,11,21,22,81,82,91,101,121
35083,4.0,17.0,14.0,7.0,1.0,0.0,1.0,3.0
35084,1.0,17.0,6.0,8.0,2.0,1.0,2.0,1.0
35085,2.0,16.0,5.0,10.0,0.0,1.0,1.0,0.0
35086,1.0,11.0,9.0,8.0,1.0,2.0,1.0,0.0
35087,0.0,6.0,8.0,3.0,0.0,1.0,0.0,0.0
35088,3.0,8.0,4.0,9.0,1.0,0.0,0.0,1.0
35089,2.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0
35090,3.0,5.0,4.0,7.0,1.0,0.0,0.0,0.0
35091,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0
35092,1.0,2.0,3.0,9.0,3.0,0.0,0.0,0.0
35093,1.0,4.0,3.0,7.0,0.0,1.0,0.0,0.0
35094,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0
35095,0.0,3.0,0.0,12.0,4.0,1.0,0.0,0.0
35096,0.0,4.0,3.0,12.0,0.0,0.0,0.0,0.0
35097,1.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0
35098,3.0,12.0,1.0,10.0,2.0,0.0,0.0,0.0
35099,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
35100,1.0,7.0,6.0,2.0,0.0,1.0,0.0,0.0
35101,1.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0
35102,4.0,11.0,8.0,4.0,3.0,1.0,0.0,0.0
35103,3.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0
35104,3.0,10.0,3.0,7.0,2.0,2.0,0.0,0.0
35105,7.0,15.0,11.0,13.0,0.0,5.0,0.0,2.0
35106,6.0,23.0,8.0,10.0,2.0,5.0,1.0,1.0
35107,6.0,35.0,16.0,27.0,1.0,3.0,0.0,1.0
35108,21.0,68.0,17.0,22.0,1.0,5.0,3.0,2.0
35109,21.0,92.0,41.0,29.0,7.0,12.0,1.0,7.0
35110,19.0,84.0,50.0,38.0,5.0,24.0,10.0,6.0
35111,28.0,98.0,53.0,36.0,11.0,21.0,8.0,2.0
35112,28.0,85.0,46.0,43.0,19.0,31.0,7.0,11.0
35113,30.0,111.0,60.0,52.0,22.0,31.0,13.0,15.0
35114,39.0,129.0,64.0,50.0,29.0,69.0,16.0,12.0
35115,49.0,143.0,71.0,52.0,23.0,64.0,14.0,18.0
35116,54.0,117.0,61.0,50.0,37.0,95.0,16.0,26.0
35117,36.0,157.0,70.0,58.0,34.0,69.0,21.0,19.0
35118,27.0,121.0,62.0,38.0,35.0,64.0,26.0,14.0
35119,30.0,130.0,60.0,55.0,24.0,59.0,14.0,19.0
35120,45.0,124.0,53.0,51.0,26.0,47.0,13.0,25.0
35121,35.0,104.0,49.0,49.0,12.0,36.0,12.0,10.0
35122,30.0,115.0,62.0,50.0,18.0,25.0,10.0,14.0
35123,41.0,106.0,48.0,50.0,10.0,38.0,8.0,9.0
35124,36.0,112.0,47.0,35.0,8.0,31.0,10.0,7.0
35125,37.0,122.0,55.0,59.0,10.0,32.0,3.0,2.0
35126,39.0,132.0,58.0,47.0,16.0,30.0,10.0,8.0
35127,47.0,116.0,65.0,42.0,8.0,23.0,7.0,8.0
35128,34.0,108.0,60.0,54.0,16.0,28.0,8.0,1.0
35129,45.0,142.0,74.0,52.0,17.0,25.0,13.0,9.0
35130,33.0,137.0,53.0,60.0,16.0,41.0,10.0,8.0
35131,44.0,143.0,68.0,67.0,12.0,55.0,11.0,6.0
35132,32.0,136.0,61.0,60.0,15.0,49.0,13.0,9.0
35133,38.0,152.0,70.0,54.0,19.0,47.0,10.0,14.0
35134,40.0,134.0,87.0,59.0,14.0,45.0,14.0,9.0
35135,32.0,121.0,66.0,66.0,11.0,39.0,7.0,6.0
35136,40.0,121.0,59.0,57.0,22.0,32.0,12.0,5.0
35137,32.0,137.0,84.0,49.0,15.0,29.0,7.0,4.0
35138,29.0,139.0,81.0,56.0,14.0,52.0,7.0,7.0
35139,31.0,138.0,74.0,49.0,14.0,30.0,15.0,11.0
35140,43.0,143.0,73.0,54.0,9.0,36.0,13.0,7.0
35141,24.0,129.0,62.0,56.0,17.0,42.0,12.0,5.0
35142,33.0,117.0,75.0,64.0,19.0,44.0,10.0,6.0
35143,29.0,123.0,71.0,61.0,28.0,45.0,9.0,7.0
35144,26.0,131.0,84.0,55.0,15.0,42.0,10.0,8.0
35145,35.0,127.0,70.0,61.0,20.0,43.0,9.0,11.0
35146,38.0,130.0,68.0,64.0,14.0,29.0,10.0,11.0
35147,48.0,147.0,87.0,66.0,13.0,49.0,10.0,9.0
35148,36.0,164.0,95.0,60.0,16.0,40.0,13.0,11.0
35149,48.0,177.0,92.0,57.0,17.0,33.0,9.0,8.0
35150,52.0,158.0,86.0,61.0,9.0,48.0,7.0,9.0
35151,45.0,166.0,88.0,52.0,17.0,36.0,17.0,4.0
35152,51.0,161.0,86.0,55.0,20.0,38.0,13.0,16.0
35153,42.0,170.0,101.0,35.0,12.0,45.0,25.0,15.0
35154,43.0,162.0,101.0,44.0,9.0,55.0,16.0,7.0
35155,47.0,165.0,91.0,51.0,16.0,28.0,21.0,11.0
35156,35.0,126.0,89.0,49.0,11.0,23.0,13.0,10.0
35157,31.0,146.0,78.0,35.0,9.0,25.0,19.0,9.0
35158,20.0,126.0,66.0,47.0,12.0,27.0,18.0,14.0
35159,31.0,171.0,86.0,40.0,8.0,28.0,10.0,8.0
35160,28.0,138.0,83.0,38.0,4.0,17.0,10.0,8.0
35161,24.0,121.0,50.0,42.0,12.0,20.0,11.0,5.0
35162,19.0,107.0,59.0,44.0,7.0,11.0,4.0,7.0
35163,21.0,84.0,47.0,28.0,7.0,17.0,7.0,5.0
35164,13.0,77.0,35.0,34.0,4.0,9.0,2.0,2.0
35165,11.0,54.0,38.0,39.0,6.0,10.0,3.0,1.0
35166,10.0,66.0,30.0,33.0,8.0,18.0,3.0,1.0
35167,9.0,75.0,32.0,31.0,8.0,9.0,2.0,1.0
35168,14.0,60.0,32.0,46.0,6.0,7.0,5.0,3.0
35169,9.0,56.0,20.0,38.0,4.0,6.0,3.0,0.0
35170,10.0,53.0,35.0,36.0,3.0,14.0,2.0,3.0
35171,16.0,64.0,26.0,30.0,7.0,7.0,0.0,4.0
35172,8.0,61.0,23.0,40.0,3.0,15.0,6.0,0.0
35173,6.0,64.0,31.0,45.0,7.0,9.0,5.0,3.0
35174,8.0,51.0,36.0,59.0,10.0,10.0,5.0,0.0
35175,6.0,50.0,29.0,101.0,8.0,10.0,4.0,0.0
35176,4.0,32.0,14.0,61.0,8.0,5.0,4.0,2.0
35177,3.0,30.0,14.0,26.0,2.0,5.0,2.0,3.0
35178,2.0,29.0,14.0,22.0,3.0,2.0,4.0,1.0
35179,4.0,19.0,12.0,29.0,2.0,2.0,0.0,1.0
35180,0.0,10.0,7.0,12.0,2.0,1.0,1.0,0.0
35181,2.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0
35182,0.0,10.0,9.0,5.0,1.0,0.0,1.0,0.0
35183,0.0,7.0,9.0,14.0,1.0,0.0,0.0,0.0
35184,2.0,9.0,7.0,6.0,0.0,2.0,0.0,0.0
35185,1.0,4.0,2.0,17.0,1.0,1.0,0.0,0.0
35186,0.0,8.0,7.0,8.0,2.0,2.0,0.0,1.0
35187,0.0,3.0,2.0,8.0,2.0,1.0,0.0,0.0
35188,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0
35189,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0
35190,0.0,3.0,2.0,12.0,0.0,2.0,0.0,0.0
35191,1.0,8.0,1.0,15.0,0.0,0.0,0.0,0.0
35192,1.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0
35193,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0
35194,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0
35195,1.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0
35196,1.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0
35197,2.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0
35198,0.0,5.0,6.0,4.0,1.0,0.0,1.0,1.0
35199,2.0,11.0,6.0,4.0,1.0,0.0,0.0,1.0
35200,3.0,13.0,6.0,6.0,0.0,1.0,0.0,0.0
35201,2.0,22.0,5.0,11.0,0.0,2.0,0.0,2.0
35202,10.0,25.0,10.0,9.0,1.0,2.0,2.0,3.0
35203,14.0,32.0,10.0,23.0,5.0,5.0,4.0,2.0
35204,18.0,59.0,27.0,20.0,4.0,8.0,1.0,2.0
35205,29.0,100.0,42.0,19.0,6.0,9.0,4.0,15.0
35206,26.0,83.0,33.0,39.0,15.0,22.0,5.0,6.0
35207,34.0,94.0,45.0,44.0,13.0,29.0,9.0,6.0
35208,27.0,101.0,42.0,41.0,11.0,34.0,14.0,8.0
35209,30.0,105.0,51.0,58.0,18.0,36.0,13.0,10.0
35210,32.0,137.0,72.0,45.0,27.0,58.0,13.0,12.0
35211,33.0,122.0,48.0,45.0,27.0,69.0,12.0,20.0
35212,36.0,142.0,82.0,42.0,41.0,89.0,19.0,26.0
35213,34.0,130.0,59.0,70.0,42.0,70.0,24.0,24.0
35214,31.0,122.0,64.0,62.0,30.0,73.0,34.0,25.0
35215,38.0,115.0,38.0,51.0,18.0,56.0,16.0,17.0
35216,47.0,137.0,60.0,58.0,10.0,37.0,14.0,19.0
35217,39.0,107.0,28.0,51.0,14.0,43.0,10.0,18.0
35218,35.0,131.0,68.0,46.0,18.0,41.0,10.0,16.0
35219,37.0,117.0,67.0,41.0,14.0,57.0,10.0,16.0
35220,25.0,113.0,56.0,63.0,20.0,28.0,9.0,4.0
35221,49.0,125.0,62.0,60.0,9.0,38.0,10.0,7.0
35222,39.0,103.0,56.0,56.0,23.0,34.0,7.0,11.0
35223,55.0,172.0,67.0,57.0,13.0,27.0,13.0,4.0
35224,30.0,116.0,43.0,60.0,10.0,27.0,6.0,8.0
35225,32.0,122.0,56.0,57.0,17.0,39.0,13.0,6.0
35226,28.0,119.0,55.0,48.0,17.0,29.0,6.0,9.0
35227,27.0,124.0,62.0,45.0,10.0,27.0,6.0,9.0
35228,32.0,116.0,60.0,50.0,13.0,31.0,10.0,4.0
35229,34.0,131.0,73.0,58.0,19.0,33.0,7.0,6.0
35230,40.0,144.0,68.0,53.0,6.0,25.0,10.0,8.0
35231,41.0,131.0,67.0,54.0,10.0,32.0,8.0,10.0
35232,32.0,111.0,43.0,59.0,13.0,25.0,14.0,6.0
35233,34.0,125.0,51.0,58.0,11.0,36.0,9.0,9.0
35234,33.0,129.0,69.0,52.0,10.0,37.0,9.0,9.0
35235,33.0,135.0,59.0,50.0,14.0,48.0,7.0,9.0
35236,46.0,136.0,66.0,63.0,21.0,33.0,8.0,6.0
35237,31.0,141.0,87.0,58.0,14.0,45.0,15.0,6.0
35238,33.0,145.0,80.0,51.0,13.0,40.0,14.0,4.0
35239,48.0,117.0,70.0,68.0,30.0,30.0,5.0,8.0
35240,34.0,115.0,76.0,60.0,22.0,62.0,12.0,9.0
35241,32.0,142.0,73.0,64.0,22.0,33.0,7.0,12.0
35242,30.0,124.0,73.0,57.0,21.0,45.0,12.0,14.0
35243,34.0,156.0,80.0,71.0,15.0,47.0,4.0,13.0
35244,38.0,166.0,76.0,50.0,7.0,36.0,10.0,6.0
35245,27.0,172.0,73.0,49.0,11.0,47.0,10.0,4.0
35246,28.0,129.0,84.0,49.0,9.0,37.0,14.0,9.0
35247,29.0,132.0,82.0,52.0,18.0,37.0,17.0,11.0
35248,30.0,136.0,78.0,38.0,13.0,55.0,11.0,15.0
35249,44.0,142.0,95.0,51.0,17.0,44.0,11.0,16.0
35250,42.0,152.0,95.0,38.0,8.0,39.0,19.0,15.0
35251,46.0,165.0,80.0,47.0,11.0,29.0,18.0,13.0
35252,48.0,160.0,110.0,45.0,12.0,26.0,18.0,12.0
35253,37.0,160.0,81.0,35.0,18.0,36.0,13.0,12.0
35254,39.0,147.0,68.0,38.0,10.0,18.0,11.0,17.0
35255,36.0,160.0,64.0,37.0,8.0,18.0,14.0,8.0
35256,30.0,150.0,68.0,34.0,3.0,20.0,9.0,7.0
35257,32.0,135.0,62.0,32.0,2.0,22.0,6.0,5.0
35258,19.0,104.0,54.0,38.0,4.0,11.0,11.0,5.0
35259,18.0,80.0,40.0,37.0,5.0,12.0,3.0,4.0
35260,14.0,77.0,38.0,27.0,6.0,13.0,2.0,7.0
35261,17.0,77.0,48.0,32.0,4.0,7.0,5.0,3.0
35262,6.0,61.0,43.0,39.0,4.0,10.0,4.0,1.0
35263,8.0,63.0,24.0,44.0,3.0,8.0,7.0,1.0
35264,12.0,67.0,40.0,33.0,4.0,10.0,5.0,8.0
35265,7.0,61.0,25.0,20.0,2.0,8.0,2.0,4.0
35266,10.0,53.0,37.0,33.0,4.0,10.0,4.0,3.0
35267,13.0,64.0,26.0,40.0,3.0,9.0,6.0,3.0
35268,7.0,64.0,35.0,33.0,7.0,7.0,2.0,1.0
35269,15.0,61.0,24.0,32.0,3.0,14.0,5.0,0.0
35270,12.0,47.0,27.0,86.0,10.0,10.0,3.0,2.0
35271,6.0,55.0,27.0,95.0,14.0,21.0,4.0,4.0
35272,4.0,42.0,22.0,44.0,6.0,6.0,1.0,0.0
35273,7.0,37.0,13.0,18.0,1.0,2.0,2.0,1.0
35274,4.0,29.0,22.0,13.0,1.0,5.0,0.0,2.0
35275,5.0,26.0,13.0,10.0,0.0,1.0,0.0,0.0
35276,1.0,16.0,9.0,15.0,1.0,0.0,2.0,1.0
35277,4.0,24.0,8.0,12.0,2.0,2.0,1.0,0.0
35278,2.0,8.0,5.0,3.0,2.0,0.0,1.0,0.0
35279,1.0,13.0,6.0,14.0,1.0,0.0,0.0,0.0
35280,0.0,4.0,7.0,8.0,1.0,1.0,0.0,0.0
35281,1.0,8.0,4.0,10.0,2.0,2.0,1.0,0.0
35282,1.0,5.0,3.0,9.0,3.0,0.0,2.0,1.0
35283,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0
35284,2.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0
35285,3.0,12.0,3.0,11.0,2.0,0.0,0.0,0.0
35286,1.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0
35287,1.0,8.0,3.0,15.0,2.0,2.0,0.0,0.0
35288,1.0,2.0,0.0,18.0,2.0,1.0,0.0,0.0
35289,0.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0
35290,2.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0
35291,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0
35292,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0
35293,1.0,8.0,5.0,3.0,0.0,2.0,0.0,0.0
35294,1.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0
35295,3.0,10.0,5.0,8.0,1.0,1.0,0.0,0.0
35296,2.0,13.0,11.0,7.0,1.0,1.0,0.0,1.0
35297,6.0,22.0,6.0,18.0,0.0,3.0,1.0,0.0
35298,9.0,24.0,15.0,10.0,1.0,3.0,1.0,0.0
35299,12.0,34.0,14.0,22.0,5.0,6.0,4.0,1.0
35300,21.0,68.0,23.0,21.0,3.0,4.0,4.0,6.0
35301,29.0,79.0,37.0,34.0,2.0,11.0,3.0,6.0
35302,28.0,80.0,50.0,31.0,3.0,18.0,7.0,5.0
35303,17.0,80.0,41.0,40.0,13.0,22.0,10.0,6.0
35304,21.0,89.0,35.0,40.0,6.0,21.0,4.0,8.0
35305,28.0,96.0,53.0,54.0,20.0,43.0,12.0,6.0
35306,29.0,125.0,56.0,54.0,29.0,55.0,13.0,17.0
35307,47.0,165.0,77.0,41.0,21.0,71.0,6.0,14.0
35308,36.0,120.0,63.0,43.0,35.0,83.0,14.0,17.0
35309,32.0,116.0,59.0,61.0,38.0,55.0,21.0,20.0
35310,34.0,126.0,64.0,52.0,28.0,64.0,23.0,27.0
35311,37.0,138.0,58.0,60.0,27.0,44.0,18.0,18.0
35312,36.0,109.0,55.0,38.0,9.0,46.0,14.0,17.0
35313,35.0,122.0,65.0,47.0,19.0,31.0,10.0,10.0
35314,38.0,115.0,57.0,43.0,22.0,39.0,13.0,12.0
35315,41.0,106.0,51.0,54.0,12.0,44.0,8.0,10.0
35316,25.0,112.0,44.0,48.0,15.0,35.0,3.0,8.0
35317,44.0,126.0,54.0,52.0,6.0,34.0,6.0,4.0
35318,25.0,104.0,57.0,60.0,17.0,35.0,10.0,10.0
35319,49.0,144.0,67.0,55.0,14.0,27.0,7.0,6.0
35320,37.0,122.0,57.0,50.0,12.0,27.0,9.0,8.0
35321,39.0,148.0,59.0,58.0,12.0,27.0,8.0,3.0
35322,43.0,120.0,58.0,50.0,10.0,38.0,11.0,9.0
35323,46.0,135.0,68.0,53.0,15.0,36.0,13.0,6.0
35324,31.0,123.0,63.0,60.0,20.0,33.0,10.0,6.0
35325,45.0,120.0,47.0,60.0,15.0,27.0,5.0,3.0
35326,43.0,142.0,66.0,55.0,17.0,29.0,7.0,9.0
35327,44.0,142.0,74.0,69.0,16.0,32.0,6.0,8.0
35328,46.0,135.0,62.0,55.0,11.0,29.0,9.0,7.0
35329,54.0,144.0,80.0,57.0,9.0,21.0,6.0,7.0
35330,46.0,129.0,70.0,42.0,10.0,33.0,12.0,7.0
35331,37.0,122.0,58.0,47.0,9.0,28.0,7.0,8.0
35332,40.0,134.0,87.0,55.0,11.0,28.0,10.0,5.0
35333,40.0,136.0,77.0,54.0,20.0,59.0,9.0,8.0
35334,38.0,134.0,86.0,54.0,18.0,61.0,9.0,9.0
35335,45.0,160.0,108.0,78.0,14.0,57.0,10.0,16.0
35336,66.0,173.0,100.0,64.0,18.0,45.0,20.0,9.0
35337,43.0,133.0,82.0,51.0,17.0,40.0,15.0,11.0
35338,46.0,139.0,87.0,51.0,14.0,43.0,8.0,18.0
35339,46.0,147.0,93.0,58.0,17.0,41.0,7.0,9.0
35340,35.0,143.0,86.0,61.0,23.0,35.0,14.0,12.0
35341,46.0,171.0,88.0,50.0,5.0,41.0,11.0,5.0
35342,46.0,151.0,83.0,51.0,11.0,43.0,17.0,11.0
35343,48.0,150.0,99.0,54.0,13.0,53.0,16.0,13.0
35344,46.0,169.0,97.0,52.0,21.0,35.0,18.0,15.0
35345,57.0,151.0,87.0,48.0,12.0,39.0,10.0,10.0
35346,46.0,164.0,95.0,46.0,9.0,39.0,24.0,12.0
35347,40.0,160.0,98.0,44.0,9.0,34.0,17.0,16.0
35348,19.0,126.0,63.0,49.0,16.0,28.0,14.0,9.0
35349,27.0,148.0,69.0,43.0,7.0,21.0,16.0,14.0
35350,18.0,142.0,87.0,35.0,6.0,16.0,14.0,13.0
35351,24.0,134.0,70.0,37.0,14.0,18.0,14.0,12.0
35352,25.0,136.0,82.0,39.0,11.0,15.0,8.0,5.0
35353,23.0,102.0,58.0,36.0,4.0,18.0,6.0,7.0
35354,11.0,102.0,61.0,31.0,6.0,18.0,7.0,4.0
35355,10.0,82.0,47.0,41.0,11.0,17.0,9.0,3.0
35356,12.0,79.0,48.0,38.0,6.0,9.0,4.0,3.0
35357,17.0,77.0,32.0,34.0,2.0,7.0,9.0,3.0
35358,14.0,74.0,38.0,34.0,4.0,7.0,7.0,5.0
35359,9.0,63.0,33.0,29.0,4.0,8.0,2.0,6.0
35360,12.0,51.0,33.0,30.0,3.0,4.0,4.0,3.0
35361,7.0,55.0,27.0,46.0,3.0,9.0,2.0,3.0
35362,8.0,47.0,28.0,29.0,1.0,8.0,6.0,3.0
35363,11.0,58.0,21.0,30.0,3.0,3.0,6.0,3.0
35364,14.0,59.0,34.0,29.0,2.0,16.0,3.0,2.0
35365,9.0,58.0,42.0,36.0,2.0,13.0,6.0,3.0
35366,16.0,51.0,28.0,66.0,11.0,17.0,3.0,5.0
35367,15.0,54.0,28.0,105.0,14.0,18.0,4.0,4.0
35368,7.0,59.0,29.0,98.0,5.0,8.0,3.0,0.0
35369,7.0,60.0,29.0,53.0,8.0,11.0,5.0,4.0
35370,8.0,48.0,15.0,33.0,3.0,7.0,1.0,1.0
35371,1.0,38.0,12.0,24.0,2.0,2.0,3.0,1.0
35372,3.0,29.0,21.0,25.0,4.0,6.0,3.0,0.0
35373,3.0,29.0,15.0,23.0,2.0,1.0,2.0,0.0
35374,2.0,28.0,5.0,20.0,1.0,2.0,4.0,1.0
35375,3.0,22.0,13.0,24.0,4.0,1.0,1.0,0.0
35376,2.0,23.0,8.0,19.0,4.0,4.0,0.0,0.0
35377,2.0,14.0,5.0,24.0,6.0,0.0,3.0,1.0
35378,0.0,8.0,9.0,12.0,0.0,0.0,2.0,1.0
35379,4.0,16.0,8.0,19.0,2.0,4.0,0.0,0.0
35380,0.0,10.0,6.0,18.0,3.0,1.0,1.0,1.0
35381,1.0,4.0,5.0,14.0,4.0,3.0,0.0,0.0
35382,0.0,2.0,3.0,19.0,1.0,1.0,1.0,0.0
35383,3.0,8.0,4.0,17.0,1.0,3.0,0.0,0.0
35384,0.0,6.0,5.0,27.0,6.0,1.0,0.0,0.0
35385,0.0,7.0,4.0,10.0,3.0,2.0,0.0,0.0
35386,1.0,10.0,4.0,10.0,2.0,1.0,0.0,0.0
35387,3.0,12.0,7.0,8.0,1.0,0.0,0.0,0.0
35388,4.0,7.0,5.0,7.0,3.0,2.0,0.0,0.0
35389,2.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0
35390,2.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0
35391,2.0,6.0,3.0,8.0,2.0,2.0,0.0,0.0
35392,3.0,14.0,5.0,3.0,1.0,2.0,0.0,0.0
35393,1.0,8.0,6.0,4.0,1.0,1.0,0.0,2.0
35394,2.0,8.0,2.0,8.0,1.0,3.0,0.0,0.0
35395,2.0,8.0,2.0,7.0,1.0,1.0,1.0,1.0
35396,3.0,14.0,3.0,4.0,2.0,2.0,1.0,1.0
35397,3.0,23.0,8.0,7.0,3.0,2.0,2.0,2.0
35398,5.0,24.0,15.0,10.0,2.0,5.0,2.0,1.0
35399,5.0,25.0,12.0,10.0,1.0,2.0,1.0,4.0
35400,6.0,24.0,14.0,12.0,5.0,6.0,0.0,0.0
35401,8.0,32.0,16.0,13.0,3.0,7.0,1.0,2.0
35402,8.0,31.0,23.0,18.0,3.0,10.0,4.0,0.0
35403,9.0,38.0,16.0,28.0,4.0,14.0,1.0,2.0
35404,19.0,54.0,15.0,12.0,1.0,12.0,5.0,2.0
35405,14.0,49.0,23.0,27.0,3.0,17.0,1.0,3.0
35406,20.0,60.0,29.0,30.0,5.0,18.0,3.0,3.0
35407,16.0,75.0,28.0,35.0,10.0,21.0,11.0,4.0
35408,17.0,68.0,24.0,41.0,8.0,26.0,7.0,5.0
35409,26.0,89.0,47.0,42.0,12.0,27.0,5.0,3.0
35410,31.0,108.0,45.0,43.0,8.0,21.0,5.0,7.0
35411,21.0,80.0,42.0,57.0,17.0,25.0,3.0,5.0
35412,30.0,114.0,56.0,51.0,16.0,24.0,4.0,9.0
35413,33.0,117.0,45.0,48.0,18.0,28.0,9.0,5.0
35414,36.0,139.0,57.0,59.0,11.0,21.0,8.0,5.0
35415,38.0,132.0,55.0,67.0,23.0,26.0,13.0,6.0
35416,44.0,129.0,71.0,76.0,10.0,30.0,5.0,3.0
35417,34.0,154.0,69.0,74.0,32.0,33.0,11.0,7.0
35418,36.0,181.0,83.0,83.0,22.0,47.0,13.0,5.0
35419,54.0,157.0,75.0,77.0,25.0,46.0,16.0,7.0
35420,31.0,157.0,83.0,94.0,41.0,74.0,2.0,3.0
35421,39.0,164.0,85.0,65.0,14.0,41.0,11.0,2.0
35422,34.0,171.0,97.0,61.0,17.0,29.0,12.0,6.0
35423,23.0,141.0,74.0,95.0,28.0,46.0,4.0,6.0
35424,44.0,157.0,99.0,79.0,24.0,46.0,15.0,6.0
35425,52.0,147.0,81.0,72.0,19.0,43.0,14.0,5.0
35426,30.0,173.0,96.0,86.0,21.0,41.0,14.0,5.0
35427,39.0,161.0,73.0,89.0,30.0,53.0,20.0,8.0
35428,38.0,166.0,97.0,102.0,31.0,68.0,17.0,6.0
35429,40.0,166.0,81.0,80.0,24.0,71.0,27.0,7.0
35430,33.0,112.0,53.0,90.0,30.0,63.0,19.0,6.0
35431,32.0,134.0,69.0,93.0,34.0,73.0,7.0,4.0
35432,49.0,180.0,96.0,111.0,34.0,70.0,14.0,6.0
35433,51.0,178.0,88.0,82.0,19.0,60.0,19.0,5.0
35434,39.0,177.0,93.0,76.0,18.0,39.0,11.0,8.0
35435,36.0,141.0,87.0,84.0,17.0,36.0,16.0,4.0
35436,32.0,154.0,66.0,59.0,11.0,31.0,13.0,5.0
35437,30.0,155.0,102.0,63.0,10.0,26.0,14.0,14.0
35438,33.0,159.0,91.0,67.0,22.0,33.0,13.0,5.0
35439,32.0,117.0,71.0,68.0,18.0,27.0,11.0,9.0
35440,39.0,165.0,86.0,57.0,12.0,20.0,14.0,11.0
35441,21.0,128.0,77.0,62.0,16.0,21.0,9.0,7.0
35442,25.0,134.0,54.0,63.0,10.0,26.0,16.0,2.0
35443,20.0,105.0,57.0,95.0,23.0,15.0,9.0,6.0
35444,27.0,112.0,70.0,95.0,14.0,19.0,18.0,7.0
35445,41.0,141.0,95.0,65.0,9.0,19.0,9.0,7.0
35446,22.0,122.0,57.0,46.0,6.0,13.0,12.0,3.0
35447,22.0,122.0,69.0,61.0,13.0,20.0,8.0,6.0
35448,19.0,102.0,42.0,55.0,13.0,14.0,8.0,4.0
35449,25.0,106.0,49.0,44.0,14.0,8.0,3.0,4.0
35450,29.0,130.0,36.0,60.0,10.0,12.0,4.0,1.0
35451,28.0,90.0,51.0,44.0,8.0,8.0,5.0,4.0
35452,10.0,80.0,30.0,52.0,7.0,14.0,8.0,2.0
35453,10.0,88.0,36.0,50.0,9.0,6.0,5.0,2.0
35454,10.0,75.0,29.0,47.0,3.0,10.0,3.0,4.0
35455,11.0,62.0,32.0,49.0,4.0,6.0,4.0,0.0
35456,9.0,63.0,33.0,40.0,3.0,8.0,5.0,1.0
35457,6.0,69.0,40.0,51.0,10.0,12.0,2.0,1.0
35458,3.0,58.0,36.0,53.0,6.0,11.0,3.0,1.0
35459,5.0,60.0,35.0,48.0,8.0,7.0,4.0,1.0
35460,7.0,57.0,28.0,73.0,10.0,10.0,3.0,4.0
35461,8.0,73.0,41.0,122.0,19.0,18.0,5.0,1.0
35462,8.0,47.0,34.0,83.0,6.0,13.0,1.0,2.0
35463,8.0,66.0,35.0,44.0,7.0,7.0,2.0,0.0
35464,6.0,51.0,30.0,27.0,6.0,7.0,2.0,0.0
35465,8.0,50.0,35.0,48.0,5.0,5.0,2.0,1.0
35466,6.0,50.0,31.0,34.0,3.0,7.0,4.0,2.0
35467,8.0,45.0,31.0,42.0,3.0,6.0,2.0,0.0
35468,1.0,26.0,13.0,28.0,4.0,4.0,2.0,0.0
35469,5.0,42.0,24.0,36.0,1.0,6.0,2.0,1.0
35470,2.0,49.0,23.0,27.0,1.0,2.0,0.0,0.0
35471,2.0,26.0,21.0,39.0,2.0,2.0,0.0,1.0
35472,3.0,19.0,11.0,40.0,6.0,0.0,1.0,0.0
35473,2.0,21.0,8.0,33.0,5.0,1.0,1.0,0.0
35474,3.0,14.0,14.0,34.0,4.0,1.0,0.0,1.0
35475,1.0,9.0,9.0,26.0,1.0,1.0,0.0,0.0
35476,0.0,10.0,16.0,35.0,5.0,2.0,1.0,0.0
35477,1.0,13.0,11.0,21.0,4.0,2.0,0.0,1.0
35478,0.0,6.0,8.0,18.0,3.0,2.0,1.0,0.0
35479,1.0,6.0,3.0,33.0,5.0,1.0,1.0,0.0
35480,3.0,11.0,7.0,28.0,4.0,2.0,0.0,0.0
35481,1.0,7.0,3.0,15.0,3.0,2.0,0.0,0.0
