2.0,2.0,0.0,4.0
3.0,3.0,0.0,5.0
3.0,4.0,0.0,6.0
4.0,5.0,0.0,7.0
4.0,6.0,1.0,9.0
8.0,12.0,2.0,11.0
11.0,26.0,4.0,20.0
19.0,37.0,6.0,22.0
20.0,46.0,6.0,34.0
28.0,66.0,9.0,47.0
54.0,90.5,13.0,70.0
79.0,110.0,20.0,82.0
88.0,117.0,22.0,98.0
100.0,120.0,24.0,118.0
97.0,127.0,28.0,144.0
117.0,137.0,36.0,160.0
122.0,146.0,48.0,193.0
139.0,153.0,70.0,222.0
130.0,150.0,84.5,249.0
133.0,166.0,71.0,194.0
115.0,146.0,63.0,162.0
108.0,136.0,54.0,148.0
105.0,134.0,45.0,141.0
103.0,132.0,39.0,133.0
96.0,119.0,35.0,131.0
96.0,117.5,35.0,129.0
93.0,120.0,33.0,133.0
100.0,130.0,33.5,133.0
100.0,125.0,34.0,134.0
101.5,128.5,33.0,136.0
107.5,129.5,34.5,143.0
115.0,136.0,37.0,150.0
116.0,137.0,37.0,161.0
129.0,149.0,41.5,160.0
126.0,146.0,56.0,165.0
120.0,147.5,58.0,171.0
114.0,135.0,38.0,161.0
115.0,139.0,39.0,154.0
112.5,141.0,43.0,164.0
117.0,143.0,48.0,163.0
115.0,136.0,42.0,166.0
116.0,138.0,43.0,166.0
115.0,135.0,42.0,178.0
119.0,135.0,43.0,185.0
126.0,136.0,41.0,196.0
135.0,141.0,43.0,204.0
131.0,141.5,69.0,206.0
124.0,149.0,75.0,195.0
128.0,153.0,81.0,199.0
129.0,155.0,78.0,185.0
132.0,158.5,77.0,185.5
131.0,165.0,74.0,176.0
144.0,165.5,75.0,179.0
152.0,177.0,68.0,164.0
154.0,176.0,67.0,162.0
164.0,178.0,62.5,150.0
156.0,173.5,39.0,149.5
150.5,166.5,33.0,146.0
132.0,145.0,28.0,128.0
119.0,129.0,28.0,113.0
109.0,111.5,25.0,111.0
108.5,105.0,25.0,106.0
98.5,91.0,23.0,102.0
84.5,85.0,22.0,93.0
66.0,69.0,20.0,84.0
60.5,64.0,19.0,78.0
53.0,59.0,15.0,79.5
51.0,55.5,13.0,75.5
49.0,51.0,10.0,72.0
46.5,51.0,12.0,73.0
42.0,47.0,9.0,77.0
41.0,44.0,11.0,71.0
40.0,42.5,10.0,69.0
37.0,42.0,11.0,74.0
36.0,40.0,7.0,70.0
35.0,33.0,8.0,78.0
30.0,31.5,6.0,134.0
26.0,29.0,6.0,77.0
21.0,26.0,3.0,44.0
17.0,18.0,5.0,32.0
