,101,102,11,12,121,122,21,22,601,81,82,91,92,93
2015-01-01 00:00:00,26.0,8.0,8.0,6.0,10.0,4.0,13.0,7.0,24.0,9.0,8.0,27.0,28.0,14.0
2015-01-01 00:15:00,22.0,6.0,6.0,5.0,8.0,1.0,11.0,7.0,20.0,8.0,8.0,22.0,23.0,10.0
2015-01-01 00:30:00,17.0,5.0,5.0,4.0,7.0,1.0,10.0,6.0,16.0,7.0,6.0,20.0,20.0,9.0
2015-01-01 00:45:00,14.0,3.0,3.0,3.0,5.0,1.0,9.0,5.0,14.0,6.0,5.0,16.0,16.0,7.0
2015-01-01 01:00:00,11.0,3.0,3.0,2.0,5.0,1.0,7.0,5.0,10.0,6.0,5.0,14.0,14.0,6.0
2015-01-01 01:15:00,9.0,2.0,3.0,3.0,4.0,0.0,6.0,3.0,9.0,5.0,4.0,13.0,12.0,5.0
2015-01-01 01:30:00,8.0,2.0,2.0,2.0,3.0,0.0,5.0,2.0,7.0,4.0,4.0,11.0,11.0,4.0
2015-01-01 01:45:00,7.0,2.0,2.0,2.0,3.0,0.0,4.0,2.0,6.0,4.0,3.0,9.0,9.0,3.0
2015-01-01 02:00:00,6.0,1.0,2.0,1.0,3.0,0.0,4.0,1.0,6.0,4.0,3.0,9.0,9.0,3.0
2015-01-01 02:15:00,5.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,3.0,2.0,7.0,7.0,2.0
2015-01-01 02:30:00,4.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,3.0,3.0,3.0,7.0,6.0,2.0
2015-01-01 02:45:00,4.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,3.0,3.0,2.0,6.0,6.0,2.0
2015-01-01 03:00:00,3.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.5,4.0,4.0,7.5,7.0,2.0
2015-01-01 03:15:00,4.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,4.0,4.0,9.0,8.0,2.0
2015-01-01 03:30:00,4.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,6.0,5.0,1.0
2015-01-01 03:45:00,4.5,1.0,1.0,1.0,2.0,0.0,1.5,1.0,3.0,2.0,1.0,6.0,4.0,1.0
2015-01-01 04:00:00,4.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,7.0,5.0,1.0
2015-01-01 04:15:00,4.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,7.5,6.0,2.0
2015-01-01 04:30:00,6.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,11.0,8.0,3.0
2015-01-01 04:45:00,9.0,2.0,1.5,3.0,4.0,0.0,3.0,1.0,4.0,2.0,2.0,11.5,8.0,3.0
2015-01-01 05:00:00,11.0,2.0,2.0,8.0,4.0,0.0,4.0,1.0,5.0,2.0,2.0,19.0,13.0,5.0
2015-01-01 05:15:00,16.0,3.0,4.0,14.0,5.0,1.0,6.0,3.0,9.0,4.0,2.0,22.0,18.0,10.0
2015-01-01 05:30:00,29.0,6.0,4.0,12.0,7.0,1.0,8.0,3.0,11.0,6.0,4.0,30.0,26.0,12.0
2015-01-01 05:45:00,38.0,12.0,5.0,13.0,11.0,2.0,10.0,4.0,20.0,8.0,4.0,43.0,36.0,16.0
2015-01-01 06:00:00,55.0,23.0,8.0,19.0,15.0,5.0,12.0,4.0,29.0,11.0,7.0,60.0,61.0,30.0
2015-01-01 06:15:00,89.0,57.0,15.0,31.0,23.0,10.0,17.0,8.0,54.0,15.0,10.0,74.0,79.0,43.0
2015-01-01 06:30:00,125.0,102.0,15.0,30.0,35.0,18.0,24.0,16.0,82.0,19.0,12.0,98.0,109.0,65.0
2015-01-01 06:45:00,132.0,118.0,16.0,28.0,41.0,26.0,33.0,22.0,97.0,22.0,16.0,113.0,129.0,78.0
2015-01-01 07:00:00,126.0,104.0,19.0,32.0,39.0,27.0,38.0,23.0,95.0,25.0,18.0,130.0,152.0,97.0
2015-01-01 07:15:00,134.0,121.0,20.0,34.0,39.5,29.0,43.0,28.0,101.0,28.0,21.0,147.0,176.5,114.0
2015-01-01 07:30:00,140.0,125.0,20.0,33.0,42.0,33.0,50.0,37.5,98.0,33.0,26.0,156.0,189.0,129.0
2015-01-01 07:45:00,138.0,126.0,24.0,39.0,48.0,38.0,64.0,45.5,99.0,37.0,33.0,154.5,192.0,137.5
2015-01-01 08:00:00,136.0,122.0,30.0,44.0,48.0,40.0,68.5,50.0,100.0,38.0,37.0,150.0,187.0,135.0
2015-01-01 08:15:00,133.5,118.5,38.0,55.0,51.0,45.0,71.0,51.0,100.0,38.0,39.0,143.0,182.5,142.0
2015-01-01 08:30:00,134.0,119.0,34.0,48.0,57.0,51.0,72.0,48.0,102.0,47.0,54.0,138.0,182.0,144.0
2015-01-01 08:45:00,136.0,120.0,33.0,48.0,61.0,53.0,73.0,49.0,102.0,50.0,58.0,125.0,170.5,135.0
2015-01-01 09:00:00,134.0,109.0,30.0,41.0,60.0,51.0,67.0,46.0,102.0,49.0,56.0,120.0,162.0,129.0
2015-01-01 09:15:00,133.0,109.0,28.0,36.0,62.0,51.0,64.0,45.0,100.0,47.0,52.0,118.0,156.0,123.0
2015-01-01 09:30:00,138.0,113.0,27.0,34.0,61.0,48.0,64.0,47.0,101.0,48.0,51.0,110.0,146.0,112.5
2015-01-01 09:45:00,139.0,116.0,26.0,33.0,61.0,47.0,67.0,48.0,101.0,49.0,52.0,102.0,138.5,106.0
2015-01-01 10:00:00,134.0,107.0,27.0,31.0,57.0,41.0,58.0,45.0,99.0,48.0,50.0,103.0,138.0,103.0
2015-01-01 10:15:00,136.0,105.5,30.0,31.5,56.0,39.0,59.5,45.0,95.0,48.0,49.0,104.0,138.0,103.0
2015-01-01 10:30:00,138.0,110.0,29.0,30.0,58.0,38.0,61.0,45.0,98.0,51.0,50.0,106.0,139.0,105.0
2015-01-01 10:45:00,137.5,116.5,32.0,32.0,58.0,39.0,61.0,48.0,97.0,51.0,51.0,104.5,136.0,103.5
2015-01-01 11:00:00,129.0,104.0,35.0,33.0,54.0,35.0,60.0,48.0,92.0,52.0,50.0,111.0,144.0,107.0
2015-01-01 11:15:00,126.0,101.0,37.0,35.0,54.0,35.0,61.0,47.0,91.0,51.5,50.0,113.0,147.0,110.0
2015-01-01 11:30:00,127.0,104.0,38.0,37.0,56.0,36.0,61.0,47.0,96.0,54.0,52.0,114.0,148.0,114.0
2015-01-01 11:45:00,126.0,107.0,40.0,38.0,59.0,39.0,62.0,48.0,96.0,54.0,53.0,110.0,145.0,114.0
2015-01-01 12:00:00,119.0,103.0,42.0,39.0,57.0,37.0,60.0,47.0,94.0,54.0,52.0,116.0,152.0,117.0
2015-01-01 12:15:00,120.0,105.0,44.0,40.0,56.0,38.0,64.0,48.0,97.0,53.0,52.0,120.0,155.0,123.0
2015-01-01 12:30:00,126.0,110.5,44.0,41.0,60.0,40.0,63.0,47.5,100.0,53.0,52.0,120.0,153.0,122.0
2015-01-01 12:45:00,130.5,114.0,42.0,40.0,57.0,40.0,63.0,48.0,99.0,52.0,51.0,115.0,149.0,116.0
2015-01-01 13:00:00,126.0,107.0,44.5,41.0,56.0,39.0,61.0,46.0,99.0,52.0,49.0,119.0,153.0,116.0
2015-01-01 13:15:00,127.5,106.0,42.5,39.5,53.0,38.0,62.0,47.0,96.0,52.0,50.0,120.0,155.0,119.5
2015-01-01 13:30:00,130.0,112.0,46.0,43.0,57.0,39.0,65.0,47.0,103.0,52.0,50.0,119.0,152.0,120.0
2015-01-01 13:45:00,128.0,114.0,45.0,44.0,55.0,36.0,65.0,49.0,98.0,53.0,52.0,119.0,154.0,122.0
2015-01-01 14:00:00,121.0,105.0,49.0,47.0,52.0,35.5,64.0,47.5,96.0,52.0,48.5,124.0,160.0,125.5
2015-01-01 14:15:00,123.0,109.0,53.0,50.0,53.0,36.0,67.0,49.0,100.0,52.0,51.0,131.0,169.0,135.0
2015-01-01 14:30:00,127.0,114.0,54.0,56.0,54.0,39.0,69.0,52.0,98.0,51.0,49.0,133.0,169.0,139.0
2015-01-01 14:45:00,122.0,109.0,57.0,59.0,53.0,37.5,70.0,54.0,97.0,50.0,49.0,135.0,171.0,143.0
2015-01-01 15:00:00,114.0,101.0,59.0,57.0,55.0,41.0,63.0,48.0,96.0,50.0,50.0,140.0,179.0,148.0
2015-01-01 15:15:00,115.0,103.0,60.0,60.0,53.0,41.5,64.0,48.0,97.0,54.5,52.0,144.0,181.0,153.0
2015-01-01 15:30:00,117.5,111.0,65.0,63.0,56.0,45.0,63.0,48.0,97.0,51.0,50.0,146.0,181.0,151.0
2015-01-01 15:45:00,117.0,111.0,65.0,65.0,55.0,46.0,64.0,47.0,99.0,50.5,50.0,147.5,182.0,151.0
2015-01-01 16:00:00,112.0,106.0,65.0,66.0,57.0,48.0,65.0,48.0,94.0,51.0,48.0,151.0,180.0,151.0
2015-01-01 16:15:00,116.0,111.0,65.0,66.0,57.0,47.0,67.0,49.0,100.0,50.0,47.0,148.0,177.0,150.0
2015-01-01 16:30:00,118.0,113.0,64.0,65.0,58.0,48.5,66.0,48.0,98.0,50.0,47.0,144.5,173.5,143.0
2015-01-01 16:45:00,118.0,117.0,65.0,67.0,57.0,47.0,67.5,50.0,99.0,49.0,45.5,145.0,173.0,138.0
2015-01-01 17:00:00,117.0,117.0,69.0,72.0,55.0,44.0,69.0,51.0,97.0,49.0,47.0,146.0,174.0,139.0
2015-01-01 17:15:00,117.0,117.0,73.0,77.0,57.0,46.0,72.0,52.0,96.0,47.0,45.0,147.0,176.0,146.0
2015-01-01 17:30:00,118.0,121.0,71.0,75.0,57.0,46.0,69.0,52.0,96.0,46.0,44.0,142.0,167.0,139.0
2015-01-01 17:45:00,120.5,120.5,68.0,70.0,57.0,43.5,72.0,53.0,97.0,44.0,45.5,139.0,163.0,135.0
2015-01-01 18:00:00,126.0,128.0,60.0,60.0,56.0,42.0,69.0,52.0,101.0,43.0,45.0,125.0,155.0,121.0
2015-01-01 18:15:00,128.0,128.5,53.5,54.0,56.0,42.0,68.0,49.0,104.0,43.0,45.0,122.0,151.0,118.0
2015-01-01 18:30:00,131.5,129.0,44.0,43.0,57.0,41.0,65.0,48.0,109.0,38.0,39.0,109.5,137.5,101.0
2015-01-01 18:45:00,138.5,132.0,39.0,38.0,55.0,36.0,61.5,47.0,110.0,36.5,37.0,100.0,126.0,92.0
2015-01-01 19:00:00,137.0,126.0,35.0,32.0,49.5,30.0,56.0,42.5,110.0,36.0,35.0,94.0,120.0,85.0
2015-01-01 19:15:00,131.0,116.0,31.0,29.0,45.0,26.0,55.0,42.0,113.0,36.0,35.0,92.0,118.0,84.0
2015-01-01 19:30:00,119.0,98.0,28.0,25.0,41.0,23.0,52.0,38.5,105.0,37.0,36.0,91.5,115.0,80.0
2015-01-01 19:45:00,102.0,79.0,26.5,25.0,36.0,18.0,49.5,37.0,96.5,32.5,31.0,85.0,106.0,73.0
2015-01-01 20:00:00,88.0,63.0,27.0,22.0,30.0,15.0,43.5,32.0,82.5,32.0,29.5,85.0,106.5,70.5
2015-01-01 20:15:00,80.0,53.5,27.0,21.0,27.0,12.0,40.0,29.5,76.0,29.0,28.0,84.0,103.0,68.5
2015-01-01 20:30:00,74.0,48.0,27.0,20.0,24.0,11.5,39.0,29.0,73.0,27.5,24.5,80.0,97.0,62.0
2015-01-01 20:45:00,73.0,45.0,27.0,21.0,23.0,9.0,37.0,28.0,72.0,26.0,24.0,78.0,95.0,61.0
2015-01-01 21:00:00,69.5,42.0,30.0,24.0,23.0,10.0,37.5,27.0,68.0,26.0,24.0,82.0,101.0,63.0
2015-01-01 21:15:00,71.0,43.0,29.0,23.0,22.0,9.0,37.0,27.0,70.0,24.0,23.0,85.0,101.0,68.0
2015-01-01 21:30:00,69.0,42.0,28.0,21.0,23.0,10.0,34.0,25.0,66.0,24.0,22.0,79.0,97.5,62.5
2015-01-01 21:45:00,70.0,44.0,25.0,19.0,21.0,8.5,33.0,22.5,67.0,24.0,23.0,77.0,96.0,61.0
2015-01-01 22:00:00,69.0,42.0,27.0,20.0,22.0,10.0,33.0,24.0,68.0,24.0,22.0,82.0,101.0,66.0
2015-01-01 22:15:00,70.0,41.0,27.5,22.0,21.0,9.0,33.0,22.0,66.0,25.0,23.0,82.0,102.0,64.0
2015-01-01 22:30:00,65.0,37.0,25.0,19.0,21.0,8.0,30.0,22.0,63.5,24.0,22.0,76.0,97.0,63.0
2015-01-01 22:45:00,60.0,34.0,23.0,17.0,19.0,7.0,29.0,19.0,60.0,21.0,21.0,76.0,97.0,61.0
2015-01-01 23:00:00,56.0,29.0,21.0,14.0,19.0,7.0,24.0,17.0,53.0,21.0,20.0,77.0,108.0,67.0
2015-01-01 23:15:00,52.0,25.0,17.0,12.0,18.0,6.0,21.0,14.0,52.0,19.0,17.0,62.0,82.0,48.0
2015-01-01 23:30:00,44.0,20.0,14.0,10.0,16.0,5.0,19.0,13.0,43.0,15.0,15.0,49.0,58.0,33.0
2015-01-01 23:45:00,37.0,15.0,13.0,8.0,14.0,4.0,17.0,11.0,35.0,13.0,12.0,38.5,44.0,24.0
2015-01-02 00:00:00,30.0,11.0,10.0,7.0,12.0,4.0,14.0,9.0,29.0,11.0,10.0,32.0,35.0,18.0
2015-01-02 00:15:00,26.0,8.0,8.0,6.0,11.0,2.0,13.0,8.0,24.0,10.0,9.0,27.0,29.0,14.0
2015-01-02 00:30:00,21.0,6.0,7.0,5.0,9.0,1.0,12.0,7.0,20.0,9.0,8.0,22.0,25.0,11.0
2015-01-02 00:45:00,17.0,5.0,5.0,5.0,7.0,1.0,11.0,6.0,17.0,8.0,7.0,19.0,20.0,9.0
2015-01-02 01:00:00,15.0,4.0,5.0,4.0,6.0,1.0,10.0,6.0,14.0,7.0,6.0,17.0,17.0,6.0
2015-01-02 01:15:00,12.0,3.0,4.0,4.0,6.0,1.0,7.0,4.0,11.0,6.0,5.5,14.5,14.0,6.0
2015-01-02 01:30:00,10.0,2.0,4.0,3.0,5.0,0.0,7.0,3.0,9.0,5.0,5.0,13.0,13.0,5.0
2015-01-02 01:45:00,8.0,2.0,3.0,2.0,4.0,0.0,6.0,2.0,7.0,5.5,4.0,11.0,11.0,4.0
2015-01-02 02:00:00,7.0,1.0,3.0,2.0,3.0,0.0,4.0,2.0,7.0,5.0,4.0,10.0,10.0,3.0
2015-01-02 02:15:00,6.0,1.0,3.0,2.0,3.0,0.0,4.0,2.0,6.0,4.0,3.0,9.0,9.0,3.0
2015-01-02 02:30:00,5.0,1.0,2.0,2.0,3.0,0.0,4.0,2.0,4.0,4.0,3.0,9.0,8.0,2.0
2015-01-02 02:45:00,5.0,1.0,3.0,2.0,3.0,0.0,4.0,2.0,4.0,4.0,3.0,8.0,7.0,2.0
2015-01-02 03:00:00,4.0,1.0,3.0,2.0,2.0,0.0,4.0,1.0,3.0,5.0,4.0,10.0,9.0,3.0
2015-01-02 03:15:00,5.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,3.0,5.0,5.0,10.0,10.0,3.0
2015-01-02 03:30:00,5.0,1.0,3.0,3.0,2.5,0.0,3.0,1.0,3.0,3.0,3.0,8.0,7.0,2.0
2015-01-02 03:45:00,5.0,1.0,3.0,2.0,3.0,0.0,3.0,1.0,3.0,3.0,2.0,7.0,6.0,2.0
2015-01-02 04:00:00,4.0,1.0,4.0,5.0,3.0,0.0,3.0,1.0,3.0,3.0,2.0,8.0,6.0,2.0
2015-01-02 04:15:00,5.0,1.0,4.0,9.0,3.0,0.0,3.0,1.0,4.0,2.0,2.0,9.0,7.0,3.0
2015-01-02 04:30:00,7.0,2.0,3.0,5.0,4.0,0.0,3.0,1.0,3.0,2.0,2.0,12.0,8.0,3.0
2015-01-02 04:45:00,10.0,2.0,2.0,5.0,5.0,1.0,5.0,2.0,4.0,3.0,2.0,13.0,8.0,3.0
2015-01-02 05:00:00,11.0,2.0,3.0,9.0,4.0,0.0,5.0,2.0,6.0,3.0,2.0,19.0,13.0,5.0
2015-01-02 05:15:00,17.0,3.0,5.0,18.0,5.0,1.0,6.0,3.0,9.0,5.0,3.0,22.0,18.0,10.0
2015-01-02 05:30:00,29.0,6.0,4.0,12.0,7.0,1.0,7.0,3.0,11.5,6.0,4.0,29.0,25.0,10.0
2015-01-02 05:45:00,38.0,11.0,5.0,12.0,10.0,2.0,10.0,4.0,18.0,8.0,4.0,36.0,31.0,13.0
2015-01-02 06:00:00,50.0,20.0,8.0,17.0,14.0,4.0,11.0,4.0,28.0,9.0,6.0,53.5,50.0,24.0
2015-01-02 06:15:00,85.5,55.0,13.0,28.0,23.0,9.0,17.0,8.0,49.0,13.0,8.0,66.0,66.0,36.0
2015-01-02 06:30:00,116.0,90.0,14.0,27.0,31.0,15.0,23.0,15.0,73.0,17.0,11.0,80.0,86.0,51.0
2015-01-02 06:45:00,118.0,97.0,14.0,25.0,36.0,21.0,30.0,20.0,85.0,21.0,15.0,88.0,98.0,58.0
2015-01-02 07:00:00,103.0,83.5,16.0,29.0,32.5,19.0,34.0,21.0,77.0,22.0,17.0,106.0,124.0,73.0
2015-01-02 07:15:00,119.0,105.0,18.0,30.0,35.0,22.0,37.0,25.0,87.0,27.0,20.0,125.0,147.0,91.0
2015-01-02 07:30:00,133.0,117.0,19.0,32.0,38.0,27.0,46.0,34.0,96.0,31.0,25.0,139.0,170.0,112.0
2015-01-02 07:45:00,135.0,126.0,22.0,35.0,43.0,32.0,58.0,42.0,99.0,34.0,30.0,144.0,177.0,120.0
2015-01-02 08:00:00,135.0,122.0,25.0,40.0,43.0,32.0,60.0,44.0,100.0,35.0,33.0,140.0,178.0,126.0
2015-01-02 08:15:00,133.0,122.0,32.0,48.0,46.0,38.0,63.0,47.0,102.0,37.0,38.0,137.0,174.0,130.0
2015-01-02 08:30:00,138.0,125.0,31.0,44.0,53.0,43.0,64.0,46.0,102.0,45.0,51.0,136.0,178.0,138.0
2015-01-02 08:45:00,137.0,123.0,31.0,44.0,53.0,43.0,69.0,47.0,102.0,47.0,56.0,124.0,168.0,129.0
2015-01-02 09:00:00,136.0,116.0,27.0,37.0,55.0,45.0,62.0,44.0,102.0,48.0,53.0,117.0,155.0,122.0
2015-01-02 09:15:00,135.0,112.0,27.0,34.0,53.0,42.0,59.0,44.0,96.0,47.0,52.0,114.0,153.0,116.0
2015-01-02 09:30:00,140.5,115.0,26.0,31.0,53.0,39.0,58.0,43.0,102.5,48.0,51.0,113.0,150.0,113.5
2015-01-02 09:45:00,140.0,114.0,26.0,32.0,55.0,38.0,61.0,46.0,102.0,50.0,52.0,108.0,143.0,108.0
2015-01-02 10:00:00,132.0,102.0,27.0,29.0,52.0,35.0,56.0,43.0,95.0,50.0,49.0,109.0,144.0,105.0
2015-01-02 10:15:00,133.0,100.0,29.0,30.0,51.0,33.0,57.0,46.0,92.0,52.0,51.0,114.0,150.0,112.0
2015-01-02 10:30:00,137.0,107.0,31.0,31.0,53.0,33.0,60.0,46.0,95.0,50.0,50.0,114.0,146.0,110.0
2015-01-02 10:45:00,137.0,113.0,32.0,32.0,55.0,36.0,63.0,49.0,99.0,54.5,54.0,113.5,147.0,114.0
2015-01-02 11:00:00,130.0,105.0,33.0,32.0,52.0,33.0,60.0,48.0,91.0,54.0,52.0,117.0,152.0,115.0
2015-01-02 11:15:00,127.0,106.0,36.0,36.0,53.0,34.0,60.0,47.0,93.0,54.0,50.0,120.0,156.0,118.0
2015-01-02 11:30:00,132.0,109.0,38.0,38.0,54.0,35.0,60.0,47.0,96.0,55.0,53.0,121.0,158.0,122.0
2015-01-02 11:45:00,128.5,112.0,37.0,38.0,57.0,38.0,65.0,50.0,97.0,55.0,54.0,119.0,155.0,124.0
2015-01-02 12:00:00,123.0,108.0,41.0,39.5,56.0,38.0,62.0,48.0,94.5,56.5,54.0,122.0,160.0,125.0
2015-01-02 12:15:00,124.0,110.0,41.0,41.0,56.0,38.0,64.0,50.0,98.0,57.0,54.0,124.0,164.0,131.0
2015-01-02 12:30:00,131.0,114.5,40.0,40.0,57.0,39.0,64.0,49.0,99.0,55.0,54.0,125.0,162.5,130.0
2015-01-02 12:45:00,132.0,119.0,41.0,40.0,54.0,39.0,64.5,50.0,102.5,54.0,55.0,121.0,158.0,126.0
2015-01-02 13:00:00,128.5,113.0,41.0,40.0,54.0,38.0,61.5,46.0,99.0,54.0,54.0,123.0,159.0,126.0
2015-01-02 13:15:00,129.0,113.0,42.0,41.0,52.0,37.0,64.0,48.0,100.0,53.0,51.0,126.0,162.0,130.0
2015-01-02 13:30:00,133.5,118.0,42.5,42.5,53.0,37.0,65.5,49.0,104.0,53.0,53.0,126.0,162.0,129.0
2015-01-02 13:45:00,134.5,121.0,44.0,43.0,53.0,38.0,67.0,50.0,102.0,54.0,53.0,123.0,159.0,127.0
2015-01-02 14:00:00,127.0,116.0,48.0,46.0,51.5,37.0,64.0,49.0,99.5,54.0,53.0,128.0,167.0,134.0
2015-01-02 14:15:00,127.0,116.0,50.0,51.5,51.0,37.0,69.0,51.5,100.0,52.5,50.0,132.0,171.0,143.0
2015-01-02 14:30:00,130.5,120.0,53.0,53.0,52.5,38.5,69.0,52.0,102.0,51.0,51.0,134.0,171.0,145.5
2015-01-02 14:45:00,128.0,118.0,56.0,58.0,50.0,36.0,70.0,54.0,98.0,50.0,49.0,137.0,174.0,149.0
2015-01-02 15:00:00,122.0,113.0,54.0,54.0,52.0,40.0,66.0,52.0,101.0,53.0,53.0,140.0,179.0,150.0
2015-01-02 15:15:00,124.0,109.0,54.0,53.0,53.0,42.0,64.0,48.0,97.0,53.0,52.0,144.0,180.0,148.0
2015-01-02 15:30:00,123.5,116.0,56.0,56.0,55.0,44.5,65.0,49.0,99.0,51.0,50.0,144.0,178.5,148.0
2015-01-02 15:45:00,125.0,117.0,57.0,56.0,54.0,43.0,66.0,49.0,101.0,51.0,50.0,144.0,180.0,147.0
2015-01-02 16:00:00,118.0,113.0,55.0,56.0,53.0,44.0,66.0,50.0,99.0,51.0,49.0,146.0,180.0,147.0
2015-01-02 16:15:00,122.0,114.0,54.0,53.5,53.0,43.5,67.0,51.0,99.0,49.0,47.0,146.0,177.5,147.0
