2015-01-03 02:30:00,1.0,0.0,0.0,11.5,5.5,5.0,0.0,3.0,1.0,0.0,1.0,27.0,4.0,0.0
2015-01-03 02:45:00,1.0,0.0,0.0,10.0,5.0,3.0,0.0,4.0,2.0,0.0,1.0,28.0,4.0,0.0
2015-01-03 03:00:00,1.0,0.0,0.0,9.0,4.0,2.5,0.0,3.0,1.5,0.0,2.5,37.5,4.0,0.0
2015-01-03 03:15:00,0.0,0.0,0.0,7.0,3.0,2.0,0.0,2.0,1.0,0.0,2.0,30.0,4.0,0.0
2015-01-03 03:30:00,1.0,0.0,0.0,8.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,17.0,1.0,0.0
2015-01-03 03:45:00,1.0,0.0,0.0,10.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0
2015-01-03 04:00:00,0.0,0.0,0.0,7.0,3.0,2.0,0.0,1.5,1.5,0.0,1.0,13.0,0.0,0.0
2015-01-03 04:15:00,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,1.5,0.0,1.0,10.0,0.0,0.0
2015-01-03 04:30:00,1.0,0.0,0.0,8.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,0.0
2015-01-03 04:45:00,1.0,0.0,0.0,8.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,10.5,0.5,0.0
2015-01-03 05:00:00,1.0,0.0,0.0,7.0,2.0,2.5,0.0,1.5,2.0,0.0,0.5,13.0,0.0,0.0
2015-01-03 05:15:00,1.0,0.0,0.0,9.0,4.0,3.0,0.0,3.0,4.0,0.0,0.5,13.0,1.0,1.0
2015-01-03 05:30:00,1.0,0.0,0.0,13.0,3.5,5.0,0.0,3.0,2.0,0.0,1.0,13.0,1.0,0.5
2015-01-03 05:45:00,2.0,0.0,0.0,13.5,7.0,10.0,1.0,2.0,3.0,0.0,1.5,14.0,1.0,0.0
2015-01-03 06:00:00,2.0,0.0,0.0,14.5,6.0,7.5,1.0,3.0,2.0,0.0,2.0,19.0,2.0,0.0
2015-01-03 06:15:00,2.0,0.0,0.0,19.0,8.5,8.0,1.0,6.0,3.0,0.0,2.0,21.5,3.0,1.0
2015-01-03 06:30:00,3.0,0.0,0.0,29.5,12.0,9.5,1.5,9.0,4.5,0.0,2.0,22.5,4.0,1.5
2015-01-03 06:45:00,3.0,0.0,0.0,34.0,14.0,12.0,2.0,9.0,9.0,0.0,2.0,26.0,4.0,2.0
2015-01-03 07:00:00,4.0,0.0,0.0,28.0,14.0,13.0,3.0,8.0,10.0,1.0,1.0,29.0,6.0,2.0
2015-01-03 07:15:00,5.0,1.0,1.0,26.0,11.0,16.0,3.0,9.0,9.0,1.0,2.0,32.0,7.0,2.0
2015-01-03 07:30:00,6.0,1.0,1.0,28.0,13.0,14.0,2.0,11.0,9.0,2.0,2.0,38.0,14.0,2.0
2015-01-03 07:45:00,9.0,2.0,1.0,35.0,17.0,17.0,3.0,15.5,13.5,2.0,4.5,43.0,17.5,6.0
2015-01-03 08:00:00,13.0,2.0,1.0,29.0,16.0,20.0,6.0,22.0,12.0,3.0,4.0,48.0,20.0,6.0
2015-01-03 08:15:00,12.0,3.0,1.0,38.0,20.0,23.0,7.5,28.5,16.0,3.5,3.5,52.5,32.0,6.0
2015-01-03 08:30:00,16.0,3.5,1.0,49.5,29.0,29.5,11.5,28.0,17.5,5.0,5.0,56.5,34.5,6.5
2015-01-03 08:45:00,22.0,7.0,1.0,52.0,36.0,31.5,16.5,31.0,24.5,5.0,6.5,63.0,38.5,15.5
2015-01-03 09:00:00,21.5,8.0,1.0,47.0,30.0,30.5,12.5,34.0,25.0,5.0,6.5,68.0,49.0,9.5
2015-01-03 09:15:00,23.0,8.0,1.0,62.0,38.0,36.0,14.0,30.0,26.0,6.0,6.0,77.0,57.0,12.0
2015-01-03 09:30:00,27.0,10.0,2.0,74.0,45.5,39.5,18.0,33.0,32.5,5.5,5.0,82.5,59.0,14.0
2015-01-03 09:45:00,35.0,18.5,2.0,73.5,49.0,45.5,23.5,37.0,26.5,7.0,9.0,87.5,63.5,19.0
2015-01-03 10:00:00,33.5,15.0,3.0,68.5,46.0,39.0,23.0,40.5,28.0,6.0,8.5,83.5,60.5,16.0
2015-01-03 10:15:00,38.0,18.0,3.5,86.0,54.0,49.0,26.5,35.5,34.0,7.5,9.5,89.0,66.0,20.5
2015-01-03 10:30:00,37.5,21.5,7.0,87.0,56.5,50.0,28.0,34.5,31.0,8.0,10.5,91.0,69.0,16.5
2015-01-03 10:45:00,38.0,23.0,9.0,100.0,68.0,53.0,32.0,43.0,35.0,10.0,10.0,91.0,72.0,17.0
2015-01-03 11:00:00,35.0,18.0,3.0,101.0,70.0,58.0,34.0,45.0,34.0,11.0,9.0,91.0,74.0,17.0
2015-01-03 11:15:00,40.0,24.0,3.0,107.0,81.0,59.0,39.0,47.0,35.0,8.0,11.0,94.0,76.0,20.0
2015-01-03 11:30:00,43.5,23.5,3.0,109.5,80.5,59.0,39.5,49.5,37.5,8.5,10.0,96.0,74.5,15.0
2015-01-03 11:45:00,41.5,28.5,4.0,117.0,91.0,62.0,39.0,52.5,35.0,10.0,10.5,98.5,75.5,19.0
2015-01-03 12:00:00,43.0,29.0,3.0,117.0,89.5,67.0,44.5,44.0,38.5,10.5,10.0,103.0,77.5,18.5
2015-01-03 12:15:00,41.0,28.0,4.0,119.0,90.5,66.0,46.5,51.5,34.0,12.0,12.0,106.0,81.5,19.0
2015-01-03 12:30:00,40.0,26.0,3.0,120.5,93.0,66.5,47.5,50.5,37.5,11.5,10.5,105.5,86.5,17.0
2015-01-03 12:45:00,39.0,27.0,3.0,123.0,102.0,65.0,48.0,48.0,31.0,10.0,11.0,107.0,85.0,19.0
2015-01-03 13:00:00,38.0,23.5,3.5,118.0,99.5,66.0,48.0,47.0,40.5,9.0,12.0,107.5,88.0,19.0
2015-01-03 13:15:00,38.0,25.5,3.0,127.0,105.5,64.5,47.5,55.0,37.0,10.0,13.0,115.5,93.0,19.5
2015-01-03 13:30:00,38.0,24.0,3.0,137.0,108.0,69.0,48.0,47.0,35.0,12.0,12.0,110.0,90.0,21.0
2015-01-03 13:45:00,44.0,27.0,9.0,132.0,114.0,68.0,51.0,49.0,36.0,9.0,12.0,112.0,87.0,22.0
2015-01-03 14:00:00,42.0,25.0,5.0,129.0,119.0,70.0,51.0,53.0,35.0,10.0,12.0,114.0,93.0,22.0
2015-01-03 14:15:00,42.0,29.0,4.0,118.0,100.0,65.0,46.0,46.0,32.0,10.0,12.0,116.0,89.0,21.0
2015-01-03 14:30:00,39.0,25.0,4.0,130.0,111.0,66.0,47.0,50.0,34.0,14.0,10.0,112.0,91.0,19.0
2015-01-03 14:45:00,43.0,25.0,3.0,118.0,104.0,66.0,48.0,56.0,36.0,11.0,13.0,118.0,94.0,18.0
2015-01-03 15:00:00,38.0,21.0,5.0,124.0,106.0,63.0,50.0,50.0,36.0,11.0,12.0,116.0,92.0,21.0
2015-01-03 15:15:00,39.0,23.0,4.0,120.0,98.0,68.0,48.0,53.0,40.0,10.0,11.0,115.0,91.0,20.0
2015-01-03 15:30:00,41.0,25.0,4.0,120.0,101.0,64.0,50.0,52.0,36.0,14.0,13.0,115.0,96.0,20.0
2015-01-03 15:45:00,37.0,26.0,3.0,113.0,100.0,64.0,47.0,60.0,40.0,10.0,12.0,114.0,92.0,21.0
2015-01-03 16:00:00,38.0,23.0,3.0,119.0,100.0,66.0,50.0,53.0,32.0,10.0,12.0,118.0,99.0,16.0
2015-01-03 16:15:00,36.0,19.0,3.0,113.0,96.0,63.0,47.0,54.0,36.0,10.0,12.0,120.0,90.0,18.0
2015-01-03 16:30:00,39.0,25.0,2.0,123.0,97.0,62.0,42.0,48.0,28.0,10.0,12.0,118.0,91.0,18.0
2015-01-03 16:45:00,36.0,22.0,3.0,117.0,100.0,66.0,45.0,48.0,30.0,10.0,12.0,123.0,93.0,22.0
2015-01-03 17:00:00,37.0,21.0,3.0,119.0,96.0,67.0,50.0,48.0,33.0,14.0,10.0,122.0,94.0,21.0
2015-01-03 17:15:00,35.0,22.0,2.0,114.0,100.0,61.0,47.0,51.0,30.0,10.0,12.0,126.0,95.0,18.0
2015-01-03 17:30:00,33.0,16.0,3.0,119.0,94.0,62.0,46.0,46.0,28.0,9.0,10.0,116.0,85.0,16.0
2015-01-03 17:45:00,33.0,13.0,2.0,119.0,98.0,64.0,45.0,45.0,28.0,9.0,9.0,104.0,76.0,15.0
2015-01-03 18:00:00,29.0,13.0,2.0,110.0,85.0,58.0,38.0,36.0,22.0,9.0,8.0,104.0,71.0,13.0
2015-01-03 18:15:00,28.0,9.0,2.0,105.0,80.0,58.0,40.0,37.0,21.0,10.0,8.0,94.0,61.0,9.0
2015-01-03 18:30:00,23.0,9.0,3.0,110.0,86.0,51.0,35.0,33.0,17.0,8.0,6.0,86.0,54.0,9.0
2015-01-03 18:45:00,24.0,7.0,2.0,105.0,74.0,54.0,32.0,28.0,16.0,6.0,8.0,85.0,49.0,10.0
2015-01-03 19:00:00,24.0,7.0,2.0,101.0,72.0,49.0,29.0,28.0,15.0,7.0,8.0,85.0,54.0,11.0
2015-01-03 19:15:00,24.0,7.0,1.0,102.0,72.0,46.0,25.0,26.0,19.0,6.0,6.0,87.0,51.0,7.0
2015-01-03 19:30:00,20.0,4.0,3.0,85.0,59.0,43.0,26.0,24.0,16.0,4.0,6.0,85.0,48.0,7.0
2015-01-03 19:45:00,19.0,5.0,2.0,76.0,52.0,43.0,25.0,25.0,18.0,5.0,5.0,82.0,44.0,6.0
2015-01-03 20:00:00,17.0,4.0,2.0,75.0,48.0,41.0,19.0,23.0,13.0,5.0,6.0,81.0,43.0,6.0
2015-01-03 20:15:00,14.0,3.0,2.0,77.0,47.0,38.0,20.0,23.0,11.0,3.0,5.0,78.0,39.0,6.0
2015-01-03 20:30:00,14.0,4.0,2.0,70.0,47.0,38.0,23.0,22.0,12.0,4.0,5.0,74.0,34.0,5.0
2015-01-03 20:45:00,13.0,3.0,1.0,65.0,43.0,35.5,18.0,22.5,11.0,5.0,4.0,80.0,37.0,6.0
2015-01-03 21:00:00,12.0,3.0,1.0,62.0,47.0,33.0,19.5,23.0,11.5,5.5,4.0,72.0,32.0,4.5
2015-01-03 21:15:00,12.0,2.0,2.0,62.0,40.0,34.0,16.0,20.0,14.0,6.0,4.0,71.0,30.0,4.0
2015-01-03 21:30:00,12.0,2.0,1.0,62.0,41.0,34.0,15.0,20.0,13.0,4.0,4.0,71.0,31.0,5.0
2015-01-03 21:45:00,13.0,2.0,1.0,59.0,36.0,36.0,15.0,25.0,16.0,4.0,3.0,72.0,31.0,5.0
2015-01-03 22:00:00,12.0,2.0,1.0,58.0,38.0,32.0,14.0,23.0,12.0,5.0,4.0,76.0,36.0,5.0
2015-01-03 22:15:00,11.0,2.0,1.0,60.0,38.0,31.0,14.0,26.0,11.0,5.0,6.0,92.0,48.0,6.0
2015-01-03 22:30:00,11.5,2.0,1.0,64.0,41.5,35.5,13.0,25.5,13.5,4.5,4.5,97.0,47.0,7.0
2015-01-03 22:45:00,10.0,3.0,1.0,62.0,40.0,31.0,14.0,27.0,12.0,3.0,5.0,89.0,42.0,6.0
2015-01-03 23:00:00,13.0,2.0,1.0,57.0,36.0,31.0,13.0,24.0,11.0,3.0,5.0,102.0,42.0,6.0
2015-01-03 23:15:00,10.0,2.0,1.0,56.0,33.0,31.0,11.0,22.0,9.0,5.0,5.0,82.0,38.0,4.0
2015-01-03 23:30:00,11.0,1.0,1.0,53.0,28.0,30.0,13.0,21.0,9.0,3.0,3.0,72.0,29.0,4.0
2015-01-03 23:45:00,9.0,1.0,1.0,47.0,28.0,26.0,12.0,13.0,8.0,3.0,4.0,66.0,24.0,3.0
2015-01-04 00:00:00,8.0,1.0,1.0,48.0,24.0,24.0,10.0,16.0,8.0,2.0,5.0,61.0,23.0,3.0
2015-01-04 00:15:00,6.0,1.0,0.0,42.0,21.0,22.0,9.0,13.0,7.0,3.0,3.0,54.0,17.0,3.0
2015-01-04 00:30:00,6.0,0.0,0.0,38.0,20.0,21.0,7.0,11.0,5.0,2.0,4.0,55.0,17.0,2.0
2015-01-04 00:45:00,5.0,0.0,0.0,35.0,17.0,19.0,5.0,10.0,4.0,1.0,3.0,51.0,11.0,2.0
2015-01-04 01:00:00,4.5,0.0,0.0,29.5,14.0,16.0,4.0,10.0,4.5,2.0,3.0,44.0,9.0,1.0
2015-01-04 01:15:00,3.0,0.0,0.0,26.5,11.0,12.5,3.0,7.5,5.0,1.0,2.0,46.0,10.0,1.0
2015-01-04 01:30:00,2.0,0.0,0.0,23.5,10.0,13.0,3.0,7.0,3.0,1.0,2.0,41.0,8.5,1.0
2015-01-04 01:45:00,2.0,0.0,0.0,19.5,9.0,10.0,2.0,5.5,1.5,0.0,2.0,42.0,8.0,1.0
2015-01-04 02:00:00,2.0,0.0,0.0,18.5,7.0,7.0,1.0,6.0,2.5,0.5,1.5,37.0,7.0,1.0
2015-01-04 02:15:00,2.0,0.0,0.0,14.5,6.5,6.0,1.0,4.5,2.5,0.0,1.0,35.0,6.0,1.0
2015-01-04 02:30:00,1.0,0.0,0.0,14.0,5.5,5.0,1.0,3.0,1.0,1.0,1.0,30.0,4.5,1.0
2015-01-04 02:45:00,1.0,0.0,0.0,13.5,5.0,5.0,0.0,2.5,2.0,0.0,1.0,33.5,4.0,1.0
2015-01-04 03:00:00,2.0,0.0,0.0,10.0,4.0,5.0,0.0,3.0,1.0,0.0,1.0,41.0,6.0,1.0
2015-01-04 03:15:00,0.5,0.0,0.0,9.0,3.5,3.0,0.5,2.0,0.5,0.0,2.0,44.5,6.0,0.0
2015-01-04 03:30:00,1.0,0.0,0.0,9.0,3.0,3.5,1.0,2.0,1.0,0.0,1.0,25.0,2.0,1.0
2015-01-04 03:45:00,0.5,0.0,0.0,8.0,3.0,3.5,1.0,2.0,1.0,0.0,0.5,17.0,2.0,0.0
2015-01-04 04:00:00,1.0,0.0,0.0,6.0,3.0,3.0,0.0,2.5,1.0,0.0,0.0,15.5,1.0,0.0
2015-01-04 04:15:00,0.0,0.0,0.0,7.0,3.0,2.0,0.0,2.0,1.0,0.0,0.5,12.5,1.0,0.0
2015-01-04 04:30:00,0.0,0.0,0.0,7.5,3.0,3.0,0.0,1.5,1.0,0.0,0.5,12.0,0.0,0.0
2015-01-04 04:45:00,1.0,0.0,0.0,5.0,3.0,2.5,0.0,2.0,1.0,0.0,0.0,12.0,0.5,0.0
2015-01-04 05:00:00,0.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0
2015-01-04 05:15:00,0.0,0.0,0.0,5.5,2.5,3.0,0.0,2.0,0.5,0.0,0.0,10.0,0.5,0.0
2015-01-04 05:30:00,1.0,0.0,0.0,9.0,2.0,5.5,1.0,2.0,1.0,0.0,1.0,10.0,0.5,1.0
2015-01-04 05:45:00,2.0,0.0,0.0,10.0,4.0,10.0,1.0,2.5,1.0,0.0,0.5,10.0,0.0,0.5
2015-01-04 06:00:00,2.0,0.0,0.0,9.0,3.0,6.5,1.0,3.5,2.0,0.0,1.0,11.0,1.0,1.0
2015-01-04 06:15:00,1.0,0.0,0.0,11.5,5.0,6.0,1.0,3.5,3.0,0.0,1.0,12.0,1.0,2.0
2015-01-04 06:30:00,2.0,0.0,0.0,17.5,5.0,6.0,1.0,6.5,4.0,0.0,1.0,12.5,1.0,1.0
2015-01-04 06:45:00,2.0,0.0,0.0,22.0,8.0,6.0,2.0,4.0,5.5,0.0,1.0,15.0,1.5,1.5
2015-01-04 07:00:00,3.0,0.0,0.0,19.0,8.0,6.0,1.0,6.0,8.0,0.0,2.0,22.0,3.0,1.0
2015-01-04 07:15:00,3.0,0.0,0.0,16.5,7.5,7.5,1.0,6.0,5.0,1.0,1.0,19.5,3.0,1.0
2015-01-04 07:30:00,4.0,0.0,1.0,16.0,6.0,6.0,1.0,6.0,4.0,1.0,1.0,25.0,4.0,1.0
2015-01-04 07:45:00,5.0,0.0,0.0,16.0,6.0,7.0,1.0,6.0,5.0,1.0,2.0,23.0,4.0,1.0
2015-01-04 08:00:00,4.0,0.0,0.0,18.0,6.0,5.0,1.0,7.0,5.0,1.0,2.0,26.0,4.0,2.0
2015-01-04 08:15:00,7.0,0.0,0.0,22.0,9.0,9.0,2.0,10.0,10.0,2.0,2.0,29.0,6.0,3.0
2015-01-04 08:30:00,8.0,0.5,0.0,29.0,11.0,9.5,1.5,11.0,6.5,2.5,2.0,32.5,9.0,2.5
2015-01-04 08:45:00,8.5,0.5,1.0,30.0,14.5,12.5,3.0,13.5,11.0,2.5,2.0,35.5,12.0,4.0
2015-01-04 09:00:00,10.0,1.0,1.0,29.5,12.5,15.5,4.0,14.5,12.0,2.0,3.0,43.0,15.5,5.0
2015-01-04 09:15:00,12.5,2.0,1.5,46.0,21.0,19.5,6.5,14.5,13.5,2.0,3.0,48.5,22.0,7.0
2015-01-04 09:30:00,18.0,4.0,1.0,53.0,29.0,24.0,9.0,19.0,21.0,5.0,4.0,55.0,29.0,7.0
2015-01-04 09:45:00,22.0,7.0,2.0,61.5,36.5,30.5,12.5,23.0,16.0,7.0,4.0,58.5,33.5,7.0
2015-01-04 10:00:00,21.0,6.0,1.0,65.5,31.0,27.5,11.0,25.0,18.0,6.0,4.0,63.5,41.5,7.0
2015-01-04 10:15:00,22.0,6.0,1.0,73.0,42.0,33.5,13.0,27.5,18.5,6.0,5.0,70.0,45.5,7.5
2015-01-04 10:30:00,23.5,7.0,2.0,88.0,50.5,39.5,17.0,25.5,17.5,5.0,4.0,72.0,43.0,9.5
2015-01-04 10:45:00,27.0,9.0,2.0,108.0,65.0,50.0,25.0,29.0,21.0,4.0,6.0,77.0,51.0,12.0
2015-01-04 11:00:00,25.5,7.0,2.0,115.0,76.0,46.0,23.5,30.0,19.5,7.0,6.0,79.5,51.5,11.0
2015-01-04 11:15:00,28.0,11.5,2.0,122.5,78.0,45.0,23.0,29.0,22.0,6.5,8.0,85.5,61.5,11.0
2015-01-04 11:30:00,32.0,13.0,1.0,116.0,88.0,49.0,28.0,36.0,21.0,7.0,8.0,91.0,64.0,10.0
2015-01-04 11:45:00,34.0,17.0,3.0,121.0,88.0,53.0,30.0,41.0,24.0,10.0,10.0,97.0,73.0,13.0
2015-01-04 12:00:00,29.0,12.0,3.0,130.0,91.0,53.0,34.0,37.0,26.0,10.0,9.0,104.0,70.0,14.0
2015-01-04 12:15:00,34.0,14.0,3.0,126.0,96.0,59.0,32.0,44.0,25.0,9.0,9.0,107.0,76.0,13.0
2015-01-04 12:30:00,36.0,17.0,3.0,136.0,99.0,58.0,35.0,45.0,27.0,13.0,10.0,104.0,80.0,13.0
2015-01-04 12:45:00,32.5,18.0,2.5,133.5,110.0,61.0,41.5,49.5,29.5,9.0,11.0,114.0,80.5,15.0
2015-01-04 13:00:00,33.0,15.0,3.0,130.0,102.0,60.0,38.0,45.0,31.0,12.0,10.0,112.0,82.0,13.0
2015-01-04 13:15:00,36.0,19.0,3.0,137.0,115.0,60.0,40.5,43.0,25.5,10.5,9.5,112.5,94.5,11.5
2015-01-04 13:30:00,37.5,18.5,3.5,147.5,122.5,63.0,42.5,51.5,28.5,8.5,8.0,113.5,87.0,15.0
2015-01-04 13:45:00,36.5,17.0,3.0,132.0,111.5,69.5,44.0,46.0,29.0,11.0,11.0,110.5,90.0,15.0
2015-01-04 14:00:00,36.0,20.5,3.0,141.0,117.0,66.0,46.0,43.0,29.5,12.5,11.0,118.5,93.0,15.0
2015-01-04 14:15:00,32.0,17.0,3.0,131.0,113.0,63.0,38.0,53.0,32.0,11.0,10.0,124.0,99.0,15.0
2015-01-04 14:30:00,33.0,20.0,4.0,137.0,112.0,65.0,45.0,50.0,31.0,11.0,12.0,124.0,99.0,14.0
2015-01-04 14:45:00,33.5,22.0,3.0,129.5,109.5,61.5,45.0,56.0,31.0,9.5,13.0,134.0,108.5,16.0
2015-01-04 15:00:00,32.0,19.0,3.0,128.0,110.0,60.0,43.0,57.0,31.0,15.0,11.0,136.0,120.0,16.0
2015-01-04 15:15:00,34.0,14.5,3.0,119.5,101.0,58.0,39.5,43.5,25.5,8.5,9.0,132.0,102.0,15.0
2015-01-04 15:30:00,33.0,18.0,3.0,110.0,95.0,56.0,40.5,48.0,29.5,10.5,12.0,137.5,108.0,12.0
2015-01-04 15:45:00,33.5,19.0,4.0,109.0,93.0,59.5,45.5,52.0,28.0,10.0,11.5,133.5,107.0,17.0
2015-01-04 16:00:00,35.0,16.0,4.0,107.5,85.5,57.5,38.0,51.5,33.5,10.5,10.5,138.5,119.5,14.0
2015-01-04 16:15:00,34.5,14.0,3.0,102.0,90.5,50.5,38.5,52.5,31.0,11.0,11.5,131.5,108.0,14.0
2015-01-04 16:30:00,31.0,16.0,2.0,103.5,83.5,56.5,41.0,49.5,26.5,9.0,12.0,134.0,113.0,14.0
2015-01-04 16:45:00,34.0,15.0,3.0,104.0,89.0,53.0,37.0,48.0,31.0,9.0,10.5,129.0,107.0,15.5
2015-01-04 17:00:00,30.5,12.5,2.0,97.0,77.0,56.5,41.0,46.0,35.0,12.5,11.0,134.0,113.5,15.0
2015-01-04 17:15:00,29.0,13.5,2.0,104.0,84.0,58.0,41.5,48.5,31.0,10.0,12.5,125.5,104.5,14.0
2015-01-04 17:30:00,27.0,12.0,2.0,104.0,87.0,60.0,43.0,48.0,25.0,9.0,9.0,115.0,85.0,13.0
2015-01-04 17:45:00,25.0,11.5,2.5,93.0,70.5,59.0,41.5,38.0,24.0,8.5,8.0,102.0,74.0,11.0
2015-01-04 18:00:00,26.0,10.5,2.0,87.5,68.0,52.5,37.0,36.0,23.0,10.0,8.0,106.5,67.0,9.0
2015-01-04 18:15:00,22.5,10.0,2.0,94.0,66.5,48.5,34.0,33.0,23.5,7.0,8.0,98.0,59.5,8.0
2015-01-04 18:30:00,21.0,7.0,2.5,84.5,62.5,43.0,27.0,29.0,21.0,9.0,5.0,87.0,53.5,8.0
2015-01-04 18:45:00,18.5,7.0,3.0,75.0,57.5,45.5,28.0,28.0,15.0,8.0,7.0,93.5,58.5,6.5
2015-01-04 19:00:00,18.0,4.0,2.0,76.0,57.0,41.0,26.0,29.0,16.0,6.0,7.0,101.0,58.0,5.0
2015-01-04 19:15:00,16.5,4.0,1.0,68.5,48.0,41.0,21.0,27.0,15.0,5.5,6.0,88.0,51.0,6.0
2015-01-04 19:30:00,18.0,4.0,1.0,70.0,45.5,40.0,23.0,26.5,14.5,5.0,4.5,84.0,49.5,5.5
2015-01-04 19:45:00,15.0,5.0,1.0,67.0,47.0,37.5,21.0,21.0,11.0,4.5,5.0,81.5,46.0,5.5
2015-01-04 20:00:00,18.0,4.0,1.0,60.0,40.5,38.0,19.0,26.5,13.0,4.0,5.0,84.0,48.5,5.5
2015-01-04 20:15:00,14.5,3.0,1.0,68.0,44.0,37.5,19.5,27.0,12.0,4.5,4.0,80.0,42.0,5.0
2015-01-04 20:30:00,14.0,3.0,1.0,62.5,39.0,35.5,21.0,25.0,12.0,5.5,4.0,75.5,41.0,6.0
2015-01-04 20:45:00,13.0,2.5,1.0,63.5,39.0,35.0,16.5,20.0,12.0,3.0,3.0,70.0,36.5,5.0
2015-01-04 21:00:00,11.5,3.0,1.0,56.0,35.5,31.0,17.5,23.0,13.5,3.0,3.5,67.0,31.0,5.0
2015-01-04 21:15:00,10.5,2.0,1.0,56.5,34.0,37.0,13.5,19.5,11.0,4.0,4.0,66.5,29.0,4.0
2015-01-04 21:30:00,11.0,2.0,1.0,53.5,32.0,35.5,15.0,19.5,9.5,4.0,4.0,59.5,25.0,4.0
2015-01-04 21:45:00,11.0,2.0,1.0,54.0,27.5,35.5,14.5,15.5,9.0,4.0,3.0,58.0,20.0,3.0
2015-01-04 22:00:00,8.5,2.0,1.0,49.0,27.0,35.0,14.0,19.5,7.5,4.0,4.0,56.5,21.5,3.0
2015-01-04 22:15:00,8.0,1.0,0.5,45.0,26.0,29.5,10.0,18.0,6.5,3.0,3.0,48.5,19.0,4.0
2015-01-04 22:30:00,7.0,1.0,1.0,39.5,20.5,26.0,8.0,14.0,7.0,2.0,3.0,54.0,20.0,3.0
2015-01-04 22:45:00,6.0,2.0,1.0,38.0,20.0,20.0,6.5,20.5,8.5,2.0,3.0,49.0,13.5,3.0
2015-01-04 23:00:00,6.0,0.5,0.0,31.5,14.0,17.0,4.5,11.5,5.5,2.0,3.0,47.5,12.0,2.0
2015-01-04 23:15:00,5.0,1.0,1.0,31.5,14.0,17.5,4.5,9.5,2.5,1.5,2.0,38.0,8.0,1.0
2015-01-04 23:30:00,5.0,0.0,1.0,25.5,10.0,15.5,4.0,7.0,3.5,1.0,1.0,29.0,6.5,2.0
2015-01-04 23:45:00,3.0,0.0,0.0,22.5,10.0,11.5,3.0,5.5,3.0,0.0,1.5,27.5,4.5,1.0
2015-01-05 00:00:00,2.0,0.0,0.0,18.0,8.0,8.5,2.0,5.0,2.5,0.5,1.0,27.0,3.5,1.0
2015-01-05 00:15:00,2.0,0.0,0.0,15.0,6.0,9.0,1.0,4.0,1.0,1.0,1.0,21.5,2.5,0.0
2015-01-05 00:30:00,1.0,0.0,0.0,12.0,4.5,7.0,1.0,2.5,2.0,0.0,1.0,17.5,2.0,0.0
2015-01-05 00:45:00,1.0,0.0,0.0,13.0,5.0,5.0,1.0,2.5,1.0,0.0,1.0,16.5,1.0,0.0
2015-01-05 01:00:00,1.0,0.0,0.0,8.5,3.0,5.0,0.5,1.0,1.0,0.0,0.5,14.0,1.5,0.0
2015-01-05 01:15:00,1.0,0.0,0.0,7.5,3.0,2.5,0.0,0.5,1.0,0.0,0.0,14.0,1.5,0.0
2015-01-05 01:30:00,1.0,0.0,0.0,8.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0
2015-01-05 01:45:00,0.0,0.0,0.0,6.0,2.0,1.0,0.5,0.5,1.0,0.0,0.5,12.0,0.5,0.0
2015-01-05 02:00:00,0.0,0.0,0.0,6.0,1.5,2.0,0.0,1.0,1.0,0.0,0.0,11.0,0.5,0.0
2015-01-05 02:15:00,0.5,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0
2015-01-05 02:30:00,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,8.0,0.5,0.5
2015-01-05 02:45:00,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,9.5,0.0,0.0
2015-01-05 03:00:00,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,19.0,1.5,0.0
2015-01-05 03:15:00,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,0.0
2015-01-05 03:30:00,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0
2015-01-05 03:45:00,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0
2015-01-05 04:00:00,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
2015-01-05 04:15:00,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0
2015-01-05 04:30:00,0.5,0.0,0.0,3.5,2.0,1.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,0.0
2015-01-05 04:45:00,1.0,0.0,0.0,8.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,0.0
