,101,11,111,12,121,122,21,22,31,51,61,71,81,82,91,92
2015-01-05 14:15:00,31.0,15.0,12.0,4.0,14.0,6.0,65.0,56.0,32.0,22.0,8.0,10.0,77.0,55.0,28.0,8.0
2015-01-05 14:30:00,33.0,16.0,13.0,3.5,15.0,7.0,68.0,58.0,31.0,24.0,8.0,9.0,77.0,54.0,28.0,8.5
2015-01-05 14:45:00,33.0,15.5,13.0,4.0,15.0,7.0,66.0,56.0,30.0,20.5,8.0,9.0,80.5,53.0,30.0,9.0
2015-01-05 15:00:00,31.5,18.0,12.0,4.0,16.0,8.0,64.0,53.0,29.0,21.0,8.0,8.0,82.0,57.0,31.0,9.0
2015-01-05 15:15:00,33.0,17.0,13.0,4.0,20.0,8.0,63.0,53.0,29.0,19.0,7.0,9.0,92.0,62.0,32.0,10.0
2015-01-05 15:30:00,35.0,17.0,15.0,4.0,24.0,10.0,63.0,55.0,32.0,21.0,8.0,9.0,93.0,64.0,32.0,10.0
2015-01-05 15:45:00,37.0,20.0,14.0,5.0,30.0,13.0,65.0,59.0,32.0,23.0,8.0,8.0,95.0,65.0,32.0,11.0
2015-01-05 16:00:00,38.0,19.0,14.0,4.0,34.0,17.0,63.0,61.0,27.0,30.0,9.0,7.0,102.0,69.0,34.0,11.0
2015-01-05 16:15:00,40.0,16.0,15.0,4.0,44.0,22.0,64.0,60.0,26.5,24.5,8.0,6.5,101.0,66.0,30.0,9.0
2015-01-05 16:30:00,43.0,15.0,14.0,4.0,45.0,21.0,63.0,61.0,27.0,20.0,7.0,6.0,102.0,65.0,29.0,8.0
2015-01-05 16:45:00,45.0,14.0,14.0,4.0,48.0,23.0,64.0,64.0,24.0,16.0,6.0,4.0,98.0,63.0,28.0,9.0
2015-01-05 17:00:00,48.5,14.0,13.0,3.0,46.5,22.0,65.0,62.0,21.5,15.0,5.0,3.0,102.0,62.0,28.0,10.0
2015-01-05 17:15:00,51.0,12.0,12.0,3.0,51.5,26.0,65.0,64.0,19.0,10.0,4.0,3.0,108.5,67.0,27.0,9.0
2015-01-05 17:30:00,54.0,12.0,12.0,3.0,48.5,21.0,63.0,59.5,18.0,8.0,3.0,2.0,101.0,64.0,29.0,8.0
2015-01-05 17:45:00,50.5,11.0,12.0,3.0,43.0,16.0,58.5,54.0,16.0,7.0,2.0,2.0,92.0,55.0,27.0,8.0
2015-01-05 18:00:00,41.0,12.0,10.0,2.0,35.0,12.0,54.0,47.0,15.0,6.0,2.0,2.0,82.0,48.0,26.0,7.0
2015-01-05 18:15:00,38.0,9.0,9.0,2.0,32.0,11.0,51.0,40.0,14.0,6.0,1.0,2.0,79.0,44.0,23.0,6.0
2015-01-05 18:30:00,33.5,9.0,8.0,2.0,22.0,6.0,48.0,35.0,12.0,5.0,1.0,2.0,68.0,34.5,19.0,5.0
2015-01-05 18:45:00,31.0,7.0,7.0,1.0,16.0,4.0,46.0,31.0,13.0,4.0,1.0,1.0,61.0,31.0,18.0,4.0
2015-01-05 19:00:00,25.0,7.0,7.0,1.0,11.0,3.5,44.0,28.0,12.0,4.0,1.0,1.0,55.0,27.0,16.0,3.0
2015-01-05 19:15:00,24.0,7.0,6.0,1.0,10.0,3.0,42.0,25.0,11.0,4.0,1.0,1.0,53.0,25.0,15.0,3.0
2015-01-05 19:30:00,20.0,6.5,5.0,1.0,8.0,3.0,40.0,23.0,10.0,3.0,1.0,1.0,49.0,22.0,14.0,2.0
2015-01-05 19:45:00,17.0,6.0,5.0,1.0,8.0,2.0,37.0,20.0,10.0,3.0,1.0,1.0,48.0,20.0,13.0,2.0
2015-01-05 20:00:00,14.5,6.0,4.0,1.0,6.5,2.0,35.0,18.0,9.0,3.0,1.0,1.0,45.0,19.0,13.0,2.0
2015-01-05 20:15:00,13.0,6.0,4.0,1.0,5.0,2.0,34.0,17.0,9.0,3.0,1.0,1.0,43.0,17.0,12.0,2.0
2015-01-05 20:30:00,13.0,5.0,4.0,1.0,5.0,1.0,32.0,16.0,9.0,3.0,1.0,1.0,39.0,15.0,13.0,3.0
2015-01-05 20:45:00,11.0,4.0,3.0,1.0,4.0,1.0,31.0,14.0,8.0,2.0,0.0,1.0,38.0,14.0,11.5,2.0
2015-01-05 21:00:00,10.0,4.0,3.0,1.0,5.0,1.0,30.0,14.0,8.0,2.0,0.0,1.0,35.0,13.0,10.0,2.0
2015-01-05 21:15:00,11.0,4.0,3.0,1.0,5.0,1.0,28.0,13.0,8.0,2.0,0.0,1.0,35.0,13.0,11.0,2.0
2015-01-05 21:30:00,10.0,4.0,3.0,1.0,5.0,1.0,29.0,12.0,8.0,2.0,0.0,0.0,35.0,12.0,11.0,2.0
2015-01-05 21:45:00,10.0,4.0,3.0,1.0,4.0,1.0,29.0,12.0,7.0,3.0,0.0,0.0,35.0,13.0,11.0,2.0
2015-01-05 22:00:00,9.0,4.0,3.0,1.0,3.0,1.0,28.0,11.0,6.0,3.0,0.0,0.0,34.0,10.0,10.0,2.0
2015-01-05 22:15:00,10.0,4.0,3.0,1.0,4.0,1.0,26.0,11.0,6.0,2.0,0.0,0.0,36.0,12.0,14.0,2.0
2015-01-05 22:30:00,7.0,3.0,2.0,1.0,3.0,1.0,24.0,9.0,5.0,2.0,0.0,0.0,31.0,9.0,9.0,1.0
2015-01-05 22:45:00,7.0,3.0,2.0,1.0,3.0,1.0,21.0,8.0,5.0,1.0,0.0,0.0,29.0,9.0,7.0,1.0
2015-01-05 23:00:00,6.0,3.0,2.0,0.0,2.0,0.0,19.0,7.0,4.0,1.0,0.0,0.0,26.0,7.0,6.0,1.0
2015-01-05 23:15:00,5.0,2.0,2.0,0.0,3.0,0.0,17.0,6.0,4.0,1.0,0.0,0.0,23.0,6.0,6.0,1.0
2015-01-05 23:30:00,4.0,2.0,2.0,0.0,2.0,0.0,15.0,5.0,3.0,1.0,0.0,0.0,22.0,5.0,5.0,1.0
2015-01-05 23:45:00,4.0,1.0,1.0,0.0,2.0,0.0,13.0,4.0,3.0,1.0,0.0,0.0,18.0,5.0,5.0,1.0
2015-01-06 00:00:00,3.0,2.0,1.0,0.0,1.0,0.0,12.0,3.0,2.0,1.0,0.0,0.0,16.0,4.0,4.0,1.0
2015-01-06 00:15:00,3.0,1.0,1.0,0.0,1.0,0.0,9.0,3.0,1.0,1.0,0.0,0.0,14.0,3.0,5.0,1.0
2015-01-06 00:30:00,3.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,5.0,0.0
2015-01-06 00:45:00,3.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,5.0,1.0
2015-01-06 01:00:00,2.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,10.0,2.0,5.0,1.0
2015-01-06 01:15:00,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,5.0,1.0
2015-01-06 01:30:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0
2015-01-06 01:45:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0
2015-01-06 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0
2015-01-06 02:15:00,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
2015-01-06 02:30:00,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0
2015-01-06 02:45:00,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0
2015-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
2015-01-06 03:15:00,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
2015-01-06 03:30:00,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
2015-01-06 03:45:00,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
2015-01-06 04:00:00,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
2015-01-06 04:15:00,3.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0
2015-01-06 04:30:00,5.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0
2015-01-06 04:45:00,7.0,1.0,2.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0
2015-01-06 05:00:00,5.0,0.0,1.0,0.0,1.0,0.0,11.0,4.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,1.0
2015-01-06 05:15:00,7.0,1.0,2.0,0.0,1.0,0.0,14.0,8.0,2.0,0.0,0.0,0.0,7.0,1.0,4.0,1.0
2015-01-06 05:30:00,8.0,1.0,5.0,0.0,2.0,1.0,14.0,8.5,1.5,1.0,0.0,1.0,9.0,2.0,5.0,1.0
2015-01-06 05:45:00,13.0,2.0,7.0,0.0,3.0,1.0,19.0,11.0,2.0,2.0,1.0,2.0,13.0,4.0,7.0,2.0
2015-01-06 06:00:00,14.0,5.0,8.0,1.0,3.0,1.0,25.0,20.0,4.0,6.0,2.0,2.0,16.0,7.0,9.0,3.0
2015-01-06 06:15:00,16.0,6.0,12.0,1.0,5.0,1.0,34.0,33.0,5.0,5.0,1.0,3.0,21.0,11.0,9.0,2.0
2015-01-06 06:30:00,21.0,5.0,14.0,1.0,9.0,2.0,44.0,44.0,8.0,6.0,2.0,4.0,28.0,14.0,11.0,3.0
2015-01-06 06:45:00,26.0,6.5,14.0,1.0,13.0,4.0,48.0,51.0,9.0,12.0,5.0,4.0,39.0,25.0,14.5,3.0
2015-01-06 07:00:00,25.0,8.0,16.0,2.0,12.0,3.0,53.0,62.0,13.0,13.0,6.0,5.0,39.0,27.0,18.0,4.0
2015-01-06 07:15:00,27.0,9.0,17.0,2.0,16.0,3.0,58.0,65.0,15.0,11.0,3.0,5.0,44.0,29.0,20.0,4.0
2015-01-06 07:30:00,34.0,13.0,14.0,3.0,18.0,4.0,64.0,81.0,13.0,12.0,6.0,3.0,51.0,32.0,21.0,5.0
2015-01-06 07:45:00,48.0,12.0,15.5,3.0,20.0,5.0,75.0,96.0,10.0,26.0,12.0,4.0,59.0,38.0,22.5,7.0
2015-01-06 08:00:00,55.0,12.0,14.0,4.0,20.0,5.0,81.5,103.5,12.0,22.0,9.0,4.0,59.0,37.0,24.0,8.0
2015-01-06 08:15:00,69.0,13.5,13.0,4.0,20.0,5.0,85.0,107.0,14.5,13.0,5.0,5.0,62.0,41.0,28.0,11.0
2015-01-06 08:30:00,75.0,14.0,14.0,4.0,19.0,6.0,87.0,108.0,16.0,14.0,5.0,7.0,66.0,43.0,32.0,12.0
2015-01-06 08:45:00,80.5,13.0,17.0,4.0,20.0,6.0,82.5,98.0,19.0,15.0,5.0,10.0,68.0,49.0,35.0,14.0
2015-01-06 09:00:00,69.0,13.0,15.0,3.0,19.0,7.0,76.5,80.0,20.0,15.0,6.0,9.0,68.0,50.0,32.0,13.0
2015-01-06 09:15:00,63.0,13.0,15.0,3.0,19.0,7.0,73.0,70.0,23.0,17.0,7.0,10.0,66.0,47.5,28.5,10.0
2015-01-06 09:30:00,54.0,12.0,14.0,3.0,17.0,6.0,70.0,63.0,24.0,18.0,8.0,10.0,66.0,47.0,27.0,8.0
2015-01-06 09:45:00,45.0,12.0,14.0,3.0,15.0,6.0,68.0,59.0,26.0,19.0,7.0,11.0,67.0,50.0,25.0,8.0
2015-01-06 10:00:00,36.0,13.0,12.0,3.0,12.5,5.0,65.0,48.5,23.0,20.0,7.0,9.0,64.0,48.0,24.0,7.0
2015-01-06 10:15:00,33.0,12.0,11.0,3.0,11.0,4.0,64.0,47.0,23.0,23.0,8.0,9.0,66.0,51.0,25.0,7.0
2015-01-06 10:30:00,33.0,13.0,11.0,3.0,12.0,5.0,66.0,49.0,25.0,22.0,8.0,9.0,67.0,47.0,24.0,7.0
2015-01-06 10:45:00,32.0,13.0,11.0,3.0,12.0,4.0,64.0,49.0,25.0,20.0,8.0,10.0,69.0,51.0,25.0,7.0
2015-01-06 11:00:00,28.0,14.0,11.0,3.0,10.0,5.0,64.0,48.0,27.0,20.0,7.0,10.0,68.0,51.0,25.0,7.0
2015-01-06 11:15:00,28.0,14.0,11.0,3.0,11.0,5.0,64.0,47.0,26.0,20.0,7.0,11.0,69.0,51.0,26.5,7.5
2015-01-06 11:30:00,30.0,14.0,12.0,3.0,10.0,5.0,65.0,47.0,28.0,19.0,8.0,12.0,68.0,50.0,26.0,8.0
2015-01-06 11:45:00,32.0,14.0,12.0,3.0,11.0,5.0,65.0,49.0,28.0,18.0,8.0,11.0,72.0,53.0,27.0,8.0
2015-01-06 12:00:00,30.0,15.0,11.5,3.0,11.0,5.0,64.0,47.0,28.5,18.0,8.0,10.0,71.5,51.0,26.0,8.0
2015-01-06 12:15:00,30.0,15.0,12.0,3.0,11.0,5.0,66.0,49.0,28.0,19.0,8.0,11.0,74.0,54.0,28.0,8.0
2015-01-06 12:30:00,31.0,15.0,12.0,4.0,12.0,5.0,66.0,51.0,30.0,21.0,8.0,11.0,74.0,53.0,26.0,8.0
2015-01-06 12:45:00,32.0,15.0,11.0,3.0,12.0,5.0,68.0,52.0,28.0,25.0,8.0,9.0,76.0,53.0,27.0,8.0
2015-01-06 13:00:00,30.0,14.0,12.0,3.0,12.0,5.0,66.0,51.0,28.0,20.0,6.0,9.0,73.0,50.5,26.0,7.5
2015-01-06 13:15:00,30.0,16.0,13.0,3.0,13.0,6.0,66.0,52.5,28.0,25.0,8.0,9.0,73.0,52.0,28.0,8.0
2015-01-06 13:30:00,32.0,16.0,13.0,4.0,13.0,6.0,65.5,53.0,30.0,20.0,7.0,10.0,72.5,51.0,27.0,8.0
2015-01-06 13:45:00,32.0,16.0,12.0,3.0,12.0,6.0,67.0,53.0,30.0,19.0,7.0,9.0,75.0,54.0,27.0,9.0
2015-01-06 14:00:00,31.0,16.0,12.0,4.0,13.0,6.0,66.0,53.0,30.0,20.0,7.0,9.0,77.0,56.0,29.0,9.0
2015-01-06 14:15:00,32.0,15.5,12.0,4.0,15.0,6.0,66.0,56.5,29.0,22.0,8.0,10.0,79.0,57.0,29.0,9.0
2015-01-06 14:30:00,35.0,16.0,12.0,4.0,14.5,6.0,68.0,59.5,30.0,24.0,8.0,8.0,80.0,56.5,29.0,9.0
2015-01-06 14:45:00,34.0,17.0,12.0,4.0,16.0,7.0,67.0,58.0,29.0,20.0,8.0,8.0,83.0,56.0,30.0,10.0
2015-01-06 15:00:00,33.0,17.5,12.0,4.0,17.0,7.0,64.0,54.0,27.0,21.0,8.0,8.5,83.5,56.0,31.5,10.5
2015-01-06 15:15:00,35.0,17.0,14.0,4.0,23.0,8.0,65.0,54.0,28.0,19.0,7.0,9.0,91.0,63.0,33.0,11.0
2015-01-06 15:30:00,37.0,19.0,14.0,4.0,25.0,10.0,67.0,59.0,31.0,21.0,7.0,9.0,94.0,63.0,33.0,11.0
2015-01-06 15:45:00,40.0,20.0,14.0,5.0,30.0,13.0,68.0,62.0,30.0,24.0,8.0,8.0,96.0,68.0,34.0,12.0
2015-01-06 16:00:00,41.0,19.0,15.0,5.0,34.5,16.0,64.0,63.0,26.0,30.0,9.0,7.0,104.0,71.0,35.0,12.0
2015-01-06 16:15:00,42.0,17.0,15.0,4.0,43.0,21.0,65.0,63.0,27.0,24.0,8.0,6.0,104.0,69.0,29.0,10.0
2015-01-06 16:30:00,46.0,17.0,14.0,4.0,46.0,22.0,67.0,64.0,25.0,19.0,7.0,6.0,104.0,68.0,30.0,9.0
2015-01-06 16:45:00,47.0,15.0,15.0,4.0,50.0,24.0,67.0,68.0,24.0,16.0,6.0,4.0,100.0,64.0,27.0,8.0
2015-01-06 17:00:00,53.0,14.0,13.5,3.0,47.5,24.0,67.5,68.5,21.0,15.0,5.0,3.0,107.0,67.0,29.0,10.0
2015-01-06 17:15:00,55.0,13.0,14.0,3.0,57.0,29.0,71.0,71.0,20.0,11.0,4.0,3.0,108.0,69.0,28.0,9.0
2015-01-06 17:30:00,55.0,12.0,13.0,3.0,52.0,23.0,68.0,67.0,18.0,8.0,3.0,3.0,108.0,71.0,29.0,10.0
2015-01-06 17:45:00,56.0,11.0,14.0,3.0,46.0,19.0,64.0,60.0,16.0,7.0,2.0,2.0,101.0,61.0,28.0,8.0
2015-01-06 18:00:00,48.0,12.0,12.0,3.0,38.0,14.0,61.0,56.0,16.0,7.0,2.0,2.0,90.0,52.0,26.0,8.0
2015-01-06 18:15:00,42.0,11.0,10.0,2.0,33.0,11.0,57.0,47.5,15.0,7.0,2.0,2.0,84.0,48.5,23.5,6.0
2015-01-06 18:30:00,38.0,10.0,8.5,2.0,25.0,7.0,52.0,41.0,13.5,6.0,1.0,2.0,76.0,40.0,22.5,5.0
2015-01-06 18:45:00,31.0,8.0,7.0,2.0,18.0,5.0,52.0,35.0,13.0,5.0,1.0,1.0,66.0,35.0,19.0,4.0
2015-01-06 19:00:00,26.0,8.0,6.0,2.0,13.0,4.0,50.0,33.0,12.0,4.0,1.0,1.0,59.0,28.0,17.0,3.0
2015-01-06 19:15:00,24.0,7.0,6.0,1.0,12.0,3.0,46.0,30.0,11.0,5.0,1.0,1.0,57.0,28.0,17.0,3.0
2015-01-06 19:30:00,23.0,7.0,6.0,1.0,9.0,3.0,45.0,26.0,12.0,4.0,1.0,1.0,51.5,25.0,15.0,3.0
2015-01-06 19:45:00,19.0,6.0,5.0,1.0,9.0,3.0,41.0,23.0,10.0,3.0,1.0,1.0,53.0,24.5,15.0,3.0
2015-01-06 20:00:00,15.0,6.0,4.0,1.0,5.5,2.0,36.0,20.0,10.0,3.0,1.0,1.0,49.0,22.0,13.0,2.0
2015-01-06 20:15:00,13.0,6.0,4.0,1.0,5.0,2.0,33.0,17.0,9.0,3.0,0.0,1.0,45.0,18.0,13.0,2.0
2015-01-06 20:30:00,13.0,5.0,4.0,1.0,6.0,1.0,35.0,16.0,8.0,2.0,1.0,1.0,41.0,16.0,12.0,3.0
2015-01-06 20:45:00,13.0,5.0,4.0,1.0,5.0,1.0,32.0,15.5,8.0,2.0,0.0,1.0,39.0,15.0,11.0,2.0
2015-01-06 21:00:00,12.0,4.0,3.0,1.0,4.0,1.0,31.0,14.0,8.0,2.0,0.0,1.0,39.0,15.0,12.0,2.0
2015-01-06 21:15:00,12.0,4.0,3.0,1.0,5.0,1.0,31.0,14.0,8.0,2.0,0.0,1.0,39.0,14.0,12.0,2.0
2015-01-06 21:30:00,12.0,4.0,3.0,1.0,5.0,1.0,31.5,14.0,8.0,2.0,0.0,0.0,40.0,14.0,12.0,2.0
2015-01-06 21:45:00,12.0,4.0,3.0,1.0,4.0,1.0,32.0,14.0,7.0,2.0,1.0,0.0,38.0,13.0,13.0,2.0
2015-01-06 22:00:00,12.0,4.0,3.0,1.0,4.0,1.0,29.0,13.0,6.0,3.0,0.0,1.0,39.0,13.0,13.0,2.0
2015-01-06 22:15:00,12.0,4.0,3.0,1.0,4.0,1.0,28.0,12.0,6.0,2.0,0.0,0.0,38.0,12.0,13.0,2.0
2015-01-06 22:30:00,10.0,3.0,3.0,1.0,3.0,1.0,27.0,11.0,5.0,2.0,0.0,0.0,35.0,12.0,11.0,2.0
2015-01-06 22:45:00,8.0,3.0,3.0,1.0,3.0,1.0,23.0,9.0,5.0,1.0,0.0,0.0,32.0,11.0,9.0,1.0
2015-01-06 23:00:00,7.0,3.0,2.0,0.0,3.0,1.0,21.0,8.0,5.0,1.0,0.0,0.0,30.0,9.0,8.0,1.0
2015-01-06 23:15:00,6.0,2.0,2.0,0.0,3.0,1.0,19.0,7.0,4.0,1.0,0.0,0.0,26.0,8.0,7.0,1.0
2015-01-06 23:30:00,6.0,2.0,2.0,0.0,3.0,0.0,17.0,5.0,4.0,1.0,0.0,0.0,23.0,7.0,6.0,1.0
2015-01-06 23:45:00,4.0,2.0,1.0,0.0,2.0,0.0,15.0,4.0,3.0,1.0,0.0,0.0,20.0,5.0,5.0,1.0
2015-01-07 00:00:00,4.0,2.0,1.0,0.0,1.0,0.0,12.0,3.0,3.0,1.0,0.0,0.0,18.0,4.0,5.0,1.0
2015-01-07 00:15:00,2.0,1.0,1.0,0.0,1.0,0.0,11.0,3.0,2.0,1.0,0.0,0.0,16.0,3.0,5.0,1.0
2015-01-07 00:30:00,3.0,1.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,5.0,1.0
2015-01-07 00:45:00,2.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,5.0,0.0
2015-01-07 01:00:00,2.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,10.0,2.0,4.0,1.0
2015-01-07 01:15:00,2.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,5.0,1.0
2015-01-07 01:30:00,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0
2015-01-07 01:45:00,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0
2015-01-07 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0
2015-01-07 02:15:00,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0
2015-01-07 02:30:00,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
2015-01-07 02:45:00,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0
2015-01-07 03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
2015-01-07 03:15:00,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0
2015-01-07 03:30:00,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
2015-01-07 03:45:00,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
2015-01-07 04:00:00,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
2015-01-07 04:15:00,3.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0
2015-01-07 04:30:00,5.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0
2015-01-07 04:45:00,6.0,1.0,2.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0
2015-01-07 05:00:00,5.0,1.0,1.0,0.0,1.0,0.0,10.0,5.0,1.0,0.0,1.0,0.0,6.0,1.0,2.5,1.0
2015-01-07 05:15:00,7.0,1.0,2.0,0.0,1.0,0.0,14.0,9.0,2.0,0.0,0.0,0.0,7.0,1.0,3.0,1.0
2015-01-07 05:30:00,8.0,1.0,5.0,0.0,2.0,1.0,14.0,8.0,2.0,1.0,0.0,1.0,9.0,2.0,5.0,1.0
2015-01-07 05:45:00,11.0,2.0,7.0,0.0,3.0,1.0,19.0,11.0,2.0,2.0,1.0,2.0,11.0,4.0,7.0,1.0
2015-01-07 06:00:00,11.0,5.0,9.0,1.0,3.0,1.0,25.0,20.0,4.0,5.0,3.0,2.0,16.0,7.0,9.0,2.0
2015-01-07 06:15:00,16.0,5.0,12.0,1.0,6.0,1.0,35.0,32.0,5.0,6.0,2.0,3.0,22.0,11.0,9.0,2.0
2015-01-07 06:30:00,21.0,6.0,14.0,1.0,10.0,3.0,44.0,41.0,7.5,6.0,2.0,3.0,27.0,13.0,12.0,2.0
2015-01-07 06:45:00,25.0,7.0,13.0,1.0,13.0,3.0,45.0,47.0,9.0,9.0,4.0,4.0,38.0,23.0,13.5,3.0
2015-01-07 07:00:00,23.0,8.0,15.0,2.0,11.0,3.0,49.0,56.0,13.0,14.0,5.0,5.0,36.0,27.0,17.0,3.0
2015-01-07 07:15:00,25.0,10.0,17.0,3.0,15.0,3.0,55.0,62.0,16.0,11.0,4.0,5.0,42.0,31.0,19.0,4.0
2015-01-07 07:30:00,32.0,11.0,14.0,3.0,18.0,3.0,61.0,75.0,12.0,11.0,5.0,4.0,50.0,31.5,20.0,5.0
2015-01-07 07:45:00,43.0,12.0,15.0,4.0,19.0,4.0,71.0,87.0,10.0,27.0,11.0,3.0,58.0,37.0,22.0,6.0
2015-01-07 08:00:00,54.0,12.0,13.0,4.0,19.0,5.0,74.0,95.0,12.0,21.0,9.0,4.0,57.0,38.0,23.0,8.0
2015-01-07 08:15:00,62.0,14.0,12.0,4.0,20.0,5.0,77.0,95.0,15.0,12.0,5.0,6.0,58.0,44.0,27.0,10.0
2015-01-07 08:30:00,68.0,13.0,14.0,4.0,19.0,5.0,79.0,94.0,17.0,13.0,5.0,7.0,62.0,46.0,30.0,11.0
2015-01-07 08:45:00,71.0,13.0,15.0,4.0,20.0,6.0,77.0,86.0,18.0,14.0,5.0,10.0,66.0,51.0,33.0,13.0
2015-01-07 09:00:00,61.5,13.0,14.0,4.0,17.0,6.0,69.0,66.0,21.0,15.0,6.0,8.0,65.0,49.5,30.0,12.0
2015-01-07 09:15:00,53.0,13.0,13.0,4.0,16.0,6.0,65.0,59.0,22.0,16.0,7.0,9.0,62.0,47.0,27.0,10.0
2015-01-07 09:30:00,42.5,12.0,12.0,3.0,14.0,6.0,67.0,56.0,24.0,17.0,8.0,9.0,62.0,45.0,25.5,8.0
2015-01-07 09:45:00,41.0,12.0,12.0,3.0,13.0,5.0,66.0,54.0,26.0,18.0,7.0,10.0,64.0,47.0,26.0,8.0
2015-01-07 10:00:00,34.0,13.0,11.0,3.0,12.0,5.0,63.0,47.5,21.0,18.0,8.0,9.0,66.0,46.0,25.0,7.0
2015-01-07 10:15:00,32.0,13.0,11.0,3.0,11.0,5.0,62.0,45.0,23.0,21.0,8.0,9.0,66.0,49.0,25.0,8.0
2015-01-07 10:30:00,32.0,14.0,11.0,3.0,11.0,4.5,64.0,48.0,24.0,20.0,8.0,9.0,67.0,49.0,24.5,7.0
2015-01-07 10:45:00,32.0,13.0,11.0,3.0,10.0,4.0,65.0,50.0,25.0,19.0,8.0,10.0,68.0,51.0,25.0,7.0
2015-01-07 11:00:00,29.0,14.0,10.0,3.0,11.0,4.0,63.0,48.0,26.0,17.0,8.0,11.0,67.0,48.0,26.0,7.0
2015-01-07 11:15:00,29.0,13.0,10.0,3.0,10.0,5.0,64.0,48.0,26.0,18.0,8.0,10.0,71.0,52.0,28.0,8.0
