2015-01-06 11:45:00,50.0,35.0,55.0,33.0,53.0,26.0,43.0,35.0,45.0,29.0
2015-01-06 12:00:00,52.0,32.0,53.0,32.0,56.0,26.0,45.5,35.0,46.0,30.0
2015-01-06 12:15:00,52.0,35.5,53.5,31.5,56.5,29.0,44.5,36.0,47.5,30.5
2015-01-06 12:30:00,53.0,35.0,55.0,34.0,57.0,29.0,44.0,37.0,48.0,32.0
2015-01-06 12:45:00,53.5,36.0,58.5,37.0,57.0,30.5,45.5,38.0,47.0,31.0
2015-01-06 13:00:00,53.0,34.0,57.0,35.0,60.0,30.0,48.0,40.0,47.0,33.0
2015-01-06 13:15:00,55.0,36.0,56.5,36.5,59.0,29.0,46.0,39.0,47.0,30.5
2015-01-06 13:30:00,57.0,36.0,60.0,37.0,58.0,30.0,51.0,40.0,46.0,33.0
2015-01-06 13:45:00,58.0,36.0,57.0,36.0,56.0,29.0,48.5,39.0,46.0,32.5
2015-01-06 14:00:00,58.0,40.0,58.0,35.0,57.5,29.5,47.5,40.0,49.0,34.0
2015-01-06 14:15:00,59.0,44.5,61.5,41.0,58.0,28.0,50.0,43.0,47.0,35.0
2015-01-06 14:30:00,67.0,50.5,62.0,40.0,58.0,29.5,54.0,47.0,53.5,38.0
2015-01-06 14:45:00,62.5,51.0,64.0,47.0,61.0,29.0,50.0,46.5,54.0,38.0
2015-01-06 15:00:00,63.0,47.5,60.0,43.5,63.0,36.0,49.0,53.0,55.5,40.0
2015-01-06 15:15:00,66.0,52.0,62.0,41.0,63.5,34.0,56.0,56.0,63.0,46.0
2015-01-06 15:30:00,66.5,54.5,66.0,45.0,67.0,39.5,57.0,58.0,65.0,44.0
2015-01-06 15:45:00,65.0,53.0,70.0,47.0,65.0,37.0,56.5,57.0,66.0,44.0
2015-01-06 16:00:00,66.0,54.0,68.0,47.0,64.0,33.0,57.0,62.0,65.0,44.0
2015-01-06 16:15:00,65.0,54.0,69.0,47.0,61.0,34.0,61.0,65.0,66.0,45.0
2015-01-06 16:30:00,69.5,54.0,67.0,46.5,64.5,35.0,67.5,64.0,65.0,44.0
2015-01-06 16:45:00,68.0,55.0,70.0,50.0,61.0,34.0,67.0,63.0,61.0,42.0
2015-01-06 17:00:00,79.0,68.0,72.0,51.0,65.0,35.0,67.0,63.0,63.0,43.0
2015-01-06 17:15:00,76.0,70.0,69.0,50.0,63.0,36.0,69.0,63.0,60.0,41.0
2015-01-06 17:30:00,69.0,59.0,71.0,52.0,59.0,33.0,66.0,63.0,59.0,40.0
2015-01-06 17:45:00,66.0,56.0,71.0,51.0,58.0,32.0,62.0,65.0,58.0,42.0
2015-01-06 18:00:00,64.0,53.0,68.0,50.0,53.0,30.0,57.0,56.0,62.0,44.0
2015-01-06 18:15:00,61.0,49.0,67.0,49.0,52.0,28.0,51.0,54.0,60.0,41.0
2015-01-06 18:30:00,53.0,42.0,68.0,50.0,49.0,24.0,48.0,45.0,52.0,34.0
2015-01-06 18:45:00,49.0,37.0,69.0,49.0,49.0,23.0,46.0,39.0,47.0,34.0
2015-01-06 19:00:00,49.0,34.0,59.0,37.0,45.0,21.5,42.0,35.0,45.0,34.0
2015-01-06 19:15:00,46.0,30.5,55.0,34.5,45.0,21.0,38.5,33.0,43.0,29.5
2015-01-06 19:30:00,45.0,29.0,52.0,31.0,39.0,17.0,37.0,30.5,41.5,26.5
2015-01-06 19:45:00,40.0,28.0,50.0,30.0,41.0,16.0,33.0,26.0,36.0,24.0
2015-01-06 20:00:00,41.0,26.0,44.0,25.0,38.0,15.0,29.0,26.0,36.0,24.0
2015-01-06 20:15:00,40.0,25.0,43.0,24.0,34.0,13.0,28.0,23.0,33.0,21.0
2015-01-06 20:30:00,34.0,20.0,43.0,23.0,33.0,13.0,25.0,22.0,35.0,20.0
2015-01-06 20:45:00,36.0,22.0,39.0,20.0,33.0,12.0,23.0,19.0,31.0,21.0
2015-01-06 21:00:00,36.0,21.0,38.0,20.0,31.0,12.0,23.0,18.0,30.0,18.0
2015-01-06 21:15:00,34.0,19.0,37.0,18.0,30.0,11.0,23.0,18.0,30.0,18.0
2015-01-06 21:30:00,31.0,18.0,37.0,19.0,28.0,9.0,21.0,18.0,28.0,16.0
2015-01-06 21:45:00,31.0,18.0,34.0,16.0,26.0,9.0,22.0,18.0,29.0,17.0
2015-01-06 22:00:00,31.0,19.0,32.0,15.0,28.0,9.0,22.0,19.0,29.0,16.0
2015-01-06 22:15:00,32.0,17.0,33.0,16.0,28.0,9.0,20.0,19.0,27.0,15.0
2015-01-06 22:30:00,30.0,16.0,30.0,14.0,23.0,8.0,17.0,18.0,24.0,13.0
2015-01-06 22:45:00,26.0,14.0,27.0,12.0,22.0,7.0,14.0,16.0,21.0,13.0
2015-01-06 23:00:00,26.0,14.0,27.0,12.0,22.0,5.0,13.0,16.0,24.0,13.0
2015-01-06 23:15:00,24.0,12.0,24.0,10.0,18.0,5.0,13.0,14.0,21.0,11.0
2015-01-06 23:30:00,21.0,10.0,21.0,8.0,16.0,3.0,10.0,12.0,17.0,9.0
2015-01-06 23:45:00,17.0,8.0,16.0,7.0,14.0,3.0,8.0,9.0,14.0,8.0
2015-01-07 00:00:00,15.5,7.0,13.5,6.0,12.5,3.0,7.0,7.5,13.0,7.0
2015-01-07 00:15:00,16.0,6.0,14.0,6.0,10.5,2.0,6.0,7.0,11.5,6.5
2015-01-07 00:30:00,14.5,5.0,13.0,5.0,10.0,2.0,5.0,5.5,12.0,6.0
2015-01-07 00:45:00,14.0,4.0,10.0,4.0,8.0,2.0,4.0,5.0,12.0,6.0
2015-01-07 01:00:00,11.0,3.0,7.0,4.0,7.0,2.0,3.0,4.0,11.0,6.0
2015-01-07 01:15:00,11.0,3.0,6.0,4.0,6.0,2.0,3.0,3.0,8.0,4.0
2015-01-07 01:30:00,10.0,3.0,6.0,2.0,5.0,2.0,2.0,3.0,7.0,4.0
2015-01-07 01:45:00,12.0,3.0,5.0,3.0,5.0,2.0,2.0,3.0,7.0,3.0
2015-01-07 02:00:00,14.0,3.0,5.0,2.0,5.0,2.0,2.0,3.0,7.0,3.0
2015-01-07 02:15:00,9.0,1.0,5.0,2.0,4.0,1.0,1.0,2.0,5.0,2.0
2015-01-07 02:30:00,6.0,1.0,4.0,2.0,4.0,1.0,1.0,2.0,5.0,2.0
2015-01-07 02:45:00,6.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0
2015-01-07 03:00:00,6.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0
2015-01-07 03:15:00,5.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0
2015-01-07 03:30:00,5.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0
2015-01-07 03:45:00,5.0,1.0,4.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0
2015-01-07 04:00:00,4.0,1.0,5.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0
2015-01-07 04:15:00,5.0,1.0,5.0,2.0,5.0,2.0,3.0,2.0,4.0,2.0
2015-01-07 04:30:00,5.0,1.0,8.0,4.0,5.0,2.0,3.0,2.0,7.0,2.0
2015-01-07 04:45:00,8.0,2.0,13.0,5.0,9.0,3.0,5.0,4.0,12.0,4.0
2015-01-07 05:00:00,10.0,3.0,19.0,11.0,16.0,4.0,8.0,5.0,19.0,6.0
2015-01-07 05:15:00,16.0,5.0,18.0,9.0,19.0,4.0,9.0,9.0,22.0,6.0
2015-01-07 05:30:00,17.0,4.0,20.0,10.0,22.0,5.0,14.0,9.0,22.0,8.0
2015-01-07 05:45:00,17.0,3.0,30.0,11.0,25.0,7.0,19.0,10.0,29.0,9.0
2015-01-07 06:00:00,17.0,6.0,34.0,17.0,26.0,5.0,29.0,12.0,28.0,11.0
2015-01-07 06:15:00,25.0,9.0,36.0,20.0,27.0,7.0,31.0,16.0,25.0,11.0
2015-01-07 06:30:00,27.0,10.0,42.0,20.0,31.0,10.5,39.0,16.0,28.0,12.0
2015-01-07 06:45:00,24.0,9.0,45.0,25.0,33.0,15.0,38.0,18.0,31.0,14.0
2015-01-07 07:00:00,28.0,11.0,46.0,23.0,44.0,20.0,48.0,21.0,34.0,17.0
2015-01-07 07:15:00,32.0,16.0,45.0,27.0,45.0,25.0,61.0,28.0,35.0,19.0
2015-01-07 07:30:00,33.0,16.0,55.0,33.0,55.0,37.0,69.0,33.0,43.0,26.0
2015-01-07 07:45:00,40.0,21.0,57.0,39.0,63.0,48.0,69.0,33.0,46.0,28.0
2015-01-07 08:00:00,41.0,28.0,67.0,47.0,62.0,51.0,74.0,38.0,48.0,33.0
2015-01-07 08:15:00,44.0,33.0,60.0,49.0,69.0,53.0,75.0,40.0,54.0,39.0
2015-01-07 08:30:00,41.0,27.0,63.0,47.0,79.0,61.0,83.0,45.0,58.0,44.0
2015-01-07 08:45:00,40.0,27.0,65.0,45.0,66.0,45.0,67.0,38.0,52.0,38.0
2015-01-07 09:00:00,38.0,23.0,59.0,39.0,54.0,31.0,55.0,32.0,45.0,30.0
2015-01-07 09:15:00,42.0,24.0,52.0,33.0,52.0,28.0,49.0,32.0,44.0,28.0
2015-01-07 09:30:00,42.0,24.0,53.0,33.0,53.0,28.0,54.0,31.0,42.0,29.0
2015-01-07 09:45:00,44.0,26.0,57.0,36.0,55.0,30.0,50.0,32.0,43.0,28.0
2015-01-07 10:00:00,42.0,23.0,52.0,30.0,53.0,26.0,45.0,31.0,44.0,28.0
2015-01-07 10:15:00,46.0,28.0,53.0,32.0,52.0,26.0,44.0,31.0,43.0,27.0
2015-01-07 10:30:00,47.0,27.0,53.0,31.0,54.0,27.0,43.0,34.0,43.0,28.0
2015-01-07 10:45:00,49.0,32.0,55.0,33.0,55.0,26.0,43.0,32.0,42.0,28.0
2015-01-07 11:00:00,49.0,31.0,51.0,31.0,52.0,25.0,44.0,33.0,47.0,30.0
2015-01-07 11:15:00,52.0,33.0,53.0,33.0,56.0,27.0,43.0,34.0,44.0,29.0
2015-01-07 11:30:00,53.0,34.0,56.0,31.0,55.0,25.0,44.0,35.0,47.0,31.0
2015-01-07 11:45:00,61.0,42.0,59.0,38.0,55.0,28.0,47.0,36.0,47.0,30.0
2015-01-07 12:00:00,60.0,43.0,59.0,41.0,59.0,30.0,50.0,40.0,51.0,34.0
2015-01-07 12:15:00,57.0,42.0,63.0,43.0,66.0,37.0,59.0,41.0,49.0,34.0
2015-01-07 12:30:00,56.0,39.0,63.0,42.0,65.0,40.0,55.0,43.0,53.0,37.0
2015-01-07 12:45:00,56.0,42.0,66.0,45.0,69.0,38.0,55.0,46.0,55.0,36.0
2015-01-07 13:00:00,58.0,40.0,62.0,41.0,65.0,35.0,53.0,43.0,55.0,38.0
2015-01-07 13:15:00,58.0,39.0,61.0,40.0,62.0,33.0,53.0,42.0,46.0,33.0
2015-01-07 13:30:00,59.0,40.0,62.0,40.0,63.0,35.0,54.0,43.0,49.0,34.0
2015-01-07 13:45:00,58.0,40.0,63.0,41.0,63.0,32.0,52.0,44.0,50.0,35.0
2015-01-07 14:00:00,59.0,41.0,59.0,40.0,62.0,33.0,54.0,47.0,50.0,35.0
2015-01-07 14:15:00,61.0,42.0,59.0,39.0,61.0,31.0,51.0,45.0,50.0,34.0
2015-01-07 14:30:00,61.0,45.0,62.0,38.0,60.0,34.0,52.0,45.0,53.0,36.0
2015-01-07 14:45:00,59.0,43.0,63.0,41.0,62.0,35.0,50.0,48.0,51.0,36.0
2015-01-07 15:00:00,61.0,46.0,62.0,42.0,60.0,30.0,49.0,49.0,54.0,40.0
2015-01-07 15:15:00,66.0,48.0,64.0,43.0,61.0,34.0,54.0,50.0,56.0,41.0
2015-01-07 15:30:00,68.0,54.5,68.0,44.5,65.0,35.0,57.0,55.5,63.0,43.0
2015-01-07 15:45:00,66.0,54.0,70.0,45.0,64.0,36.0,58.0,60.0,64.0,44.0
2015-01-07 16:00:00,68.0,57.0,70.0,46.0,65.0,35.0,62.0,61.0,66.0,47.0
2015-01-07 16:15:00,66.0,53.0,67.0,45.0,62.0,35.0,62.0,63.0,65.0,45.0
2015-01-07 16:30:00,70.0,59.0,70.0,49.0,63.0,37.0,67.0,61.0,63.0,46.0
2015-01-07 16:45:00,69.0,56.0,73.0,50.0,62.0,35.0,68.0,59.0,60.0,42.0
2015-01-07 17:00:00,76.0,62.0,72.0,50.0,64.0,34.0,65.0,60.0,62.0,43.0
2015-01-07 17:15:00,75.0,67.0,68.0,49.0,63.0,36.0,66.0,62.0,59.0,43.0
2015-01-07 17:30:00,69.0,58.0,72.0,50.0,60.0,36.0,63.0,61.0,58.0,41.0
2015-01-07 17:45:00,65.0,53.0,76.0,53.0,58.0,34.0,60.0,59.0,57.0,40.0
2015-01-07 18:00:00,60.0,50.0,73.0,53.0,55.0,29.0,56.0,56.0,62.0,44.0
2015-01-07 18:15:00,57.5,46.0,71.0,49.0,53.0,30.0,51.0,49.0,55.5,41.0
2015-01-07 18:30:00,53.0,40.0,71.0,49.0,51.0,27.0,45.0,45.0,55.0,39.0
2015-01-07 18:45:00,48.0,35.0,69.0,44.5,49.0,24.0,44.0,39.0,48.5,33.5
2015-01-07 19:00:00,49.0,32.0,62.0,40.0,49.0,23.0,37.0,34.0,47.0,31.0
2015-01-07 19:15:00,47.0,30.0,59.0,37.0,46.0,21.0,40.0,32.0,47.0,30.0
2015-01-07 19:30:00,45.0,30.0,54.0,34.0,45.0,19.0,36.0,29.0,43.0,28.0
2015-01-07 19:45:00,45.0,30.0,51.0,33.0,42.0,18.0,33.0,29.0,40.0,26.0
2015-01-07 20:00:00,43.0,28.0,49.0,28.0,40.0,17.0,28.0,26.0,40.0,26.0
2015-01-07 20:15:00,41.0,25.0,46.0,27.0,36.0,14.0,27.0,25.0,37.0,23.0
2015-01-07 20:30:00,38.0,23.0,41.0,22.0,33.0,12.0,25.0,21.0,34.0,20.0
2015-01-07 20:45:00,36.0,21.0,40.0,21.0,33.0,12.0,25.0,22.0,32.0,20.0
2015-01-07 21:00:00,35.0,21.0,39.0,20.0,33.0,12.0,25.0,19.0,30.0,18.0
2015-01-07 21:15:00,34.0,20.0,37.0,19.0,34.0,12.0,24.0,19.0,29.0,18.0
2015-01-07 21:30:00,33.0,19.0,36.0,17.0,30.0,12.0,21.0,17.0,28.0,16.0
2015-01-07 21:45:00,33.0,18.0,33.0,16.0,30.0,11.0,21.0,18.0,30.0,18.0
2015-01-07 22:00:00,31.0,18.0,32.0,16.0,30.0,10.0,21.0,20.0,30.0,17.0
2015-01-07 22:15:00,30.0,17.0,33.0,17.0,28.0,10.0,19.0,19.0,26.0,14.0
2015-01-07 22:30:00,30.0,17.0,30.0,13.0,24.0,8.0,17.0,17.0,24.0,14.0
2015-01-07 22:45:00,27.0,14.0,28.0,13.0,22.0,7.0,16.0,18.0,24.0,13.0
2015-01-07 23:00:00,29.0,15.0,27.0,12.0,22.0,6.0,16.0,16.0,25.0,13.0
2015-01-07 23:15:00,26.0,13.0,26.0,12.0,21.0,6.0,14.0,13.0,20.5,11.0
2015-01-07 23:30:00,21.0,9.0,20.0,9.0,16.0,3.0,12.0,12.0,18.0,9.0
2015-01-07 23:45:00,18.0,8.0,17.0,7.0,13.0,3.0,9.0,10.0,14.0,8.0
