2015-01-05 11:15:00,13.0,37.0,22.0,48.0,34.0,17.0,79.0,36.0,37.0,53.0,30.0,73.0,7.0
2015-01-05 11:30:00,14.0,36.0,23.0,51.0,37.0,18.0,79.0,41.0,40.0,56.0,33.0,76.0,7.0
2015-01-05 11:45:00,16.0,40.0,25.0,53.0,38.0,19.0,83.0,41.0,41.0,57.0,34.0,73.0,9.0
2015-01-05 12:00:00,14.0,38.0,24.5,53.0,41.0,20.0,80.0,39.0,40.0,56.0,33.0,74.5,8.0
2015-01-05 12:15:00,14.0,39.0,25.5,56.0,40.0,21.0,84.0,43.0,43.0,57.0,34.5,81.5,8.0
2015-01-05 12:30:00,16.0,40.5,28.0,57.0,40.0,21.0,86.0,42.5,41.0,61.0,37.0,80.5,8.0
2015-01-05 12:45:00,15.5,41.0,26.5,59.5,39.0,20.0,87.5,45.5,41.0,63.5,39.0,78.0,8.0
2015-01-05 13:00:00,16.0,41.0,30.0,60.0,40.0,22.0,90.0,49.0,40.5,61.0,37.0,79.0,7.5
2015-01-05 13:15:00,17.0,40.0,29.0,60.0,41.0,22.0,90.0,46.0,43.0,57.0,38.0,82.0,8.0
2015-01-05 13:30:00,16.0,40.0,27.0,60.0,41.0,23.0,92.0,48.0,42.0,61.0,39.0,81.0,7.0
2015-01-05 13:45:00,16.0,42.0,30.0,62.0,40.0,22.0,97.0,49.0,42.0,60.0,38.0,80.0,8.0
2015-01-05 14:00:00,16.0,43.0,29.0,62.0,41.0,24.0,98.0,47.0,44.0,62.0,39.0,82.0,9.0
2015-01-05 14:15:00,17.0,46.0,34.0,64.0,42.0,24.0,103.0,50.0,46.0,62.0,40.0,83.0,8.0
2015-01-05 14:30:00,17.0,47.0,37.0,68.0,43.0,24.0,102.0,52.0,48.0,64.0,43.0,82.0,8.0
2015-01-05 14:45:00,20.0,49.0,39.0,71.0,43.0,24.0,107.0,50.0,47.0,66.0,45.0,83.0,8.0
2015-01-05 15:00:00,20.0,51.0,38.0,70.0,46.0,26.0,102.0,51.0,46.0,69.0,46.0,83.0,7.0
2015-01-05 15:15:00,23.0,54.0,42.0,71.0,47.0,28.0,104.0,48.0,54.0,74.0,54.0,87.0,9.0
2015-01-05 15:30:00,19.0,55.0,42.0,76.0,52.0,27.0,101.0,49.0,56.0,71.0,54.0,95.0,9.0
2015-01-05 15:45:00,21.0,53.0,42.0,81.0,50.0,30.0,99.0,50.0,53.0,71.0,54.0,95.0,9.0
2015-01-05 16:00:00,20.0,52.0,44.0,79.0,52.0,29.0,105.0,48.0,55.0,71.0,54.0,95.0,9.0
2015-01-05 16:15:00,20.0,55.0,43.0,84.0,50.0,28.0,102.0,51.0,59.0,77.0,56.5,89.0,9.5
2015-01-05 16:30:00,23.0,54.0,46.0,89.0,49.0,29.0,106.0,50.0,61.0,75.0,59.0,82.0,8.0
2015-01-05 16:45:00,22.0,57.0,47.0,87.0,49.0,26.0,105.0,51.0,59.0,77.0,61.0,81.0,8.0
2015-01-05 17:00:00,23.0,59.0,48.5,86.0,50.0,28.0,107.0,50.5,58.5,76.0,57.0,82.0,10.0
2015-01-05 17:15:00,24.0,61.0,53.0,82.0,50.0,28.0,106.5,51.0,58.5,83.0,64.0,81.0,9.0
2015-01-05 17:30:00,24.0,61.0,51.5,82.0,48.0,27.0,109.0,50.0,57.0,83.0,67.0,71.5,8.0
2015-01-05 17:45:00,23.0,62.0,52.0,85.0,49.0,26.0,106.0,51.0,52.0,77.0,54.5,65.0,9.0
2015-01-05 18:00:00,21.0,61.0,50.5,89.5,51.5,28.5,108.5,50.0,43.0,67.0,49.0,71.0,9.0
2015-01-05 18:15:00,19.5,57.0,47.0,88.0,49.0,27.5,103.0,51.0,41.5,67.0,45.0,73.0,9.0
2015-01-05 18:30:00,18.0,51.0,39.0,89.5,45.0,24.0,106.0,48.0,39.0,65.0,42.0,71.0,8.0
2015-01-05 18:45:00,16.5,47.0,38.0,82.0,42.0,21.0,97.0,47.5,36.0,61.0,39.0,61.0,7.0
2015-01-05 19:00:00,16.0,46.0,33.0,69.5,42.0,21.0,84.0,39.5,36.0,57.0,36.0,65.0,8.0
2015-01-05 19:15:00,15.5,43.0,32.0,65.0,40.0,19.0,86.0,42.5,36.0,61.0,37.5,63.5,7.0
2015-01-05 19:30:00,15.0,40.0,27.5,60.0,37.0,18.0,77.0,38.0,33.0,53.0,32.5,61.0,7.0
2015-01-05 19:45:00,13.0,39.0,26.0,61.0,34.0,15.0,76.0,35.0,33.0,51.5,32.0,57.0,7.0
2015-01-05 20:00:00,13.0,38.0,24.0,51.0,34.0,14.0,69.0,34.0,30.0,48.0,26.0,50.5,6.0
2015-01-05 20:15:00,10.0,35.0,22.0,50.0,32.0,12.0,68.5,31.5,30.0,48.5,26.0,49.0,6.5
2015-01-05 20:30:00,10.0,34.0,20.0,46.5,30.0,11.0,63.0,29.0,25.5,46.0,25.5,43.0,6.0
2015-01-05 20:45:00,8.0,30.0,18.0,44.0,28.0,10.0,65.0,26.5,23.0,46.0,23.0,44.0,5.0
2015-01-05 21:00:00,9.0,31.0,18.0,44.0,27.0,9.0,57.0,26.0,23.0,40.0,20.0,41.0,5.0
2015-01-05 21:15:00,7.0,29.0,16.5,43.0,25.5,9.0,61.0,23.0,23.0,42.5,21.5,42.0,5.0
2015-01-05 21:30:00,8.0,28.5,16.0,42.0,23.5,8.0,58.0,23.0,20.0,40.0,20.0,38.5,5.0
2015-01-05 21:45:00,7.0,27.0,16.0,39.0,23.0,8.5,56.0,24.0,18.5,38.0,17.0,35.0,4.0
2015-01-05 22:00:00,7.0,29.0,16.0,36.0,22.0,7.0,54.0,22.0,19.0,37.0,17.0,35.0,4.0
2015-01-05 22:15:00,6.5,26.0,13.0,36.0,22.0,6.0,57.0,22.5,17.0,37.5,17.0,32.0,3.0
2015-01-05 22:30:00,7.0,26.0,13.0,34.0,21.0,5.0,56.0,22.0,15.0,33.0,15.0,26.0,3.0
2015-01-05 22:45:00,5.0,24.0,11.0,31.0,17.0,5.0,52.0,18.5,13.0,33.0,13.0,25.0,3.0
2015-01-05 23:00:00,6.0,24.0,12.0,28.0,16.0,4.0,46.0,17.0,13.0,28.5,11.0,26.0,3.0
2015-01-05 23:15:00,4.0,20.0,9.0,28.0,16.0,3.0,46.0,15.0,13.0,28.0,10.0,21.0,2.0
2015-01-05 23:30:00,5.0,21.0,8.0,21.5,14.0,3.0,39.5,14.0,12.0,23.0,8.5,16.5,2.0
2015-01-05 23:45:00,3.0,16.0,7.0,18.0,12.0,2.0,38.0,11.5,10.0,22.0,7.5,13.0,2.0
2015-01-06 00:00:00,4.0,17.0,7.0,15.0,11.0,1.0,33.0,11.0,8.0,17.0,5.0,14.0,1.0
2015-01-06 00:15:00,3.0,14.0,5.0,15.0,10.0,2.0,32.0,11.0,8.0,20.0,5.0,12.0,2.0
2015-01-06 00:30:00,3.0,15.0,5.0,13.0,9.0,1.0,31.0,10.0,6.0,15.0,4.0,10.0,1.0
2015-01-06 00:45:00,2.0,12.0,4.0,11.0,8.0,1.0,29.0,8.0,7.0,15.0,4.0,9.0,1.0
2015-01-06 01:00:00,2.0,11.0,4.0,9.0,7.0,1.0,26.0,7.0,5.0,12.0,3.0,7.0,1.0
2015-01-06 01:15:00,1.5,9.0,3.0,9.0,7.0,1.0,24.0,6.0,4.0,10.0,3.0,5.0,1.0
2015-01-06 01:30:00,2.0,9.0,3.0,8.0,6.0,1.0,23.0,6.0,4.0,9.0,2.0,4.0,0.0
2015-01-06 01:45:00,2.0,10.0,2.0,7.0,6.0,1.0,22.0,5.0,4.0,7.0,2.0,4.0,0.0
2015-01-06 02:00:00,1.0,9.5,3.0,7.0,7.0,1.0,20.5,5.0,3.0,8.0,2.0,4.0,1.0
2015-01-06 02:15:00,1.0,7.0,2.0,6.0,5.0,0.0,20.0,4.0,3.0,7.0,1.0,3.0,1.0
2015-01-06 02:30:00,1.0,6.0,1.5,5.0,4.0,0.0,18.0,3.0,3.0,7.0,1.0,3.0,0.0
2015-01-06 02:45:00,1.0,5.0,1.0,4.0,4.0,0.0,19.5,2.0,2.0,6.0,1.0,2.0,0.0
2015-01-06 03:00:00,0.0,4.0,1.0,3.0,4.0,0.0,15.0,2.0,2.0,4.0,1.0,3.0,0.0
2015-01-06 03:15:00,0.0,4.0,1.0,3.0,3.0,0.0,15.0,2.0,2.0,4.0,1.0,4.0,0.0
2015-01-06 03:30:00,0.0,4.0,1.0,3.0,4.0,0.0,16.0,2.0,2.0,4.0,1.0,3.0,0.0
2015-01-06 03:45:00,0.0,4.0,1.0,3.0,6.0,0.0,16.5,3.0,3.0,5.0,1.0,3.0,0.0
2015-01-06 04:00:00,0.5,4.5,1.0,4.0,6.0,0.0,17.0,2.5,4.0,6.5,1.0,4.0,1.0
2015-01-06 04:15:00,1.0,7.0,1.0,4.0,6.0,1.0,20.5,4.5,5.0,8.0,1.0,6.0,0.0
2015-01-06 04:30:00,1.0,8.0,1.0,6.0,12.0,1.0,22.5,4.0,6.0,9.0,2.0,10.0,1.0
2015-01-06 04:45:00,1.0,10.0,3.0,10.0,17.0,2.0,24.0,6.0,7.0,17.0,3.0,12.0,1.0
2015-01-06 05:00:00,2.0,22.0,6.0,15.0,28.0,7.0,30.0,12.0,14.0,27.0,6.0,20.0,2.0
2015-01-06 05:15:00,3.0,35.0,13.0,18.0,37.0,11.0,29.5,20.0,18.0,29.5,8.0,33.0,4.0
2015-01-06 05:30:00,3.0,33.0,12.0,19.0,41.5,16.0,38.5,18.5,21.5,31.5,10.0,42.5,4.0
2015-01-06 05:45:00,4.0,29.0,11.0,24.0,45.0,18.0,43.0,22.0,26.0,35.0,13.0,46.0,4.0
2015-01-06 06:00:00,4.0,34.0,17.0,29.0,53.0,24.0,47.0,28.0,27.0,34.0,14.0,58.0,5.0
2015-01-06 06:15:00,7.0,48.0,29.0,28.0,52.0,26.0,54.0,32.0,31.0,29.0,12.0,72.0,4.0
2015-01-06 06:30:00,6.0,37.0,22.0,34.0,51.0,26.0,64.0,37.0,33.0,28.0,15.0,93.0,4.0
2015-01-06 06:45:00,7.0,32.0,17.0,33.0,48.0,25.0,74.0,43.0,33.0,32.0,17.0,92.0,4.0
2015-01-06 07:00:00,6.0,35.0,20.0,39.0,53.0,31.0,77.0,43.0,41.0,34.0,20.0,110.0,4.0
2015-01-06 07:15:00,7.0,35.0,22.0,41.0,58.0,34.0,80.0,48.0,44.0,36.0,20.0,107.0,4.0
2015-01-06 07:30:00,8.0,34.0,23.0,47.0,59.0,36.0,86.0,53.0,57.0,44.0,30.0,109.0,3.0
2015-01-06 07:45:00,12.0,34.0,24.0,57.0,62.0,37.0,103.0,52.0,62.0,55.0,42.0,111.0,5.0
2015-01-06 08:00:00,16.0,36.0,27.0,60.0,60.0,37.0,99.0,38.0,68.0,58.0,46.0,106.0,5.0
2015-01-06 08:15:00,20.0,40.0,33.0,56.0,61.0,40.0,96.0,40.0,62.0,63.0,53.0,100.0,5.0
2015-01-06 08:30:00,15.0,39.0,30.0,53.0,61.0,39.0,86.0,43.0,74.0,66.0,59.0,93.0,6.0
2015-01-06 08:45:00,14.0,41.0,29.0,60.0,61.0,37.0,86.0,45.0,65.0,67.0,56.0,90.0,7.0
2015-01-06 09:00:00,14.0,36.0,24.0,57.0,49.0,30.0,81.0,42.0,43.0,56.0,37.0,97.0,7.0
2015-01-06 09:15:00,11.0,35.0,19.0,53.0,41.0,23.0,79.0,40.0,38.0,51.0,32.5,90.0,6.0
2015-01-06 09:30:00,12.0,33.0,19.0,53.0,40.0,20.0,81.0,39.5,34.5,48.0,30.0,85.0,6.0
2015-01-06 09:45:00,14.0,34.0,21.0,57.0,36.0,19.0,83.0,41.0,36.0,51.0,30.0,84.0,6.0
2015-01-06 10:00:00,12.0,34.5,21.0,51.0,37.0,17.0,79.0,40.0,35.0,49.0,29.0,76.5,6.0
2015-01-06 10:15:00,13.0,34.0,20.0,50.0,36.0,18.0,78.0,39.0,35.0,47.0,28.0,74.0,6.0
2015-01-06 10:30:00,14.0,35.0,21.0,49.0,36.0,17.0,75.0,36.0,35.0,50.0,30.0,75.0,6.0
2015-01-06 10:45:00,13.0,38.0,22.0,54.0,35.0,17.0,81.0,38.0,37.0,50.0,29.0,70.0,7.0
2015-01-06 11:00:00,14.0,38.0,23.0,50.0,36.0,18.0,77.0,37.0,39.0,52.0,29.0,69.0,7.0
2015-01-06 11:15:00,14.0,37.0,22.0,51.0,37.0,18.0,78.0,38.0,36.0,52.0,32.0,75.0,8.0
2015-01-06 11:30:00,16.0,40.0,25.0,51.0,38.0,18.0,78.0,39.0,39.0,54.0,33.0,72.0,7.0
2015-01-06 11:45:00,16.0,40.0,26.0,58.0,39.0,19.0,84.0,40.0,42.0,54.0,33.0,75.0,7.0
2015-01-06 12:00:00,16.0,40.0,26.0,55.0,38.5,19.0,79.5,40.5,42.0,55.0,33.0,77.5,8.0
2015-01-06 12:15:00,15.0,39.0,26.0,58.0,40.0,21.0,86.0,45.0,44.0,58.0,36.0,82.0,7.0
2015-01-06 12:30:00,17.0,41.0,28.0,55.0,39.0,21.0,87.0,43.5,46.0,59.0,39.5,81.5,7.0
2015-01-06 12:45:00,16.0,41.0,29.0,63.0,39.5,21.0,91.0,45.0,44.0,58.0,41.0,79.5,7.0
2015-01-06 13:00:00,17.0,41.0,29.0,60.0,41.0,21.0,92.0,47.0,42.0,57.0,38.0,78.0,8.0
2015-01-06 13:15:00,16.0,41.0,30.0,60.0,41.0,22.0,92.0,47.0,43.0,62.0,41.0,81.0,7.0
2015-01-06 13:30:00,16.0,40.0,28.0,61.0,41.0,22.0,93.0,47.0,40.0,59.0,39.0,82.0,7.0
2015-01-06 13:45:00,16.0,43.0,29.0,64.0,40.0,22.0,98.0,49.0,43.0,59.0,39.0,83.0,8.0
2015-01-06 14:00:00,16.0,42.0,31.5,62.5,43.0,23.0,98.0,48.0,42.5,59.0,38.0,85.0,7.0
2015-01-06 14:15:00,17.0,44.0,32.5,67.0,41.0,23.0,101.0,48.0,45.5,61.0,42.5,84.0,8.0
2015-01-06 14:30:00,17.0,47.0,35.0,68.0,43.0,25.0,105.5,52.0,46.5,62.0,43.0,86.5,8.0
2015-01-06 14:45:00,20.0,48.0,36.0,72.0,45.0,24.0,107.0,48.0,48.5,67.0,44.5,83.0,8.0
2015-01-06 15:00:00,20.0,51.5,40.0,68.0,47.0,26.0,105.5,51.0,48.0,70.0,48.0,83.0,8.5
2015-01-06 15:15:00,21.0,51.5,42.0,71.5,50.0,27.0,106.0,49.5,49.5,74.0,55.5,86.0,9.0
2015-01-06 15:30:00,21.0,52.5,42.0,77.0,52.0,29.0,102.5,51.0,57.0,71.0,55.5,93.5,10.0
2015-01-06 15:45:00,20.0,51.5,43.0,80.5,52.0,30.0,102.0,49.5,55.0,70.0,54.5,92.0,10.0
2015-01-06 16:00:00,20.0,52.0,42.5,84.0,51.0,30.0,104.0,49.0,57.0,71.0,52.0,95.0,8.0
2015-01-06 16:15:00,21.0,55.0,44.0,83.0,51.0,29.0,105.0,48.0,61.0,74.0,58.0,89.0,8.0
2015-01-06 16:30:00,22.0,56.0,44.0,84.0,48.0,28.0,108.5,49.0,67.5,74.0,62.0,89.0,9.0
2015-01-06 16:45:00,22.0,57.0,46.0,84.0,51.0,28.0,110.0,50.0,58.0,77.0,61.0,83.0,9.0
2015-01-06 17:00:00,21.0,59.0,47.0,83.0,49.0,27.0,105.0,49.0,60.0,78.0,62.0,83.0,9.0
2015-01-06 17:15:00,23.0,59.0,49.0,83.0,49.0,28.0,106.0,52.0,61.0,82.0,69.0,87.0,9.0
2015-01-06 17:30:00,21.0,60.0,53.0,83.0,47.0,28.0,110.0,50.0,57.0,85.0,69.0,80.0,9.0
2015-01-06 17:45:00,22.0,61.0,53.0,88.0,50.0,27.0,108.0,50.0,51.0,78.0,57.0,76.0,8.0
2015-01-06 18:00:00,21.0,61.0,52.0,87.5,51.0,28.0,109.0,51.5,46.0,73.0,52.0,77.0,9.0
2015-01-06 18:15:00,20.0,58.0,49.0,87.0,50.0,28.0,107.0,51.0,44.0,70.0,49.0,74.0,8.0
2015-01-06 18:30:00,19.0,53.0,42.0,89.0,48.0,26.0,108.0,52.0,42.0,67.0,44.0,71.0,10.0
2015-01-06 18:45:00,19.0,52.0,41.0,86.0,46.0,23.0,103.0,49.0,38.0,63.0,42.0,66.0,8.0
2015-01-06 19:00:00,17.0,51.0,38.0,74.0,42.0,22.0,95.0,45.0,36.0,58.0,38.0,70.0,8.0
2015-01-06 19:15:00,16.0,45.0,33.0,67.0,41.0,21.0,94.0,43.0,36.0,58.0,37.0,64.0,7.0
2015-01-06 19:30:00,14.0,44.0,32.5,63.5,38.0,19.0,89.0,39.0,33.5,57.0,35.5,66.0,7.0
2015-01-06 19:45:00,14.0,41.0,28.0,61.0,35.0,16.0,86.0,38.0,31.0,54.0,32.0,61.0,8.0
2015-01-06 20:00:00,13.0,41.0,27.0,54.0,34.0,16.0,73.0,36.0,32.0,51.0,29.0,55.0,6.0
2015-01-06 20:15:00,11.0,36.0,23.0,53.0,32.0,13.0,71.0,32.0,31.0,51.0,26.0,50.0,7.0
2015-01-06 20:30:00,10.0,33.0,21.0,52.0,31.0,12.0,69.0,29.0,28.0,46.0,23.0,46.0,6.0
2015-01-06 20:45:00,9.0,32.0,20.0,48.0,30.0,11.0,64.0,27.0,25.0,50.0,25.0,44.0,5.0
2015-01-06 21:00:00,9.0,31.0,19.0,46.0,29.0,9.0,62.0,25.0,23.0,45.0,22.0,43.0,5.0
2015-01-06 21:15:00,8.0,31.0,18.0,45.0,28.0,10.0,59.0,25.0,23.0,43.0,22.0,44.0,5.0
2015-01-06 21:30:00,8.0,29.0,17.0,43.0,27.0,9.0,60.0,24.0,22.0,43.0,21.0,42.0,5.0
2015-01-06 21:45:00,7.0,27.0,17.0,42.0,26.0,8.0,60.0,23.0,21.0,42.0,21.0,42.0,4.0
2015-01-06 22:00:00,8.0,32.0,17.0,40.0,25.0,7.0,60.0,24.0,20.0,38.0,19.0,39.0,3.0
2015-01-06 22:15:00,6.0,28.0,15.0,38.0,23.0,6.0,60.0,23.0,18.0,38.0,19.0,38.0,3.0
2015-01-06 22:30:00,7.0,27.0,14.0,37.0,22.0,5.0,58.0,22.0,15.0,34.0,16.0,36.0,4.0
2015-01-06 22:45:00,5.0,25.0,12.0,33.0,20.0,5.0,55.0,20.0,15.0,33.0,13.0,31.0,4.0
2015-01-06 23:00:00,6.0,26.0,13.0,31.0,18.0,4.0,48.5,18.0,15.0,29.0,12.0,32.0,3.0
2015-01-06 23:15:00,5.0,23.0,10.0,29.0,18.0,4.0,47.0,16.0,15.0,28.0,11.0,26.0,3.0
2015-01-06 23:30:00,5.0,22.0,9.0,24.0,15.0,3.0,40.0,14.0,13.0,23.0,9.0,20.0,2.0
2015-01-06 23:45:00,3.0,17.0,7.0,20.0,14.0,2.0,38.0,12.0,11.0,23.0,7.0,16.0,2.0
2015-01-07 00:00:00,4.0,19.0,7.0,17.0,12.0,2.0,33.5,11.5,10.0,19.5,6.0,16.0,2.0
2015-01-07 00:15:00,3.0,16.0,7.0,16.5,11.0,2.0,29.5,11.0,9.0,20.0,6.0,12.0,1.0
2015-01-07 00:30:00,3.0,15.0,5.0,14.0,9.0,2.0,30.0,10.0,6.0,16.0,4.0,11.0,1.0
2015-01-07 00:45:00,2.0,12.0,5.0,11.0,9.0,1.5,27.0,9.0,7.0,15.0,4.0,10.0,1.0
2015-01-07 01:00:00,2.0,12.0,3.0,10.0,8.0,1.0,27.0,7.0,6.0,13.0,3.0,7.0,1.0
2015-01-07 01:15:00,2.0,11.0,3.0,9.0,7.0,1.0,24.0,6.0,5.0,11.0,2.0,6.0,1.0
2015-01-07 01:30:00,2.0,9.0,3.0,7.0,7.0,1.0,22.0,6.0,5.0,10.0,2.0,4.0,1.0
2015-01-07 01:45:00,1.0,10.0,3.0,7.0,6.0,1.0,21.0,5.0,4.0,9.0,2.0,4.0,1.0
2015-01-07 02:00:00,1.0,10.0,3.0,7.0,7.0,1.0,20.0,5.0,4.0,8.0,2.0,4.0,1.0
2015-01-07 02:15:00,1.0,7.0,2.0,5.0,5.0,0.0,19.0,5.0,3.0,8.0,2.0,3.0,1.0
2015-01-07 02:30:00,1.0,6.0,2.0,6.0,5.0,1.0,16.0,4.0,3.0,6.0,1.0,3.0,0.0
2015-01-07 02:45:00,1.0,5.0,1.0,5.0,4.0,0.0,18.0,3.0,3.0,6.0,1.0,3.0,0.0
2015-01-07 03:00:00,1.0,4.0,1.0,3.0,4.0,0.0,17.0,2.0,2.0,4.0,1.0,2.0,0.0
2015-01-07 03:15:00,0.5,3.0,1.0,3.0,3.0,0.0,15.0,2.0,2.0,4.0,1.0,3.0,0.0
2015-01-07 03:30:00,0.0,4.0,1.0,3.0,4.0,0.0,14.0,3.0,2.0,4.0,1.0,3.0,0.0
2015-01-07 03:45:00,1.0,4.0,1.0,3.0,5.0,0.0,18.0,2.0,3.0,5.0,1.0,3.0,0.0
2015-01-07 04:00:00,1.0,5.0,1.0,4.0,6.0,0.0,12.0,2.0,4.0,6.0,1.0,4.0,0.0
2015-01-07 04:15:00,1.0,6.0,1.0,4.0,7.0,1.0,17.0,3.0,5.0,8.0,1.0,5.0,0.0
2015-01-07 04:30:00,1.0,8.0,1.0,6.0,11.0,1.0,18.0,4.0,6.0,10.0,2.0,10.0,1.0
2015-01-07 04:45:00,1.0,10.0,2.0,10.0,18.0,2.0,23.0,6.0,8.0,18.0,3.0,13.0,1.0
2015-01-07 05:00:00,3.0,24.0,6.0,15.0,28.0,6.0,26.0,11.0,14.0,26.0,5.0,19.0,2.0
2015-01-07 05:15:00,3.0,35.0,13.0,18.0,36.0,11.0,32.0,20.0,17.0,30.0,7.0,31.0,4.0
2015-01-07 05:30:00,3.0,33.0,12.0,20.0,42.0,15.0,35.0,19.0,22.0,31.0,10.0,40.0,4.0
2015-01-07 05:45:00,3.0,28.0,11.0,26.0,46.0,17.0,45.0,22.0,25.0,34.0,12.0,46.0,4.0
2015-01-07 06:00:00,5.0,36.0,17.0,28.0,52.0,23.0,48.0,27.0,27.0,34.0,14.0,55.0,5.0
2015-01-07 06:15:00,7.0,50.0,26.0,29.0,47.0,23.0,52.0,32.0,31.0,29.0,12.0,71.0,4.0
2015-01-07 06:30:00,6.0,37.5,22.5,31.5,50.0,26.0,63.0,36.0,31.5,29.0,14.0,89.0,4.0
2015-01-07 06:45:00,7.0,32.0,17.0,33.0,48.0,25.0,78.0,38.0,31.0,32.0,15.0,89.0,5.0
2015-01-07 07:00:00,6.0,35.0,21.0,37.0,52.0,31.0,75.0,44.0,37.0,35.0,19.0,98.0,4.0
2015-01-07 07:15:00,7.0,34.0,23.0,42.0,55.0,32.0,81.0,45.0,42.0,36.0,19.0,112.0,4.0
2015-01-07 07:30:00,8.0,33.0,21.0,48.0,58.0,34.0,87.0,51.0,50.0,43.0,27.0,109.0,5.0
2015-01-07 07:45:00,11.0,34.0,23.0,53.0,60.0,36.0,102.0,47.0,52.0,54.0,39.0,109.0,5.0
2015-01-07 08:00:00,18.0,34.0,26.0,59.0,57.0,37.0,103.0,36.0,60.0,59.0,47.0,104.0,6.0
2015-01-07 08:15:00,20.0,41.0,31.0,56.0,58.0,37.0,94.0,39.0,55.0,65.0,52.0,100.0,5.0
2015-01-07 08:30:00,16.0,40.0,30.0,58.0,60.0,37.0,85.0,44.0,65.0,69.0,57.0,100.0,6.0
2015-01-07 08:45:00,13.0,39.0,28.0,61.0,57.0,35.0,91.0,46.0,53.0,68.0,50.0,96.0,7.0
2015-01-07 09:00:00,13.0,35.0,21.0,54.0,46.0,28.0,82.0,40.0,40.0,55.0,35.0,93.0,7.0
2015-01-07 09:15:00,11.0,35.0,21.0,48.0,41.0,22.0,80.0,42.0,35.0,51.0,30.0,91.0,7.0
2015-01-07 09:30:00,12.0,37.0,22.0,50.0,41.0,20.0,81.0,37.0,36.0,49.0,29.0,86.0,7.0
2015-01-07 09:45:00,14.0,34.0,21.0,56.0,39.0,20.0,81.0,40.0,36.0,51.0,30.0,87.0,7.0
2015-01-07 10:00:00,12.0,34.0,20.0,48.0,37.0,20.0,76.0,38.0,35.0,52.0,30.0,77.0,7.0
2015-01-07 10:15:00,14.0,35.0,19.0,49.0,38.0,19.0,85.0,40.0,35.0,53.0,31.0,77.0,7.0
2015-01-07 10:30:00,14.0,37.0,21.0,49.0,37.0,18.0,83.0,38.0,36.0,51.0,30.0,76.0,8.0
2015-01-07 10:45:00,15.0,38.0,23.0,52.0,38.0,18.0,87.0,40.0,35.0,56.0,32.0,76.0,8.0
2015-01-07 11:00:00,14.0,37.0,22.0,53.0,38.0,17.0,83.0,38.0,36.0,53.0,33.0,73.0,7.0
2015-01-07 11:15:00,14.0,39.0,24.0,53.0,38.0,18.0,82.0,37.0,36.0,55.0,31.0,75.0,7.0
2015-01-07 11:30:00,14.0,39.0,26.0,58.0,40.0,19.0,86.0,42.0,39.0,55.0,33.0,79.0,7.0
2015-01-07 11:45:00,17.0,42.0,29.0,61.0,40.0,20.0,95.0,44.0,42.0,62.0,39.0,80.0,8.0
2015-01-07 12:00:00,20.0,44.0,30.0,62.0,41.0,21.0,100.0,45.0,43.0,61.0,41.0,81.0,8.0
2015-01-07 12:15:00,20.0,45.0,34.0,65.0,42.0,23.0,98.0,45.0,47.0,69.0,46.0,88.0,9.0
2015-01-07 12:30:00,18.0,45.0,32.0,64.0,44.0,26.0,96.0,49.0,47.0,65.0,47.0,97.0,9.0
2015-01-07 12:45:00,16.0,46.0,35.0,68.0,46.0,25.5,95.0,46.0,46.0,72.5,50.0,94.0,9.0
2015-01-07 13:00:00,17.0,45.0,33.0,65.0,45.0,26.0,98.0,47.0,46.0,62.0,44.0,86.0,9.0
2015-01-07 13:15:00,16.5,43.0,32.0,65.0,43.0,25.0,97.5,48.0,44.0,62.0,41.0,84.0,9.0
2015-01-07 13:30:00,17.0,42.5,32.0,66.0,44.0,25.0,98.0,49.0,43.0,62.0,43.0,86.5,9.0
2015-01-07 13:45:00,16.0,43.0,32.0,67.5,44.0,25.0,102.0,50.0,43.5,62.5,44.0,82.5,8.0
2015-01-07 14:00:00,16.0,43.5,33.0,66.0,43.0,23.5,97.0,48.0,45.0,62.0,42.0,85.0,8.0
2015-01-07 14:15:00,17.0,46.0,34.0,66.0,44.0,24.0,101.5,51.5,43.0,62.5,42.0,85.0,8.0
2015-01-07 14:30:00,17.0,45.5,33.0,70.0,44.5,25.0,100.0,51.0,47.0,64.0,46.0,84.5,9.0
2015-01-07 14:45:00,18.0,46.5,33.0,73.0,44.0,24.0,105.5,50.5,45.0,66.0,44.0,85.0,8.0
2015-01-07 15:00:00,17.0,47.0,35.0,73.0,50.0,26.0,101.0,47.0,49.0,68.0,48.0,85.0,8.0
2015-01-07 15:15:00,18.0,49.0,39.0,78.0,48.0,28.0,105.0,48.0,49.0,70.0,49.0,88.0,8.0
2015-01-07 15:30:00,19.0,52.0,41.0,81.0,50.0,28.0,101.0,48.0,54.0,72.0,51.0,93.0,8.0
2015-01-07 15:45:00,21.0,53.0,42.0,84.0,51.0,28.0,106.0,50.0,54.0,70.0,51.0,96.0,9.0
2015-01-07 16:00:00,21.0,55.0,43.0,84.0,53.0,29.0,105.0,49.0,57.0,70.0,51.0,97.0,9.0
2015-01-07 16:15:00,20.5,54.0,45.0,86.5,52.0,30.0,105.5,51.0,60.5,76.0,60.0,92.0,9.0
2015-01-07 16:30:00,23.0,54.0,44.0,87.0,51.0,30.0,108.0,52.0,68.0,74.0,57.0,86.0,9.0
2015-01-07 16:45:00,22.0,59.0,47.0,88.0,50.0,28.0,109.0,51.0,57.0,75.0,60.0,86.0,9.0
