,21,31,32,41,42,51,52,53,54,55,56,61,71,81,82,111,112,121
42,12.7,17.272727272727273,10.172727272727272,39.53636363636364,16.854545454545455,35.154545454545456,21.654545454545456,30.854545454545455,15.181818181818182,41.74545454545454,17.60909090909091,6.409090909090909,11.427272727272728,12.309090909090909,1.4727272727272727,16.3,14.654545454545454,5.545454545454546
43,10.0,15.036697247706423,8.660550458715596,33.28440366972477,14.302752293577981,29.06422018348624,17.165137614678898,26.65137614678899,11.853211009174313,35.88073394495413,13.192660550458715,4.376146788990826,11.110091743119266,11.908256880733944,2.3394495412844036,14.458715596330276,12.862385321100918,5.256880733944954
44,10.247706422018348,13.908256880733944,7.963302752293578,29.98165137614679,13.045871559633028,26.862385321100916,16.724770642201836,23.724770642201836,11.238532110091743,32.56880733944954,12.623853211009175,3.889908256880734,9.79816513761468,10.220183486238533,1.18348623853211,12.256880733944953,9.79816513761468,4.91743119266055
45,8.681818181818182,13.154545454545454,7.054545454545455,27.645454545454545,11.427272727272728,24.172727272727272,14.054545454545455,22.009090909090908,9.281818181818181,29.40909090909091,10.645454545454545,3.463636363636364,7.490909090909091,9.336363636363636,1.209090909090909,11.50909090909091,9.045454545454545,4.0181818181818185
46,6.990825688073395,11.311926605504587,6.1192660550458715,24.55045871559633,9.302752293577981,21.3302752293578,12.53211009174312,19.522935779816514,8.495412844036696,26.339449541284402,9.440366972477063,3.2018348623853212,7.018348623853211,7.908256880733945,1.036697247706422,10.045871559633028,7.761467889908257,3.6788990825688073
47,6.5636363636363635,10.381818181818181,6.3,21.98181818181818,7.945454545454545,19.418181818181818,11.89090909090909,17.027272727272727,7.836363636363636,23.827272727272728,8.209090909090909,2.672727272727273,6.590909090909091,7.0181818181818185,1.009090909090909,8.445454545454545,7.654545454545454,3.2818181818181817
48,6.18018018018018,9.297297297297296,5.072072072072072,19.54054054054054,6.972972972972973,16.90990990990991,10.045045045045045,15.693693693693694,6.5675675675675675,21.603603603603602,6.81981981981982,2.315315315315315,5.684684684684685,6.873873873873874,0.6846846846846847,7.504504504504505,7.603603603603603,2.900900900900901
49,5.609090909090909,7.6454545454545455,4.3090909090909095,18.181818181818183,5.8545454545454545,15.954545454545455,9.627272727272727,14.6,5.9,19.87272727272727,6.254545454545455,2.0272727272727273,4.9,6.218181818181818,0.7272727272727273,7.218181818181818,5.6454545454545455,1.9545454545454546
50,4.490909090909091,8.027272727272727,4.0636363636363635,17.936363636363637,5.509090909090909,15.854545454545455,9.481818181818182,14.618181818181819,5.490909090909091,19.59090909090909,5.736363636363636,1.9727272727272727,4.527272727272727,5.381818181818182,0.7363636363636363,6.418181818181818,5.881818181818182,2.5090909090909093
51,4.454545454545454,7.2727272727272725,3.463636363636364,16.436363636363637,5.427272727272728,14.645454545454545,8.936363636363636,13.645454545454545,5.7,18.336363636363636,5.7,1.7727272727272727,4.0,5.454545454545454,0.4818181818181818,6.045454545454546,5.909090909090909,2.3181818181818183
52,3.7636363636363637,6.118181818181818,2.709090909090909,12.745454545454546,4.127272727272727,10.936363636363636,6.7272727272727275,10.218181818181819,4.672727272727273,14.018181818181818,4.654545454545454,1.518181818181818,3.481818181818182,4.072727272727272,0.6090909090909091,4.990909090909091,4.872727272727273,1.6181818181818182
53,3.2545454545454544,5.381818181818182,2.227272727272727,10.836363636363636,3.2636363636363637,9.563636363636364,6.1454545454545455,8.909090909090908,4.336363636363636,12.136363636363637,4.027272727272727,1.1818181818181819,2.9727272727272727,3.9909090909090907,0.5272727272727272,4.254545454545455,3.8545454545454545,1.2818181818181817
54,2.5315315315315314,4.873873873873874,1.90990990990991,10.288288288288289,3.0720720720720722,8.954954954954955,5.756756756756757,8.342342342342342,3.7567567567567566,11.486486486486486,3.5585585585585586,1.1801801801801801,2.6936936936936937,3.09009009009009,0.46846846846846846,3.5765765765765765,3.4144144144144146,1.3513513513513513
55,2.6116504854368934,5.067961165048544,1.766990291262136,9.427184466019417,3.2135922330097086,8.058252427184467,5.310679611650485,7.941747572815534,3.650485436893204,10.679611650485437,3.6116504854368934,1.087378640776699,2.4174757281553396,3.1941747572815533,0.36893203883495146,3.650485436893204,3.2815533980582523,1.1067961165048543
56,2.642857142857143,3.955357142857143,2.1785714285714284,8.508928571428571,2.9107142857142856,7.767857142857143,5.285714285714286,7.0,3.6517857142857144,9.625,3.544642857142857,0.8839285714285714,2.0,2.5982142857142856,0.32142857142857145,2.955357142857143,3.3482142857142856,1.2321428571428572
57,2.4017857142857144,3.455357142857143,1.5982142857142858,8.526785714285714,3.1517857142857144,7.455357142857143,5.125,7.473214285714286,3.8392857142857144,9.8125,3.892857142857143,1.0267857142857142,1.5803571428571428,2.544642857142857,0.375,2.8839285714285716,2.8839285714285716,0.8125
58,2.955357142857143,4.508928571428571,1.8928571428571428,11.419642857142858,3.705357142857143,10.276785714285714,6.142857142857143,9.410714285714286,3.9375,12.526785714285714,3.8482142857142856,1.2142857142857142,2.267857142857143,3.2589285714285716,0.36607142857142855,3.2142857142857144,2.9285714285714284,0.9375
59,3.330357142857143,4.580357142857143,2.580357142857143,13.4375,3.8392857142857144,11.714285714285714,7.5,10.848214285714286,4.383928571428571,14.866071428571429,4.544642857142857,1.2410714285714286,1.7589285714285714,2.5,0.30357142857142855,3.1339285714285716,2.455357142857143,1.0446428571428572
60,3.080357142857143,6.741071428571429,4.223214285714286,16.741071428571427,5.830357142857143,15.375,9.116071428571429,14.75,5.098214285714286,19.741071428571427,5.303571428571429,1.9910714285714286,2.357142857142857,3.2767857142857144,0.4642857142857143,3.1964285714285716,2.830357142857143,0.7678571428571429
61,3.8660714285714284,8.366071428571429,5.133928571428571,23.401785714285715,8.4375,21.785714285714285,12.473214285714286,20.321428571428573,7.169642857142857,26.946428571428573,7.232142857142857,1.8392857142857142,2.5089285714285716,3.6964285714285716,0.44642857142857145,4.116071428571429,3.9464285714285716,1.0803571428571428
62,5.473214285714286,14.785714285714286,7.741071428571429,35.285714285714285,13.303571428571429,32.455357142857146,18.348214285714285,26.785714285714285,8.964285714285714,38.00892857142857,9.9375,2.9285714285714284,2.419642857142857,4.0625,0.44642857142857145,6.526785714285714,5.241071428571429,1.8214285714285714
63,8.160714285714286,23.357142857142858,17.232142857142858,59.25892857142857,25.125,54.910714285714285,29.366071428571427,42.32142857142857,15.017857142857142,61.8125,17.410714285714285,4.25,3.7410714285714284,6.446428571428571,0.5982142857142857,9.955357142857142,7.392857142857143,2.857142857142857
64,8.758928571428571,27.375,28.875,78.94642857142857,33.526785714285715,70.1875,39.973214285714285,53.44642857142857,22.116071428571427,80.9375,25.098214285714285,5.232142857142857,6.401785714285714,7.660714285714286,0.7946428571428571,10.9375,13.928571428571429,2.7767857142857144
65,12.963963963963964,27.225225225225227,26.504504504504503,92.87387387387388,43.666666666666664,80.71171171171171,46.6036036036036,63.288288288288285,30.936936936936938,94.06306306306307,35.77477477477478,6.324324324324325,5.675675675675675,8.73873873873874,1.0360360360360361,12.82882882882883,12.864864864864865,3.5945945945945947
66,16.83783783783784,29.945945945945947,23.0,108.38738738738739,52.6036036036036,92.70270270270271,56.75675675675676,67.41441441441441,40.468468468468465,103.4054054054054,46.432432432432435,8.153153153153154,5.153153153153153,11.747747747747749,1.018018018018018,15.108108108108109,14.018018018018019,4.315315315315315
67,19.53153153153153,38.91891891891892,35.62162162162162,122.88288288288288,64.35135135135135,103.45045045045045,66.51351351351352,74.82882882882883,52.234234234234236,117.009009009009,62.7027027027027,13.882882882882884,7.099099099099099,13.531531531531531,1.6036036036036037,17.855855855855857,18.153153153153152,3.828828828828829
68,21.18348623853211,39.76146788990825,51.18348623853211,126.98165137614679,73.94495412844037,107.05504587155963,75.56880733944953,77.9908256880734,64.41284403669725,119.01834862385321,78.20183486238533,21.724770642201836,9.293577981651376,11.752293577981652,1.2935779816513762,20.834862385321102,25.155963302752294,4.605504587155964
69,30.0,44.77981651376147,41.08256880733945,125.81651376146789,83.1559633027523,107.20183486238533,77.42201834862385,82.42201834862385,75.5045871559633,118.14678899082568,88.31192660550458,28.779816513761467,9.807339449541285,10.091743119266056,1.8073394495412844,25.844036697247706,27.73394495412844,4.165137614678899
70,35.648148148148145,46.25925925925926,27.324074074074073,127.11111111111111,90.13888888888889,109.13888888888889,82.47222222222223,88.53703703703704,85.57407407407408,120.60185185185185,97.81481481481481,32.55555555555556,11.472222222222221,10.88888888888889,1.6666666666666667,35.74074074074074,26.35185185185185,5.75
71,36.678899082568805,48.357798165137616,31.08256880733945,136.28440366972478,94.07339449541284,114.87155963302752,85.40366972477064,88.65137614678899,85.88990825688073,124.43119266055047,97.55045871559633,31.31192660550459,16.724770642201836,15.715596330275229,3.0642201834862384,42.63302752293578,32.22935779816514,5.330275229357798
72,39.69444444444444,46.601851851851855,32.0,148.4814814814815,106.64814814814815,124.03703703703704,96.19444444444444,92.57407407407408,94.10185185185185,130.75,105.98148148148148,35.138888888888886,21.314814814814813,17.462962962962962,3.9537037037037037,44.657407407407405,33.7962962962963,7.481481481481482
73,44.11818181818182,55.0,37.9,162.43636363636364,118.73636363636363,132.22727272727272,105.97272727272727,100.44545454545455,105.88181818181818,139.3,118.68181818181819,38.518181818181816,21.881818181818183,19.327272727272728,3.8545454545454545,50.88181818181818,39.8,8.272727272727273
74,48.5607476635514,55.22429906542056,34.22429906542056,175.80373831775702,133.14953271028037,144.33644859813083,116.8785046728972,103.21495327102804,115.61682242990655,142.37383177570092,127.70093457943925,45.77570093457944,22.30841121495327,20.149532710280372,3.5794392523364484,54.2803738317757,45.11214953271028,10.214953271028037
75,50.1588785046729,55.18691588785047,35.16822429906542,172.71028037383178,131.85981308411215,144.30841121495328,114.49532710280374,101.00934579439253,113.57009345794393,141.37383177570092,127.13084112149532,44.06542056074766,21.30841121495327,21.186915887850468,4.588785046728972,62.51401869158879,50.86915887850467,11.63551401869159
76,52.375,54.74038461538461,38.57692307692308,170.98076923076923,136.46153846153845,145.10576923076923,118.66346153846153,102.0,119.28846153846153,138.91346153846155,125.75,45.56730769230769,21.125,22.057692307692307,3.8461538461538463,62.84615384615385,46.72115384615385,15.942307692307692
77,52.76146788990825,56.22935779816514,39.89908256880734,173.1559633027523,136.44954128440367,146.90825688073394,119.30275229357798,102.25688073394495,122.61467889908256,140.29357798165137,130.52293577981652,46.1651376146789,24.743119266055047,25.110091743119266,4.247706422018348,62.669724770642205,47.37614678899082,15.724770642201834
78,50.80555555555556,49.94444444444444,34.30555555555556,173.50925925925927,133.7037037037037,151.57407407407408,123.07407407407408,98.51851851851852,121.04629629629629,144.28703703703704,132.36111111111111,47.06481481481482,23.76851851851852,24.77777777777778,5.101851851851852,53.24074074074074,43.01851851851852,15.981481481481481
79,47.11818181818182,45.06363636363636,29.4,153.95454545454547,113.88181818181818,129.0909090909091,102.53636363636363,91.44545454545455,102.68181818181819,131.9909090909091,113.23636363636363,39.845454545454544,22.87272727272727,22.5,4.9363636363636365,49.80909090909091,39.59090909090909,15.554545454545455
80,42.35454545454545,45.78181818181818,27.818181818181817,135.9090909090909,91.41818181818182,110.2090909090909,83.56363636363636,83.7909090909091,83.30909090909091,120.28181818181818,92.7090909090909,29.545454545454547,21.245454545454546,19.763636363636362,4.118181818181818,51.81818181818182,40.22727272727273,14.327272727272728
81,40.981651376146786,47.48623853211009,28.422018348623855,127.62385321100918,85.38532110091744,104.1743119266055,76.70642201834862,81.61467889908256,75.8440366972477,116.05504587155963,85.56880733944953,30.073394495412845,22.0,18.504587155963304,3.963302752293578,53.055045871559635,39.91743119266055,13.880733944954128
82,43.87850467289719,47.63551401869159,31.30841121495327,124.7196261682243,83.40186915887851,98.27102803738318,74.10280373831776,78.1588785046729,72.60747663551402,113.61682242990655,81.57009345794393,26.42056074766355,22.542056074766354,19.560747663551403,3.4299065420560746,54.45794392523364,40.794392523364486,14.542056074766355
83,40.43518518518518,45.44444444444444,28.89814814814815,116.87962962962963,73.19444444444444,91.75925925925925,66.95370370370371,75.75925925925925,64.46296296296296,107.48148148148148,72.26851851851852,23.34259259259259,22.666666666666668,19.87962962962963,3.7777777777777777,55.72222222222222,39.77777777777778,14.13888888888889
84,38.05555555555556,45.25,28.833333333333332,119.0925925925926,72.37037037037037,94.39814814814815,68.67592592592592,73.70370370370371,63.27777777777778,109.81481481481481,72.74074074074075,22.75925925925926,24.666666666666668,20.27777777777778,3.8703703703703702,55.416666666666664,42.25,15.314814814814815
85,36.27522935779817,47.018348623853214,30.40366972477064,118.27522935779817,73.25688073394495,92.57798165137615,66.72477064220183,74.39449541284404,63.596330275229356,109.77981651376147,71.55963302752293,22.504587155963304,24.908256880733944,20.18348623853211,4.302752293577981,57.45871559633027,45.174311926605505,16.458715596330276
86,38.477064220183486,47.77981651376147,31.440366972477065,118.1651376146789,72.43119266055047,94.44036697247707,67.41284403669725,73.43119266055047,62.57798165137615,108.68807339449542,71.6788990825688,22.908256880733944,26.412844036697248,21.229357798165136,4.0,59.87155963302752,46.38532110091743,16.61467889908257
87,38.5,48.20754716981132,30.78301886792453,119.79245283018868,70.90566037735849,95.09433962264151,65.9245283018868,70.91509433962264,59.490566037735846,108.0,68.51886792452831,22.0,26.29245283018868,21.867924528301888,4.339622641509434,57.735849056603776,46.4811320754717,16.367924528301888
88,39.657407407407405,48.175925925925924,32.2037037037037,124.19444444444444,72.25,97.3425925925926,66.60185185185185,74.03703703703704,60.870370370370374,111.10185185185185,71.25,21.712962962962962,26.63888888888889,23.305555555555557,4.222222222222222,60.28703703703704,48.388888888888886,16.824074074074073
89,41.138888888888886,50.99074074074074,33.96296296296296,124.74074074074075,73.9074074074074,97.05555555555556,66.9074074074074,74.17592592592592,63.22222222222222,111.48148148148148,70.81481481481481,21.90740740740741,27.324074074074073,22.47222222222222,5.074074074074074,61.907407407407405,48.75,18.175925925925927
90,41.48598130841121,51.532710280373834,36.76635514018692,133.71028037383178,78.79439252336448,103.1588785046729,70.51401869158879,76.23364485981308,65.98130841121495,115.92523364485982,74.09345794392523,23.411214953271028,29.289719626168225,23.261682242990656,4.420560747663552,62.88785046728972,52.308411214953274,18.7196261682243
91,41.0,52.583333333333336,36.80555555555556,130.08333333333334,75.42592592592592,101.47222222222223,67.87037037037037,73.73148148148148,62.98148148148148,112.02777777777777,71.76851851851852,22.287037037037038,30.944444444444443,23.75,4.62962962962963,64.14814814814815,53.138888888888886,19.01851851851852
92,40.5,53.675925925925924,38.73148148148148,136.59259259259258,79.4074074074074,104.07407407407408,72.41666666666667,77.19444444444444,65.37037037037037,116.78703703703704,75.01851851851852,22.49074074074074,31.0,25.86111111111111,5.027777777777778,65.35185185185185,55.907407407407405,19.324074074074073
93,45.44444444444444,55.28703703703704,38.50925925925926,137.5,82.44444444444444,105.87962962962963,72.78703703703704,78.6574074074074,68.63888888888889,116.58333333333333,78.56481481481481,24.26851851851852,32.4537037037037,25.60185185185185,4.703703703703703,69.62037037037037,59.28703703703704,19.24074074074074
94,46.12149532710281,55.308411214953274,39.03738317757009,139.28971962616822,83.82242990654206,108.14953271028037,74.6355140186916,76.85981308411215,69.22429906542057,117.8411214953271,78.44859813084112,24.373831775700936,32.60747663551402,25.345794392523363,4.654205607476635,68.73831775700934,59.598130841121495,19.55140186915888
95,45.25,56.879629629629626,40.592592592592595,138.0462962962963,81.10185185185185,105.68518518518519,73.23148148148148,75.86111111111111,66.86111111111111,117.13888888888889,77.14814814814815,23.833333333333332,33.00925925925926,26.064814814814813,5.064814814814815,69.73148148148148,61.30555555555556,19.90740740740741
96,45.24074074074074,56.5,40.5,141.80555555555554,83.56481481481481,108.57407407407408,74.25,78.67592592592592,68.83333333333333,118.12037037037037,80.03703703703704,24.88888888888889,33.22222222222222,27.61111111111111,5.12037037037037,68.22222222222223,58.50925925925926,19.62962962962963
