,02_1,02_2,05_1,05_2,05_3,08_1,08_2,11_1,11_2,11_3,18_1,18_2,65_1,65_2,65_3,66_1,68_1,68_2,71_1,71_2,71_3,72_1,75_1,75_2,75_3,75_4,80_1,81_1,81_2
362,10.845360824742269,9.43298969072165,128.4742268041237,145.96907216494844,40.95876288659794,31.567010309278352,15.195876288659793,76.5360824742268,130.93814432989691,121.02061855670104,16.237113402061855,16.804123711340207,173.49484536082474,200.38144329896906,44.96907216494845,7.77319587628866,43.134020618556704,47.03092783505155,74.8659793814433,133.77319587628867,116.09278350515464,6.206185567010309,180.09278350515464,209.95876288659792,14.876288659793815,15.144329896907216,85.3298969072165,119.4020618556701,133.09278350515464
363,19.876288659793815,11.103092783505154,133.98969072164948,152.15463917525773,46.72164948453608,32.618556701030926,19.309278350515463,77.12371134020619,129.97938144329896,126.81443298969072,17.0,20.1340206185567,179.06185567010309,207.5257731958763,50.7319587628866,8.989690721649485,42.618556701030926,46.93814432989691,74.88659793814433,132.28865979381445,121.84536082474227,7.597938144329897,188.10309278350516,220.0,18.175257731958762,17.88659793814433,79.16494845360825,120.84536082474227,137.20618556701032
364,23.19148936170213,13.98936170212766,133.5744680851064,157.03191489361703,50.59574468085106,34.91489361702128,22.9468085106383,81.3936170212766,134.13829787234042,129.24468085106383,20.095744680851062,25.351063829787233,177.60638297872342,211.56382978723406,55.5531914893617,9.25531914893617,43.361702127659576,46.4468085106383,80.84042553191489,137.38297872340425,121.40425531914893,10.170212765957446,187.4255319148936,224.60638297872342,20.925531914893618,19.26595744680851,90.44680851063829,127.43617021276596,135.86170212765958
365,19.04123711340206,13.54639175257732,131.06185567010309,154.58762886597938,51.144329896907216,38.577319587628864,29.50515463917526,85.65979381443299,145.75257731958763,143.97938144329896,23.175257731958762,27.030927835051546,174.96907216494844,210.17525773195877,58.16494845360825,8.463917525773196,42.09278350515464,47.371134020618555,85.38144329896907,148.97938144329896,133.28865979381445,10.793814432989691,185.0721649484536,224.2680412371134,20.082474226804123,20.824742268041238,97.44329896907216,141.82474226804123,147.16494845360825
366,22.1875,15.65625,125.60416666666667,145.46875,51.104166666666664,34.291666666666664,28.458333333333332,89.14583333333333,144.34375,147.80208333333334,22.354166666666668,22.96875,166.8125,196.79166666666666,53.635416666666664,10.322916666666666,41.3125,45.15625,89.0625,147.40625,136.63541666666666,15.166666666666666,173.5,207.04166666666666,20.104166666666668,18.4375,104.15625,137.76041666666666,147.625
367,19.252525252525253,14.656565656565656,119.14141414141415,134.8989898989899,46.92929292929293,31.92929292929293,22.484848484848484,78.72727272727273,129.68686868686868,124.60606060606061,20.606060606060606,20.474747474747474,158.66666666666666,183.21212121212122,47.77777777777778,9.98989898989899,39.515151515151516,42.323232323232325,80.25252525252525,133.55555555555554,116.79797979797979,10.737373737373737,165.2828282828283,187.42424242424244,19.171717171717173,17.424242424242426,91.91919191919192,129.22222222222223,126.56565656565657
368,19.632653061224488,14.877551020408163,110.08163265306122,119.05102040816327,44.39795918367347,31.418367346938776,21.010204081632654,70.35714285714286,125.9795918367347,112.44897959183673,20.877551020408163,18.224489795918366,149.80612244897958,165.68367346938774,45.224489795918366,9.714285714285714,37.8469387755102,40.714285714285715,73.75510204081633,128.37755102040816,104.25510204081633,10.173469387755102,157.51020408163265,168.75510204081633,17.53061224489796,15.683673469387756,85.90816326530613,122.60204081632654,117.40816326530613
369,20.408163265306122,13.63265306122449,107.5,110.55102040816327,38.214285714285715,31.591836734693878,22.29591836734694,70.78571428571429,126.23469387755102,103.63265306122449,20.183673469387756,19.163265306122447,147.3469387755102,155.62244897959184,38.93877551020408,9.83673469387755,37.07142857142857,39.642857142857146,76.87755102040816,125.54081632653062,97.95918367346938,8.816326530612244,154.31632653061226,155.9387755102041,16.132653061224488,13.33673469387755,82.85714285714286,114.95918367346938,111.65306122448979
370,21.928571428571427,13.60204081632653,107.43877551020408,109.59183673469387,41.275510204081634,32.04081632653061,22.959183673469386,73.22448979591837,126.0204081632653,104.63265306122449,22.091836734693878,18.724489795918366,147.6326530612245,153.12244897959184,37.90816326530612,13.39795918367347,36.265306122448976,39.06122448979592,79.5204081632653,125.74489795918367,97.88775510204081,8.10204081632653,154.9591836734694,151.64285714285714,16.979591836734695,13.938775510204081,85.40816326530613,116.75510204081633,110.8061224489796
371,20.171717171717173,12.04040404040404,104.9090909090909,100.36363636363636,36.97979797979798,33.14141414141414,22.86868686868687,63.44444444444444,118.47474747474747,89.6969696969697,19.0,17.2020202020202,145.6060606060606,142.54545454545453,35.35353535353536,11.707070707070708,35.97979797979798,37.42424242424242,70.64646464646465,117.51515151515152,85.15151515151516,6.959595959595959,150.92929292929293,143.2828282828283,15.535353535353535,13.404040404040405,76.87878787878788,108.13131313131314,101.86868686868686
372,22.77319587628866,11.896907216494846,104.47422680412372,99.56701030927834,36.855670103092784,32.94845360824742,23.88659793814433,65.14432989690722,119.87628865979381,89.55670103092784,20.63917525773196,17.175257731958762,144.83505154639175,141.31958762886597,37.30927835051546,11.494845360824742,36.07216494845361,37.97938144329897,73.61855670103093,117.74226804123711,85.6701030927835,6.309278350515464,149.48453608247422,142.8041237113402,16.0,13.783505154639176,76.08247422680412,109.70103092783505,101.98969072164948
373,22.959183673469386,12.408163265306122,103.83673469387755,98.05102040816327,38.55102040816327,34.16326530612245,25.010204081632654,65.74489795918367,121.92857142857143,93.26530612244898,20.520408163265305,17.153061224489797,144.08163265306123,138.68367346938774,37.01020408163265,12.928571428571429,35.13265306122449,37.33673469387755,70.83673469387755,120.6938775510204,88.05102040816327,7.979591836734694,150.5408163265306,140.28571428571428,15.255102040816327,13.224489795918368,76.71428571428571,113.38775510204081,104.6734693877551
374,23.93877551020408,13.39795918367347,104.33673469387755,97.94897959183673,39.5,34.826530612244895,25.928571428571427,70.89795918367346,128.31632653061226,101.42857142857143,20.96938775510204,16.806122448979593,144.35714285714286,139.03061224489795,36.30612244897959,14.612244897959183,35.04081632653061,37.80612244897959,76.09183673469387,126.98979591836735,96.34693877551021,7.76530612244898,150.8469387755102,139.07142857142858,15.448979591836734,13.826530612244898,84.46938775510205,118.13265306122449,112.89795918367346
375,23.6734693877551,13.16326530612245,103.9795918367347,98.5204081632653,38.83673469387755,35.183673469387756,26.23469387755102,65.37755102040816,123.21428571428571,91.5204081632653,20.989795918367346,17.03061224489796,144.9795918367347,139.21428571428572,37.10204081632653,13.775510204081632,34.80612244897959,37.765306122448976,70.20408163265306,122.34693877551021,87.41836734693878,6.520408163265306,150.6326530612245,139.1530612244898,15.591836734693878,13.39795918367347,79.13265306122449,115.11224489795919,104.68367346938776
376,23.989795918367346,14.040816326530612,102.89795918367346,97.76530612244898,39.173469387755105,36.04081632653061,27.224489795918366,67.14285714285714,124.85714285714286,96.13265306122449,21.6734693877551,16.224489795918366,144.48979591836735,138.96938775510205,36.224489795918366,13.683673469387756,35.234693877551024,37.95918367346939,74.46938775510205,123.39795918367346,92.63265306122449,6.336734693877551,151.22448979591837,140.41836734693877,14.887755102040817,13.938775510204081,82.33673469387755,117.88775510204081,109.0
377,24.3125,14.572916666666666,102.73958333333333,98.01041666666667,39.5625,38.5625,28.614583333333332,69.60416666666667,126.28125,97.41666666666667,23.166666666666668,16.510416666666668,144.97916666666666,141.9375,39.489583333333336,13.541666666666666,36.635416666666664,39.302083333333336,76.92708333333333,123.64583333333333,92.95833333333333,7.052083333333333,151.51041666666666,145.15625,14.645833333333334,15.0625,82.78125,118.75,112.29166666666667
378,24.622448979591837,14.173469387755102,105.61224489795919,101.24489795918367,41.47959183673469,37.214285714285715,28.142857142857142,71.06122448979592,131.62244897959184,106.0204081632653,23.928571428571427,16.79591836734694,145.66326530612244,145.26530612244898,41.39795918367347,14.418367346938776,36.13265306122449,39.45918367346939,81.29591836734694,130.07142857142858,101.79591836734694,6.520408163265306,153.55102040816325,146.8469387755102,16.03061224489796,15.755102040816327,89.65306122448979,122.63265306122449,119.24489795918367
379,25.34020618556701,14.938144329896907,110.91752577319588,106.08247422680412,43.422680412371136,39.2680412371134,28.52577319587629,70.98969072164948,128.30927835051546,104.51546391752578,23.95876288659794,17.948453608247423,152.7422680412371,152.44329896907217,41.123711340206185,15.484536082474227,38.43298969072165,39.77319587628866,79.24742268041237,126.61855670103093,101.03092783505154,6.525773195876289,159.60824742268042,155.06185567010309,13.938144329896907,15.56701030927835,87.73195876288659,121.37113402061856,121.3298969072165
380,22.536082474226806,14.628865979381443,113.37113402061856,109.54639175257732,43.876288659793815,38.54639175257732,28.7319587628866,73.9278350515464,131.5979381443299,110.17525773195877,22.917525773195877,17.443298969072163,156.43298969072166,157.55670103092783,44.48453608247423,14.70103092783505,40.71134020618557,42.03092783505155,83.65979381443299,128.81443298969072,105.96907216494846,6.22680412371134,163.02061855670104,160.24742268041237,15.814432989690722,17.443298969072163,89.70103092783505,123.69072164948453,125.19587628865979
381,22.587628865979383,13.11340206185567,115.1340206185567,108.54639175257732,43.06185567010309,39.70103092783505,28.79381443298969,72.52577319587628,133.659793814433,114.09278350515464,22.577319587628867,16.608247422680414,158.24742268041237,157.36082474226805,44.24742268041237,13.608247422680412,38.824742268041234,41.45360824742268,81.73195876288659,130.9278350515464,109.65979381443299,6.484536082474227,164.64948453608247,162.53608247422682,15.938144329896907,17.52577319587629,88.0618556701031,126.20618556701031,129.06185567010309
382,25.861702127659573,14.393617021276595,109.67021276595744,102.80851063829788,41.02127659574468,40.840425531914896,30.329787234042552,74.35106382978724,137.53191489361703,119.32978723404256,23.170212765957448,16.25531914893617,152.1595744680851,151.5531914893617,41.87234042553192,14.053191489361701,39.12765957446808,41.361702127659576,84.6063829787234,136.54255319148936,115.45744680851064,6.031914893617022,159.86170212765958,156.40425531914894,14.97872340425532,16.638297872340427,94.84042553191489,127.59574468085107,135.56382978723406
383,24.66315789473684,14.16842105263158,109.05263157894737,103.06315789473685,41.54736842105263,41.1578947368421,30.48421052631579,75.91578947368421,131.3684210526316,115.07368421052631,23.13684210526316,18.063157894736843,151.21052631578948,149.83157894736843,43.49473684210526,13.578947368421053,38.863157894736844,40.48421052631579,83.11578947368422,131.73684210526315,110.11578947368422,6.652631578947369,158.77894736842106,153.37894736842105,15.147368421052631,17.03157894736842,89.9578947368421,124.16842105263157,131.53684210526316
384,22.372340425531913,13.648936170212766,110.46808510638297,104.31914893617021,41.97872340425532,40.776595744680854,30.840425531914892,73.18085106382979,134.25531914893617,116.64893617021276,21.606382978723403,15.77659574468085,153.77659574468086,151.56382978723406,44.56382978723404,13.51063829787234,38.223404255319146,41.47872340425532,80.42553191489361,133.90425531914894,111.40425531914893,6.51063829787234,160.2659574468085,156.72340425531914,15.0,17.29787234042553,85.3936170212766,127.64893617021276,132.63829787234042
385,23.25,13.229166666666666,111.83333333333333,108.08333333333333,42.958333333333336,39.708333333333336,30.15625,73.38541666666667,135.82291666666666,119.375,21.979166666666668,16.1875,155.16666666666666,154.85416666666666,43.197916666666664,14.125,37.875,40.75,79.66666666666667,135.10416666666666,114.39583333333333,6.489583333333333,161.77083333333334,159.10416666666666,14.885416666666666,16.427083333333332,85.66666666666667,128.88541666666666,134.38541666666666
386,23.65979381443299,13.70103092783505,111.90721649484536,104.48453608247422,41.865979381443296,41.69072164948454,30.536082474226806,75.3917525773196,135.659793814433,121.87628865979381,21.49484536082474,15.835051546391753,152.44329896907217,152.8556701030928,43.44329896907217,13.8659793814433,36.371134020618555,39.391752577319586,82.3298969072165,134.96907216494844,116.82474226804123,6.412371134020619,161.49484536082474,156.01030927835052,15.577319587628866,17.030927835051546,89.76288659793815,129.41237113402062,138.63917525773195
387,25.09278350515464,13.690721649484535,114.18556701030928,108.6701030927835,42.97938144329897,42.876288659793815,30.68041237113402,72.16494845360825,133.11340206185568,121.71134020618557,23.95876288659794,17.432989690721648,156.5979381443299,157.3298969072165,44.50515463917526,13.77319587628866,37.34020618556701,41.58762886597938,77.38144329896907,134.3298969072165,118.0618556701031,6.453608247422681,163.7319587628866,162.76288659793815,15.969072164948454,18.577319587628867,86.51546391752578,128.81443298969072,140.03092783505156
388,24.791666666666668,14.65625,116.0625,112.61458333333333,43.84375,42.197916666666664,31.59375,75.05208333333333,137.69791666666666,131.17708333333334,24.947916666666668,18.083333333333332,159.96875,162.57291666666666,45.104166666666664,14.302083333333334,38.385416666666664,42.416666666666664,80.60416666666667,138.83333333333334,127.875,6.8125,167.25,169.03125,14.822916666666666,18.208333333333332,89.26041666666667,134.82291666666666,147.35416666666666
389,28.309278350515463,17.298969072164947,120.82474226804123,118.8659793814433,46.2680412371134,43.68041237113402,33.43298969072165,76.22680412371135,142.98969072164948,140.06185567010309,25.608247422680414,19.608247422680414,164.68041237113403,169.22680412371133,48.103092783505154,13.43298969072165,39.18556701030928,42.1958762886598,83.03092783505154,145.6701030927835,137.24742268041237,6.082474226804123,174.1237113402062,177.90721649484536,17.010309278350515,19.50515463917526,95.5360824742268,141.37113402061857,160.0721649484536
390,29.515463917525775,16.391752577319586,123.08247422680412,120.76288659793815,49.91752577319588,43.27835051546392,32.41237113402062,81.68041237113403,143.7319587628866,145.6701030927835,24.824742268041238,19.257731958762886,166.03092783505156,170.64948453608247,50.58762886597938,15.237113402061855,38.70103092783505,42.03092783505155,88.70103092783505,144.0,141.98969072164948,6.804123711340206,174.11340206185568,179.0,17.1340206185567,20.95876288659794,99.04123711340206,140.29896907216494,163.49484536082474
391,29.71578947368421,14.031578947368422,124.07368421052631,125.10526315789474,50.06315789473684,44.8,31.66315789473684,80.46315789473684,137.78947368421052,135.13684210526316,24.16842105263158,19.6,167.49473684210525,176.49473684210525,49.92631578947368,17.431578947368422,40.10526315789474,44.410526315789475,86.58947368421053,138.93684210526317,132.7263157894737,5.905263157894737,175.02105263157895,185.69473684210527,15.463157894736842,21.45263157894737,95.07368421052631,133.2,154.81052631578947
392,28.473684210526315,14.368421052631579,132.6,133.14736842105262,51.76842105263158,44.747368421052634,32.589473684210525,82.0421052631579,141.8421052631579,139.34736842105264,25.705263157894738,19.042105263157893,175.50526315789475,183.38947368421051,53.07368421052632,16.36842105263158,38.17894736842105,42.11578947368421,88.67368421052632,141.86315789473684,137.6421052631579,6.473684210526316,182.94736842105263,193.9157894736842,17.2,22.36842105263158,98.67368421052632,137.62105263157895,158.96842105263158
393,27.114583333333332,14.375,127.55208333333333,127.42708333333333,48.729166666666664,43.75,34.5,82.29166666666667,142.29166666666666,143.4375,27.666666666666668,21.666666666666668,169.88541666666666,176.30208333333334,50.114583333333336,14.239583333333334,37.03125,40.5625,88.21875,144.03125,142.04166666666666,6.416666666666667,177.67708333333334,187.77083333333334,15.322916666666666,21.354166666666668,100.0625,137.9375,164.79166666666666
394,26.59375,14.0,127.23958333333333,125.84375,45.552083333333336,44.875,32.166666666666664,84.86458333333333,147.25,153.26041666666666,27.177083333333332,20.3125,170.23958333333334,174.95833333333334,49.302083333333336,13.802083333333334,37.833333333333336,40.791666666666664,91.1875,148.13541666666666,151.64583333333334,6.614583333333333,179.36458333333334,185.46875,15.354166666666666,21.0,102.65625,140.89583333333334,173.69791666666666
395,27.96875,13.635416666666666,126.3125,126.26041666666667,48.083333333333336,42.21875,31.322916666666668,84.23958333333333,146.94791666666666,152.60416666666666,25.291666666666668,19.135416666666668,169.5,176.375,49.71875,14.333333333333334,39.083333333333336,42.739583333333336,91.10416666666667,147.28125,149.36458333333334,6.802083333333333,177.95833333333334,187.1875,16.34375,20.697916666666668,102.20833333333333,138.9375,170.79166666666666
396,26.15463917525773,13.010309278350515,124.55670103092784,121.19587628865979,44.8041237113402,40.48453608247423,28.79381443298969,87.83505154639175,149.71134020618555,160.10309278350516,24.50515463917526,16.484536082474225,168.08247422680412,170.2164948453608,47.02061855670103,13.577319587628866,37.4639175257732,41.27835051546392,92.94845360824742,149.96907216494844,157.08247422680412,6.845360824742268,176.06185567010309,181.8762886597938,14.494845360824742,19.97938144329897,105.18556701030928,143.10309278350516,176.72164948453607
397,27.177083333333332,13.302083333333334,124.79166666666667,122.46875,44.635416666666664,43.229166666666664,27.895833333333332,85.95833333333333,151.20833333333334,160.95833333333334,22.927083333333332,15.8125,167.96875,171.5625,46.583333333333336,13.791666666666666,38.65625,40.833333333333336,91.79166666666667,150.92708333333334,157.53125,6.072916666666667,175.85416666666666,183.67708333333334,13.6875,19.125,106.79166666666667,142.73958333333334,179.90625
398,26.896907216494846,13.54639175257732,121.94845360824742,119.19587628865979,44.22680412371134,41.34020618556701,29.298969072164947,88.26804123711341,153.53608247422682,164.83505154639175,23.63917525773196,16.15463917525773,165.56701030927834,169.15463917525773,46.30927835051546,13.917525773195877,39.103092783505154,42.4639175257732,93.98969072164948,154.27835051546393,161.60824742268042,6.175257731958763,173.88659793814432,180.8659793814433,14.0,19.0,107.37113402061856,145.1443298969072,183.35051546391753
399,30.515463917525775,16.38144329896907,127.75257731958763,128.42268041237114,47.56701030927835,43.371134020618555,27.7319587628866,90.27835051546391,151.98969072164948,168.23711340206185,24.917525773195877,17.77319587628866,175.04123711340208,181.64948453608247,49.865979381443296,13.381443298969073,40.54639175257732,44.41237113402062,97.0,152.44329896907217,165.09278350515464,6.123711340206185,183.64948453608247,196.5979381443299,14.65979381443299,21.15463917525773,112.47422680412372,140.98969072164948,186.4536082474227
400,30.842105263157894,15.978947368421053,132.61052631578949,134.52631578947367,49.16842105263158,43.863157894736844,29.28421052631579,95.2421052631579,157.2421052631579,177.22105263157894,23.852631578947367,17.46315789473684,178.42105263157896,189.13684210526316,52.084210526315786,14.25263157894737,40.04210526315789,43.589473684210525,103.01052631578948,157.0842105263158,172.54736842105262,6.852631578947369,187.49473684210525,205.9157894736842,14.357894736842105,22.263157894736842,119.01052631578948,147.17894736842106,193.83157894736843
401,26.260416666666668,15.65625,124.54166666666667,120.96875,43.229166666666664,39.166666666666664,25.979166666666668,95.19791666666667,158.96875,176.57291666666666,24.770833333333332,17.78125,169.54166666666666,172.66666666666666,45.427083333333336,12.583333333333334,39.489583333333336,42.010416666666664,102.30208333333333,159.32291666666666,173.53125,6.364583333333333,176.54166666666666,185.27083333333334,14.427083333333334,18.291666666666668,118.47916666666667,143.83333333333334,192.1875
402,27.13684210526316,15.0,116.85263157894737,113.18947368421053,40.757894736842104,37.17894736842105,26.736842105263158,94.87368421052632,155.73684210526315,172.4842105263158,23.66315789473684,15.778947368421052,160.85263157894738,162.7157894736842,42.694736842105264,12.778947368421052,39.126315789473686,42.67368421052632,102.16842105263157,155.50526315789475,168.57894736842104,7.421052631578948,168.33684210526314,174.74736842105264,14.115789473684211,17.49473684210526,118.4,138.58947368421053,188.9578947368421
403,25.673684210526314,14.673684210526316,113.09473684210526,107.49473684210527,40.36842105263158,37.873684210526314,25.294736842105262,94.50526315789473,153.5157894736842,170.07368421052632,22.11578947368421,14.863157894736842,157.45263157894738,157.66315789473686,40.8,13.105263157894736,39.48421052631579,41.23157894736842,99.94736842105263,152.62105263157895,166.1263157894737,6.484210526315789,164.02105263157895,167.32631578947368,13.557894736842105,17.231578947368423,115.92631578947369,132.58947368421053,186.4842105263158
404,24.03125,13.427083333333334,105.82291666666667,95.92708333333333,36.4375,35.458333333333336,24.427083333333332,94.125,152.375,162.44791666666666,20.947916666666668,13.09375,148.96875,142.05208333333334,35.53125,12.510416666666666,38.208333333333336,38.020833333333336,99.60416666666667,152.07291666666666,158.14583333333334,6.072916666666667,154.8125,150.08333333333334,12.041666666666666,15.15625,115.10416666666667,129.6875,178.09375
405,21.49473684210526,12.263157894736842,93.8,78.77894736842106,30.568421052631578,32.92631578947368,23.410526315789475,90.15789473684211,142.6315789473684,143.22105263157894,17.54736842105263,11.221052631578948,130.2842105263158,116.3578947368421,27.4,12.073684210526316,28.694736842105264,30.36842105263158,94.43157894736842,140.22105263157894,139.0421052631579,5.421052631578948,134.62105263157895,119.98947368421052,10.347368421052632,11.357894736842105,102.74736842105263,120.0421052631579,158.31578947368422
406,20.03157894736842,10.884210526315789,82.91578947368421,65.23157894736842,27.778947368421054,30.778947368421054,23.642105263157895,81.62105263157895,139.6421052631579,127.90526315789474,16.557894736842105,10.242105263157894,116.25263157894737,99.74736842105263,23.25263157894737,12.242105263157894,25.936842105263157,28.31578947368421,89.42105263157895,136.26315789473685,124.87368421052632,4.894736842105263,121.16842105263157,102.0421052631579,9.494736842105263,9.16842105263158,96.6421052631579,116.10526315789474,141.7578947368421
407,18.652631578947368,9.421052631578947,79.5578947368421,59.77894736842105,25.66315789473684,30.28421052631579,23.66315789473684,74.2,132.86315789473684,109.03157894736842,15.421052631578947,10.378947368421052,110.46315789473684,91.98947368421052,21.16842105263158,11.778947368421052,24.03157894736842,26.673684210526314,81.2,130.21052631578948,105.88421052631578,4.873684210526315,113.90526315789474,92.91578947368421,9.51578947368421,7.726315789473684,84.6,112.63157894736842,123.97894736842105
408,17.354166666666668,8.9375,73.625,52.03125,23.25,31.145833333333332,23.041666666666668,65.83333333333333,128.58333333333334,99.6875,13.458333333333334,8.427083333333334,102.78125,80.58333333333333,18.916666666666668,11.333333333333334,23.90625,23.552083333333332,73.03125,125.69791666666667,96.96875,4.041666666666667,106.32291666666667,81.86458333333333,8.833333333333334,7.229166666666667,76.71875,111.07291666666667,115.23958333333333
409,16.5531914893617,9.24468085106383,72.70212765957447,50.37234042553192,21.627659574468087,29.5531914893617,22.138297872340427,58.03191489361702,116.75531914893617,84.35106382978724,12.808510638297872,8.287234042553191,100.18085106382979,77.27659574468085,17.404255319148938,9.829787234042554,19.861702127659573,22.329787234042552,63.87234042553192,113.58510638297872,82.53191489361703,3.851063829787234,102.84042553191489,75.82978723404256,8.53191489361702,6.808510638297872,66.69148936170212,100.98936170212765,100.92553191489361
410,15.127659574468085,7.808510638297872,68.68085106382979,47.202127659574465,20.48936170212766,27.72340425531915,22.51063829787234,55.08510638297872,100.7127659574468,66.46808510638297,13.308510638297872,8.202127659574469,93.54255319148936,71.59574468085107,17.095744680851062,9.340425531914894,18.30851063829787,21.19148936170213,60.92553191489362,98.43617021276596,65.69148936170212,2.978723404255319,97.65957446808511,72.11702127659575,7.425531914893617,6.787234042553192,60.47872340425532,88.12765957446808,83.67021276595744
411,14.810526315789474,6.852631578947369,64.49473684210527,41.61052631578947,17.51578947368421,26.36842105263158,20.25263157894737,46.77894736842105,91.83157894736843,55.63157894736842,12.263157894736842,6.684210526315789,88.41052631578947,64.07368421052631,14.210526315789474,8.16842105263158,14.947368421052632,19.694736842105264,52.16842105263158,89.90526315789474,55.421052631578945,2.8210526315789473,91.57894736842105,63.357894736842105,6.968421052631579,5.705263157894737,52.4,81.37894736842105,71.94736842105263
412,13.712765957446809,6.5638297872340425,62.670212765957444,38.45744680851064,16.127659574468087,25.893617021276597,20.26595744680851,41.851063829787236,84.36170212765957,49.57446808510638,10.138297872340425,5.691489361702128,85.29787234042553,59.287234042553195,12.893617021276595,7.659574468085107,14.308510638297872,18.595744680851062,46.691489361702125,81.93617021276596,49.744680851063826,2.5638297872340425,89.54255319148936,57.58510638297872,6.361702127659575,5.212765957446808,46.340425531914896,75.96808510638297,66.04255319148936
413,12.24468085106383,6.170212765957447,58.808510638297875,34.670212765957444,14.74468085106383,25.0531914893617,20.26595744680851,37.659574468085104,79.7127659574468,42.45744680851064,9.51063829787234,5.797872340425532,80.90425531914893,53.52127659574468,11.96808510638298,8.52127659574468,13.48936170212766,17.01063829787234,41.797872340425535,77.30851063829788,42.6063829787234,2.606382978723404,84.23404255319149,52.287234042553195,6.053191489361702,4.882978723404255,41.861702127659576,72.6063829787234,59.12765957446808
414,11.849462365591398,6.043010752688172,60.1505376344086,33.60215053763441,14.03225806451613,24.892473118279568,19.204301075268816,34.043010752688176,72.6989247311828,37.58064516129032,9.21505376344086,5.397849462365591,80.54838709677419,51.913978494623656,11.870967741935484,6.645161290322581,11.89247311827957,15.989247311827956,37.774193548387096,70.97849462365592,38.086021505376344,2.21505376344086,83.6236559139785,50.61290322580645,5.483870967741935,4.483870967741935,37.354838709677416,68.17204301075269,55.13978494623656
415,11.75,5.934782608695652,57.72826086956522,31.16304347826087,13.728260869565217,23.119565217391305,18.804347826086957,32.03260869565217,66.45652173913044,32.93478260869565,8.51086956521739,4.9021739130434785,77.3804347826087,48.98913043478261,10.891304347826088,6.869565217391305,11.956521739130435,16.858695652173914,34.369565217391305,65.52173913043478,32.83695652173913,2.0,80.72826086956522,47.90217391304348,5.163043478260869,4.576086956521739,33.44565217391305,63.5,48.23913043478261
416,11.172043010752688,5.774193548387097,55.60215053763441,31.376344086021504,12.483870967741936,23.225806451612904,17.752688172043012,32.516129032258064,64.64516129032258,32.376344086021504,7.301075268817204,4.559139784946237,75.56989247311827,48.72043010752688,10.666666666666666,5.537634408602151,11.365591397849462,15.086021505376344,34.11827956989247,63.11827956989247,32.18279569892473,2.172043010752688,79.33333333333333,46.30107526881721,5.043010752688172,4.526881720430108,33.26881720430107,62.67741935483871,47.75268817204301
417,12.473684210526315,5.568421052631579,55.37894736842105,29.51578947368421,12.884210526315789,21.589473684210525,17.6,31.905263157894737,65.32631578947368,32.915789473684214,7.231578947368421,4.515789473684211,74.03157894736842,45.55789473684211,10.063157894736841,5.6947368421052635,10.221052631578948,14.76842105263158,33.294736842105266,64.22105263157894,32.85263157894737,1.8,76.7578947368421,43.48421052631579,5.273684210526316,4.326315789473684,33.06315789473684,62.54736842105263,47.252631578947366
418,12.225806451612904,5.516129032258065,56.40860215053763,30.78494623655914,13.21505376344086,20.989247311827956,17.677419354838708,29.72043010752688,61.29032258064516,30.053763440860216,7.311827956989247,4.268817204301075,74.20430107526882,46.39784946236559,10.440860215053764,6.150537634408602,10.849462365591398,14.161290322580646,31.655913978494624,59.44086021505376,30.344086021505376,2.10752688172043,77.95698924731182,45.795698924731184,4.602150537634409,4.258064516129032,29.451612903225808,59.59139784946237,44.43010752688172
419,10.851063829787234,5.0212765957446805,61.48936170212766,34.0531914893617,12.872340425531915,22.97872340425532,17.20212765957447,28.840425531914892,61.09574468085106,30.329787234042552,7.691489361702128,4.23404255319149,79.87234042553192,50.819148936170215,11.329787234042554,5.627659574468085,11.308510638297872,14.74468085106383,30.52127659574468,60.244680851063826,30.48936170212766,1.9787234042553192,83.52127659574468,50.06382978723404,4.627659574468085,4.776595744680851,28.75531914893617,60.648936170212764,45.776595744680854
420,10.127659574468085,5.648936170212766,66.07446808510639,36.97872340425532,13.787234042553191,22.21276595744681,17.76595744680851,30.20212765957447,61.265957446808514,30.45744680851064,6.74468085106383,3.893617021276596,84.62765957446808,54.38297872340426,11.308510638297872,5.542553191489362,10.180851063829786,15.882978723404255,31.22340425531915,61.04255319148936,31.01063829787234,1.553191489361702,88.27659574468085,53.3936170212766,4.542553191489362,5.138297872340425,29.659574468085108,62.0,45.9468085106383
421,10.361702127659575,4.8936170212765955,67.13829787234043,38.648936170212764,15.180851063829786,23.159574468085108,17.095744680851062,27.80851063829787,60.41489361702128,29.351063829787233,7.085106382978723,3.9148936170212765,85.46808510638297,55.95744680851064,13.23404255319149,5.308510638297872,10.404255319148936,14.23404255319149,28.74468085106383,60.191489361702125,29.70212765957447,1.6170212765957446,89.62765957446808,55.712765957446805,5.276595744680851,6.276595744680851,28.26595744680851,61.54255319148936,44.234042553191486
422,9.119565217391305,5.217391304347826,65.52173913043478,37.98913043478261,15.25,22.27173913043478,16.880434782608695,26.880434782608695,59.09782608695652,28.543478260869566,6.695652173913044,4.228260869565218,82.92391304347827,53.26086956521739,12.771739130434783,5.173913043478261,10.293478260869565,15.184782608695652,27.23913043478261,58.79347826086956,29.0,1.326086956521739,86.3695652173913,53.369565217391305,4.413043478260869,6.010869565217392,27.72826086956522,60.78260869565217,43.66304347826087
