,21,22,31,51,52,61,v071,v081,v082,v091,v092,101,111,112,121
238,8.536842105263158,2.4210526315789473,2.1578947368421053,12.2,3.568421052631579,3.9473684210526314,5.610526315789474,13.31578947368421,9.863157894736842,18.46315789473684,4.021052631578947,10.91578947368421,14.021052631578947,2.389473684210526,4.042105263157895
239,6.978947368421053,2.0526315789473686,2.4105263157894736,10.663157894736843,2.8526315789473684,3.7263157894736842,5.242105263157895,12.147368421052631,9.631578947368421,16.473684210526315,3.389473684210526,9.378947368421052,13.589473684210526,2.126315789473684,3.705263157894737
240,6.0,1.7659574468085106,1.7340425531914894,9.638297872340425,2.75531914893617,3.425531914893617,4.127659574468085,10.48936170212766,7.542553191489362,15.042553191489361,3.1382978723404253,8.702127659574469,11.22340425531915,2.074468085106383,3.372340425531915
241,5.838709677419355,1.3440860215053763,1.3763440860215055,8.78494623655914,2.204301075268817,3.247311827956989,4.516129032258065,9.870967741935484,6.946236559139785,14.24731182795699,2.7311827956989245,7.483870967741935,9.946236559139784,1.5483870967741935,3.053763440860215
242,5.440860215053763,1.6666666666666667,1.4408602150537635,8.849462365591398,2.2903225806451615,3.3440860215053765,4.344086021505376,9.870967741935484,7.021505376344086,13.32258064516129,2.989247311827957,6.172043010752688,9.526881720430108,1.5698924731182795,3.161290322580645
243,4.858695652173913,1.4565217391304348,1.5434782608695652,8.141304347826088,1.9021739130434783,3.0869565217391304,4.467391304347826,9.684782608695652,7.271739130434782,12.554347826086957,2.608695652173913,5.543478260869565,7.760869565217392,1.3043478260869565,2.4782608695652173
244,4.054347826086956,1.0869565217391304,1.1195652173913044,6.108695652173913,1.4782608695652173,2.260869565217391,2.9130434782608696,7.608695652173913,5.445652173913044,10.184782608695652,1.815217391304348,4.75,7.510869565217392,0.9456521739130435,2.402173913043478
245,3.7717391304347827,0.9347826086956522,1.076086956521739,5.8478260869565215,1.2934782608695652,2.130434782608696,2.391304347826087,5.967391304347826,4.086956521739131,7.641304347826087,1.2826086956521738,3.847826086956522,5.945652173913044,0.9782608695652174,2.130434782608696
246,2.7717391304347827,0.8043478260869565,1.0326086956521738,5.010869565217392,1.3478260869565217,1.641304347826087,2.1739130434782608,4.489130434782608,3.141304347826087,6.641304347826087,1.3043478260869565,3.3260869565217392,5.586956521739131,0.8043478260869565,1.5217391304347827
247,3.0,1.0,0.7415730337078652,5.314606741573034,1.1797752808988764,1.7640449438202248,1.7640449438202248,4.831460674157303,3.359550561797753,5.808988764044944,0.7191011235955056,2.7191011235955056,4.606741573033708,0.4943820224719101,1.2696629213483146
248,2.641304347826087,0.7934782608695652,0.7391304347826086,4.315217391304348,1.1195652173913044,1.4456521739130435,1.5217391304347827,4.760869565217392,3.5543478260869565,5.336956521739131,0.717391304347826,2.597826086956522,4.836956521739131,0.5869565217391305,1.3804347826086956
249,2.1758241758241756,0.7032967032967034,0.8241758241758241,5.736263736263736,1.10989010989011,1.4615384615384615,1.4285714285714286,4.0989010989010985,2.5494505494505493,5.285714285714286,0.978021978021978,2.5714285714285716,4.087912087912088,0.4065934065934066,1.010989010989011
250,2.021978021978022,0.4725274725274725,0.8791208791208791,5.34065934065934,1.3296703296703296,1.3076923076923077,1.043956043956044,6.0,3.7032967032967035,6.252747252747253,1.054945054945055,2.3626373626373627,4.857142857142857,0.7032967032967034,1.4945054945054945
251,2.5164835164835164,0.6703296703296703,0.5604395604395604,7.857142857142857,1.7582417582417582,1.5054945054945055,1.5054945054945055,7.7032967032967035,4.8791208791208796,7.21978021978022,0.978021978021978,3.208791208791209,3.912087912087912,0.4065934065934066,1.8131868131868132
252,3.142857142857143,0.7252747252747253,1.1428571428571428,9.417582417582418,1.9230769230769231,1.4065934065934067,1.4285714285714286,8.241758241758241,6.1098901098901095,7.329670329670329,1.164835164835165,3.2637362637362637,4.164835164835165,0.3516483516483517,1.054945054945055
253,3.5494505494505493,1.2307692307692308,1.6593406593406594,13.714285714285714,3.098901098901099,1.7692307692307692,1.989010989010989,11.384615384615385,5.8791208791208796,9.901098901098901,1.4615384615384615,4.131868131868132,5.032967032967033,0.6923076923076923,1.4725274725274726
254,5.868131868131868,3.2637362637362637,3.1648351648351647,16.186813186813186,3.8241758241758244,2.4725274725274726,1.6263736263736264,15.68131868131868,9.197802197802197,13.0,1.989010989010989,5.56043956043956,7.626373626373627,0.7252747252747253,1.4175824175824177
255,9.197802197802197,4.252747252747253,4.582417582417582,21.725274725274726,6.076923076923077,3.967032967032967,3.043956043956044,25.47252747252747,15.538461538461538,20.34065934065934,3.912087912087912,6.9010989010989015,10.461538461538462,1.7032967032967032,1.8021978021978022
256,9.362637362637363,4.010989010989011,6.351648351648351,30.64835164835165,11.483516483516484,4.802197802197802,4.384615384615385,32.67032967032967,20.846153846153847,23.912087912087912,5.648351648351649,8.483516483516484,12.516483516483516,1.89010989010989,2.043956043956044
257,11.945652173913043,5.684782608695652,5.217391304347826,40.45652173913044,19.293478260869566,5.010869565217392,4.815217391304348,37.27173913043478,25.565217391304348,32.54347826086956,9.554347826086957,9.630434782608695,13.891304347826088,2.467391304347826,2.097826086956522
258,13.304347826086957,6.641304347826087,6.9021739130434785,48.78260869565217,28.043478260869566,6.086956521739131,5.663043478260869,36.369565217391305,24.706521739130434,35.76086956521739,13.576086956521738,13.217391304347826,15.923913043478262,3.0,3.5652173913043477
259,15.271739130434783,9.26086956521739,9.793478260869565,58.48913043478261,40.391304347826086,9.608695652173912,7.336956521739131,45.29347826086956,28.315217391304348,37.65217391304348,15.945652173913043,16.98913043478261,18.08695652173913,4.641304347826087,6.543478260869565
260,18.141304347826086,10.804347826086957,10.51086956521739,69.72826086956522,54.880434782608695,11.51086956521739,9.23913043478261,41.33695652173913,25.01086956521739,34.28260869565217,15.304347826086957,23.032608695652176,24.456521739130434,7.478260869565218,5.673913043478261
261,25.26086956521739,14.793478260869565,10.576086956521738,77.70652173913044,64.21739130434783,17.08695652173913,9.673913043478262,37.58695652173913,23.75,33.608695652173914,15.33695652173913,32.97826086956522,28.597826086956523,10.51086956521739,4.989130434782608
262,27.369565217391305,16.554347826086957,8.956521739130435,84.3695652173913,77.19565217391305,23.52173913043478,10.108695652173912,36.51086956521739,22.217391304347824,32.69565217391305,16.47826086956522,41.380434782608695,35.95652173913044,15.815217391304348,7.532608695652174
263,30.934782608695652,18.347826086956523,10.25,86.29347826086956,75.8695652173913,21.934782608695652,12.130434782608695,39.880434782608695,24.858695652173914,36.21739130434783,17.467391304347824,45.43478260869565,38.72826086956522,19.380434782608695,7.793478260869565
264,35.07692307692308,23.483516483516482,12.747252747252746,95.0,91.06593406593407,25.032967032967033,16.384615384615383,40.824175824175825,27.67032967032967,37.362637362637365,20.714285714285715,50.34065934065934,38.043956043956044,20.065934065934066,7.032967032967033
265,37.37777777777778,30.444444444444443,14.544444444444444,102.75555555555556,102.56666666666666,30.18888888888889,18.27777777777778,42.4,30.066666666666666,40.87777777777778,25.81111111111111,57.63333333333333,43.544444444444444,25.988888888888887,11.855555555555556
266,39.58888888888889,35.56666666666667,14.844444444444445,116.16666666666667,121.13333333333334,35.977777777777774,22.233333333333334,46.644444444444446,34.43333333333333,42.77777777777778,30.755555555555556,62.166666666666664,44.422222222222224,29.8,15.311111111111112
267,42.63333333333333,39.855555555555554,18.08888888888889,109.44444444444444,116.67777777777778,38.01111111111111,25.77777777777778,46.24444444444445,35.333333333333336,43.477777777777774,31.2,66.24444444444444,48.67777777777778,36.766666666666666,13.944444444444445
268,45.831460674157306,42.95505617977528,17.853932584269664,111.52808988764045,119.48314606741573,42.47191011235955,26.235955056179776,48.157303370786515,37.8876404494382,46.943820224719104,36.449438202247194,69.3932584269663,46.13483146067416,33.47191011235955,14.44943820224719
269,49.02247191011236,46.51685393258427,19.49438202247191,117.0561797752809,124.73033707865169,51.42696629213483,30.348314606741575,50.97752808988764,40.438202247191015,52.62921348314607,41.46067415730337,68.40449438202248,44.51685393258427,30.303370786516854,14.561797752808989
270,46.94252873563219,38.40229885057471,16.126436781609197,115.93103448275862,126.3103448275862,53.54022988505747,30.804597701149426,54.701149425287355,43.48275862068966,54.160919540229884,41.689655172413794,65.51724137931035,44.160919540229884,29.977011494252874,17.873563218390803
271,42.7816091954023,30.367816091954023,12.96551724137931,100.96551724137932,104.63218390804597,50.689655172413794,28.264367816091955,51.264367816091955,38.35632183908046,46.839080459770116,34.81609195402299,60.51724137931034,43.367816091954026,29.310344827586206,18.689655172413794
272,42.666666666666664,28.448275862068964,12.735632183908047,80.6896551724138,76.44827586206897,38.252873563218394,27.563218390804597,46.52873563218391,32.54022988505747,42.86206896551724,30.103448275862068,63.08045977011494,46.87356321839081,29.103448275862068,18.436781609195403
273,43.0,27.804597701149426,13.275862068965518,73.85057471264368,67.62068965517241,37.41379310344828,27.563218390804597,42.58620689655172,28.06896551724138,41.12643678160919,28.862068965517242,64.11494252873563,47.758620689655174,29.32183908045977,16.402298850574713
274,41.5632183908046,27.79310344827586,14.0,69.62068965517241,60.88505747126437,37.42528735632184,26.103448275862068,42.01149425287356,27.735632183908045,42.758620689655174,28.96551724137931,62.85057471264368,48.827586206896555,29.298850574712645,16.850574712643677
275,39.52272727272727,24.477272727272727,13.443181818181818,62.65909090909091,53.81818181818182,35.36363636363637,28.011363636363637,42.22727272727273,26.704545454545453,41.14772727272727,26.59090909090909,60.18181818181818,48.77272727272727,28.363636363636363,17.40909090909091
276,40.70454545454545,25.579545454545453,13.329545454545455,64.27272727272727,53.5,33.68181818181818,27.977272727272727,42.375,26.556818181818183,42.10227272727273,28.90909090909091,61.15909090909091,49.44318181818182,29.420454545454547,17.227272727272727
277,42.13953488372093,25.151162790697676,13.616279069767442,61.76744186046512,51.19767441860465,34.72093023255814,29.38372093023256,41.848837209302324,26.872093023255815,41.651162790697676,27.77906976744186,64.4186046511628,53.348837209302324,31.662790697674417,18.906976744186046
278,42.21590909090909,25.920454545454547,14.386363636363637,61.26136363636363,49.05681818181818,37.29545454545455,32.09090909090909,42.82954545454545,27.977272727272727,43.09090909090909,27.772727272727273,62.25,52.55681818181818,33.19318181818182,18.693181818181817
279,39.06818181818182,25.818181818181817,13.920454545454545,59.97727272727273,47.84090909090909,34.09090909090909,31.704545454545453,44.82954545454545,28.636363636363637,45.47727272727273,28.318181818181817,63.26136363636363,53.27272727272727,34.13636363636363,19.5
280,41.34444444444444,26.27777777777778,14.488888888888889,61.77777777777778,49.81111111111111,32.71111111111111,33.63333333333333,46.13333333333333,30.77777777777778,46.111111111111114,30.211111111111112,62.87777777777778,53.22222222222222,33.3,19.177777777777777
281,42.59340659340659,25.967032967032967,15.472527472527473,61.61538461538461,48.967032967032964,34.175824175824175,36.23076923076923,47.967032967032964,31.813186813186814,48.2967032967033,32.32967032967033,66.06593406593407,55.175824175824175,36.18681318681319,20.043956043956044
282,44.34444444444444,29.8,16.011111111111113,61.96666666666667,52.65555555555556,36.766666666666666,36.36666666666667,48.67777777777778,32.9,47.733333333333334,32.522222222222226,66.52222222222223,55.46666666666667,36.833333333333336,21.144444444444446
283,44.3,28.544444444444444,15.966666666666667,62.51111111111111,51.044444444444444,35.53333333333333,36.333333333333336,48.58888888888889,33.544444444444444,48.544444444444444,33.18888888888889,69.4888888888889,57.91111111111111,39.65555555555556,20.333333333333332
284,44.824175824175825,31.065934065934066,15.89010989010989,65.63736263736264,55.32967032967033,38.31868131868132,38.78021978021978,50.362637362637365,34.37362637362637,51.043956043956044,35.79120879120879,72.13186813186813,58.92307692307692,40.934065934065934,21.35164835164835
285,46.34444444444444,31.322222222222223,17.255555555555556,68.91111111111111,57.266666666666666,39.32222222222222,38.37777777777778,50.9,34.955555555555556,51.766666666666666,38.01111111111111,77.53333333333333,61.666666666666664,42.25555555555555,21.833333333333332
286,48.37362637362637,33.23076923076923,16.626373626373628,68.9010989010989,57.78021978021978,40.2967032967033,40.494505494505496,50.582417582417584,34.527472527472526,52.08791208791209,38.2967032967033,77.48351648351648,62.032967032967036,44.91208791208791,22.76923076923077
287,48.10989010989011,32.89010989010989,16.53846153846154,65.34065934065934,53.30769230769231,38.604395604395606,38.9010989010989,51.38461538461539,35.94505494505494,50.48351648351648,38.2967032967033,76.15384615384616,60.83516483516483,44.142857142857146,22.736263736263737
288,47.644444444444446,33.833333333333336,17.61111111111111,65.08888888888889,56.28888888888889,38.77777777777778,39.71111111111111,53.78888888888889,37.15555555555556,53.46666666666667,39.74444444444445,76.8,61.12222222222222,43.62222222222222,24.933333333333334
289,45.58888888888889,32.06666666666667,16.633333333333333,66.76666666666667,56.855555555555554,39.87777777777778,38.81111111111111,52.98888888888889,36.544444444444444,53.24444444444445,39.27777777777778,77.24444444444444,61.46666666666667,44.41111111111111,25.22222222222222
290,47.86516853932584,33.168539325842694,17.95505617977528,68.38202247191012,59.21348314606742,38.853932584269664,40.157303370786515,53.57303370786517,38.348314606741575,53.57303370786517,41.38202247191011,78.86516853932584,61.98876404494382,45.752808988764045,24.797752808988765
291,46.855555555555554,33.81111111111111,19.11111111111111,64.55555555555556,55.62222222222222,37.32222222222222,42.34444444444444,55.24444444444445,40.3,55.455555555555556,42.111111111111114,78.45555555555555,63.833333333333336,47.68888888888889,23.944444444444443
292,47.27472527472528,35.032967032967036,18.747252747252748,67.61538461538461,59.65934065934066,39.065934065934066,41.714285714285715,56.934065934065934,42.13186813186813,57.252747252747255,44.86813186813187,79.78021978021978,66.3956043956044,51.043956043956044,25.032967032967033
293,46.72826086956522,37.28260869565217,20.91304347826087,67.6304347826087,57.40217391304348,38.630434782608695,46.22826086956522,57.619565217391305,42.77173913043478,57.21739130434783,45.25,86.09782608695652,71.03260869565217,59.84782608695652,26.869565217391305
294,48.97826086956522,39.94565217391305,19.304347826086957,68.25,59.97826086956522,39.141304347826086,45.22826086956522,58.141304347826086,44.42391304347826,57.891304347826086,44.19565217391305,89.08695652173913,69.26086956521739,58.01086956521739,28.097826086956523
295,50.54838709677419,40.634408602150536,22.0752688172043,69.09677419354838,59.24731182795699,38.10752688172043,46.053763440860216,60.59139784946237,45.69892473118279,60.634408602150536,46.365591397849464,87.93548387096774,70.76344086021506,57.666666666666664,28.978494623655912
296,52.04255319148936,41.787234042553195,21.659574468085108,69.98936170212765,60.787234042553195,40.851063829787236,46.54255319148936,63.03191489361702,47.287234042553195,64.04255319148936,51.59574468085106,91.63829787234043,72.34042553191489,63.04255319148936,32.680851063829785
297,49.536842105263155,40.8421052631579,21.66315789473684,71.53684210526316,64.32631578947368,40.63157894736842,48.578947368421055,66.67368421052632,52.252631578947366,65.84210526315789,55.48421052631579,99.0,78.0421052631579,70.43157894736842,33.136842105263156
298,52.03157894736842,44.136842105263156,23.63157894736842,71.52631578947368,66.6421052631579,40.242105263157896,49.23157894736842,65.89473684210526,50.747368421052634,64.91578947368421,53.463157894736845,103.28421052631579,82.29473684210527,77.73684210526316,32.33684210526316
299,51.691489361702125,44.202127659574465,25.127659574468087,74.24468085106383,69.31914893617021,41.5,50.11702127659574,64.86170212765957,50.861702127659576,66.02127659574468,52.43617021276596,111.85106382978724,92.62765957446808,89.2872340425532,34.287234042553195
300,56.1578947368421,48.83157894736842,26.610526315789475,75.61052631578947,67.98947368421052,40.07368421052632,51.473684210526315,65.3578947368421,50.694736842105264,64.53684210526316,51.694736842105264,117.86315789473684,97.22105263157894,91.70526315789473,36.95789473684211
301,55.65263157894737,49.705263157894734,29.326315789473686,75.05263157894737,67.27368421052631,43.23157894736842,53.31578947368421,65.48421052631579,49.65263157894737,61.757894736842104,48.863157894736844,122.38947368421053,99.2421052631579,94.98947368421052,37.410526315789475
302,55.93684210526316,49.05263157894737,27.28421052631579,73.84210526315789,67.71578947368421,45.90526315789474,52.94736842105263,67.92631578947369,53.02105263157895,62.26315789473684,49.14736842105263,123.29473684210527,99.22105263157894,95.53684210526316,37.21052631578947
303,55.45652173913044,50.48913043478261,28.76086956521739,73.01086956521739,65.08695652173913,43.119565217391305,54.28260869565217,68.84782608695652,55.119565217391305,59.46739130434783,46.30434782608695,123.51086956521739,103.1195652173913,98.71739130434783,35.95652173913044
304,57.43157894736842,53.63157894736842,27.621052631578948,71.42105263157895,63.863157894736844,43.252631578947366,56.61052631578947,71.42105263157895,58.589473684210525,61.526315789473685,47.63157894736842,128.34736842105264,103.9578947368421,101.23157894736842,38.03157894736842
305,57.67368421052632,53.589473684210525,25.36842105263158,70.21052631578948,62.2,42.757894736842104,50.85263157894737,63.96842105263158,53.578947368421055,59.03157894736842,42.98947368421052,123.06315789473685,99.69473684210526,95.42105263157895,37.98947368421052
306,57.86021505376344,53.18279569892473,25.150537634408604,68.2258064516129,59.44086021505376,43.8494623655914,50.215053763440864,63.956989247311824,52.354838709677416,56.795698924731184,41.83870967741935,119.63440860215054,98.55913978494624,93.66666666666667,36.32258064516129
307,56.62765957446808,50.787234042553195,27.01063829787234,61.87234042553192,53.54255319148936,41.670212765957444,50.06382978723404,64.12765957446808,53.42553191489362,56.51063829787234,39.244680851063826,113.42553191489361,91.62765957446808,86.42553191489361,33.52127659574468
308,55.3936170212766,48.297872340425535,23.372340425531913,61.797872340425535,51.4468085106383,42.138297872340424,48.776595744680854,63.691489361702125,51.01063829787234,56.09574468085106,36.06382978723404,109.59574468085107,85.3936170212766,76.2872340425532,32.797872340425535
309,54.90425531914894,44.702127659574465,22.840425531914892,58.45744680851064,48.648936170212764,41.93617021276596,45.297872340425535,57.04255319148936,45.37234042553192,52.797872340425535,34.38297872340426,100.52127659574468,78.18085106382979,63.4468085106383,29.04255319148936
310,52.297872340425535,40.840425531914896,19.93617021276596,56.8936170212766,44.851063829787236,40.42553191489362,45.47872340425532,58.159574468085104,43.680851063829785,50.88297872340426,32.91489361702128,90.69148936170212,68.52127659574468,50.787234042553195,26.4468085106383
311,48.48936170212766,35.07446808510638,18.19148936170213,55.45744680851064,43.12765957446808,39.06382978723404,42.691489361702125,56.276595744680854,41.06382978723404,48.98936170212766,31.840425531914892,78.7127659574468,64.52127659574468,46.223404255319146,24.404255319148938
312,46.11578947368421,33.26315789473684,16.526315789473685,53.05263157894737,39.126315789473686,37.189473684210526,40.90526315789474,57.21052631578947,40.67368421052632,49.67368421052632,29.71578947368421,74.03157894736842,60.694736842105264,40.66315789473684,20.821052631578947
313,42.873684210526314,29.48421052631579,15.74736842105263,52.4,37.97894736842105,35.95789473684211,41.82105263157895,55.252631578947366,41.54736842105263,48.92631578947368,29.0,66.36842105263158,56.66315789473684,36.22105263157895,21.48421052631579
314,40.67368421052632,26.873684210526317,14.642105263157895,48.95789473684211,34.76842105263158,32.98947368421052,42.66315789473684,55.67368421052632,38.89473684210526,48.242105263157896,29.557894736842105,62.78947368421053,53.873684210526314,32.4,19.757894736842104
315,38.06315789473684,24.305263157894736,13.621052631578948,46.084210526315786,31.66315789473684,31.347368421052632,41.62105263157895,51.357894736842105,38.10526315789474,46.26315789473684,27.74736842105263,52.8421052631579,50.54736842105263,28.94736842105263,18.589473684210525
316,33.357894736842105,20.347368421052632,11.978947368421053,45.757894736842104,29.71578947368421,27.842105263157894,41.915789473684214,51.705263157894734,36.757894736842104,45.16842105263158,25.821052631578947,48.94736842105263,47.536842105263155,26.13684210526316,16.810526315789474
317,32.351063829787236,19.48936170212766,11.23404255319149,42.851063829787236,26.361702127659573,24.53191489361702,39.234042553191486,50.212765957446805,35.170212765957444,42.680851063829785,24.319148936170212,44.45744680851064,45.9468085106383,23.606382978723403,16.393617021276597
318,30.5,17.79787234042553,11.595744680851064,41.95744680851064,25.074468085106382,23.19148936170213,36.329787234042556,50.51063829787234,35.765957446808514,43.46808510638298,23.351063829787233,41.37234042553192,44.170212765957444,23.25531914893617,15.085106382978724
319,30.04255319148936,16.819148936170212,10.47872340425532,40.54255319148936,25.54255319148936,21.54255319148936,38.03191489361702,49.191489361702125,36.42553191489362,44.329787234042556,24.170212765957448,38.829787234042556,45.234042553191486,23.79787234042553,15.319148936170214
320,28.28723404255319,16.574468085106382,9.446808510638299,42.08510638297872,24.45744680851064,21.319148936170212,33.93617021276596,48.93617021276596,36.308510638297875,45.52127659574468,24.29787234042553,41.37234042553192,43.170212765957444,22.585106382978722,15.75531914893617
321,27.03191489361702,15.595744680851064,9.340425531914894,39.159574468085104,23.0531914893617,19.819148936170212,29.71276595744681,43.6063829787234,32.90425531914894,43.287234042553195,22.351063829787233,38.38297872340426,40.98936170212766,20.872340425531913,15.03191489361702
322,25.217391304347824,14.434782608695652,8.48913043478261,37.67391304347826,21.065217391304348,18.91304347826087,27.945652173913043,42.880434782608695,31.945652173913043,41.880434782608695,21.02173913043478,36.44565217391305,39.34782608695652,18.358695652173914,13.434782608695652
323,25.591397849462364,14.78494623655914,8.311827956989248,36.064516129032256,19.978494623655912,18.881720430107528,25.72043010752688,40.55913978494624,31.13978494623656,42.53763440860215,21.0752688172043,37.0,39.82795698924731,18.35483870967742,12.903225806451612
324,24.76595744680851,13.76595744680851,7.51063829787234,36.04255319148936,19.69148936170213,16.96808510638298,24.74468085106383,39.47872340425532,29.97872340425532,41.138297872340424,19.52127659574468,38.59574468085106,39.37234042553192,16.914893617021278,12.351063829787234
325,23.06382978723404,12.627659574468085,8.074468085106384,35.234042553191486,18.93617021276596,15.98936170212766,22.4468085106383,37.797872340425535,28.319148936170212,42.57446808510638,19.45744680851064,33.255319148936174,35.702127659574465,16.02127659574468,12.351063829787234
326,20.106382978723403,9.72340425531915,7.531914893617022,32.52127659574468,16.106382978723403,14.404255319148936,18.851063829787233,34.138297872340424,25.893617021276597,38.180851063829785,17.73404255319149,29.680851063829788,34.95744680851064,14.117021276595745,11.680851063829786
327,20.872340425531913,10.48936170212766,7.276595744680851,29.77659574468085,14.27659574468085,14.73404255319149,20.829787234042552,31.659574468085108,24.56382978723404,38.0531914893617,17.24468085106383,28.372340425531913,32.723404255319146,12.117021276595745,9.74468085106383
328,18.351063829787233,8.648936170212766,5.202127659574468,28.329787234042552,12.659574468085106,13.148936170212766,19.404255319148938,30.659574468085108,23.75531914893617,37.861702127659576,15.23404255319149,27.159574468085108,29.04255319148936,11.24468085106383,9.457446808510639
329,16.967741935483872,7.741935483870968,4.709677419354839,25.602150537634408,10.387096774193548,10.634408602150538,18.161290322580644,27.043010752688172,18.698924731182796,32.59139784946237,12.78494623655914,23.9247311827957,26.311827956989248,9.204301075268818,7.720430107526882
330,13.10752688172043,6.354838709677419,3.5053763440860215,22.344086021505376,8.78494623655914,9.075268817204302,13.333333333333334,23.06451612903226,17.78494623655914,30.827956989247312,11.0,21.43010752688172,25.408602150537636,7.376344086021505,7.537634408602151
331,12.574468085106384,5.095744680851064,3.4468085106382977,19.54255319148936,7.0212765957446805,7.042553191489362,12.882978723404255,21.74468085106383,15.52127659574468,28.79787234042553,8.393617021276595,17.70212765957447,22.085106382978722,6.361702127659575,7.191489361702128
332,10.212765957446809,3.1382978723404253,3.6702127659574466,17.638297872340427,6.1063829787234045,6.680851063829787,9.063829787234043,19.638297872340427,14.287234042553191,23.76595744680851,7.25531914893617,15.946808510638299,20.80851063829787,5.574468085106383,6.212765957446808
333,9.872340425531915,3.3617021276595747,2.5425531914893615,15.053191489361701,4.712765957446808,5.74468085106383,7.531914893617022,16.393617021276597,12.297872340425531,22.70212765957447,6.053191489361702,14.127659574468085,18.914893617021278,4.095744680851064,5.574468085106383
334,9.414893617021276,2.5531914893617023,2.3297872340425534,13.73404255319149,4.340425531914893,5.0212765957446805,6.925531914893617,15.46808510638298,11.585106382978724,20.46808510638298,5.148936170212766,11.893617021276595,16.30851063829787,3.1914893617021276,4.851063829787234
335,7.75531914893617,2.0425531914893615,2.297872340425532,11.797872340425531,3.297872340425532,4.074468085106383,5.680851063829787,13.202127659574469,9.46808510638298,17.117021276595743,3.9893617021276597,10.925531914893616,14.851063829787234,2.723404255319149,3.851063829787234
336,6.712765957446808,2.021276595744681,1.925531914893617,10.02127659574468,2.734042553191489,3.8191489361702127,5.138297872340425,11.595744680851064,6.9787234042553195,16.4468085106383,3.904255319148936,9.148936170212766,12.808510638297872,2.5319148936170213,3.872340425531915
337,5.602150537634409,1.4086021505376345,1.5698924731182795,9.408602150537634,2.3548387096774195,3.118279569892473,4.182795698924731,10.397849462365592,7.860215053763441,14.32258064516129,2.89247311827957,7.849462365591398,10.741935483870968,1.903225806451613,3.150537634408602
338,5.851063829787234,1.5638297872340425,1.6808510638297873,8.851063829787234,2.2127659574468086,3.127659574468085,3.6382978723404253,10.191489361702128,6.691489361702128,13.212765957446809,2.6914893617021276,6.48936170212766,9.53191489361702,1.6382978723404256,2.8297872340425534
339,5.446808510638298,1.351063829787234,1.7234042553191489,8.829787234042554,1.946808510638298,3.276595744680851,4.25531914893617,9.26595744680851,6.553191489361702,12.382978723404255,2.6595744680851063,5.542553191489362,8.329787234042554,1.446808510638298,2.3191489361702127
340,4.494623655913978,1.1505376344086022,1.4086021505376345,7.67741935483871,2.021505376344086,3.118279569892473,3.4946236559139785,8.817204301075268,5.67741935483871,11.64516129032258,2.2903225806451615,4.903225806451613,8.612903225806452,1.4193548387096775,2.6236559139784945
341,3.967741935483871,1.3333333333333333,1.3010752688172043,7.56989247311828,1.7526881720430108,2.5376344086021505,3.3010752688172045,8.182795698924732,5.935483870967742,11.634408602150538,2.21505376344086,4.548387096774194,7.494623655913978,1.4193548387096775,2.139784946236559
342,3.7419354838709675,1.010752688172043,0.989247311827957,6.516129032258065,1.6021505376344085,1.8602150537634408,2.3870967741935485,6.817204301075269,4.473118279569892,8.075268817204302,1.6236559139784945,3.956989247311828,6.612903225806452,1.2043010752688172,1.924731182795699
343,3.6263736263736264,1.065934065934066,1.10989010989011,6.241758241758242,1.4285714285714286,1.89010989010989,2.0549450549450547,6.967032967032967,4.142857142857143,7.34065934065934,1.2417582417582418,3.5934065934065935,5.78021978021978,1.021978021978022,1.7692307692307692
344,3.3152173913043477,0.8152173913043478,0.8043478260869565,5.445652173913044,1.315217391304348,1.7608695652173914,1.6521739130434783,6.184782608695652,4.326086956521739,6.434782608695652,1.2608695652173914,3.5869565217391304,6.663043478260869,0.9239130434782609,1.934782608695652
345,2.946236559139785,0.8387096774193549,0.8924731182795699,6.268817204301075,1.3763440860215055,1.5913978494623655,1.3763440860215055,6.752688172043011,4.376344086021505,5.408602150537634,1.5161290322580645,3.4086021505376345,5.268817204301075,0.5913978494623656,1.3548387096774193
346,2.881720430107527,0.7956989247311828,0.8602150537634409,5.559139784946237,1.5806451612903225,1.3333333333333333,1.4408602150537635,7.032258064516129,4.344086021505376,6.408602150537634,1.1397849462365592,3.118279569892473,5.161290322580645,0.5268817204301075,1.8279569892473118
347,3.043010752688172,0.7741935483870968,0.8064516129032258,8.376344086021506,2.064516129032258,1.989247311827957,1.5376344086021505,8.397849462365592,5.741935483870968,8.376344086021506,1.5268817204301075,3.967741935483871,5.258064516129032,0.6451612903225806,2.204301075268817
348,3.881720430107527,1.1290322580645162,0.967741935483871,11.258064516129032,2.3010752688172045,1.6881720430107527,1.6881720430107527,8.96774193548387,5.172043010752688,7.709677419354839,1.2043010752688172,4.0,5.290322580645161,0.5806451612903226,1.3655913978494623
349,4.258064516129032,1.2580645161290323,1.5376344086021505,13.978494623655914,2.6451612903225805,2.129032258064516,1.8494623655913978,11.741935483870968,6.731182795698925,10.204301075268818,1.7634408602150538,5.10752688172043,5.526881720430108,0.6989247311827957,1.1935483870967742
350,7.228260869565218,3.4565217391304346,2.902173913043478,16.369565217391305,3.8043478260869565,2.7065217391304346,2.1847826086956523,15.576086956521738,9.804347826086957,13.73913043478261,2.369565217391304,6.6521739130434785,8.782608695652174,1.1304347826086956,1.7282608695652173
