,21,22,23,51,61,62,71,72,81,82,112,113
551,17.0,10.0,4.0,14.0,6.0,2.0,5.0,3.0,7.0,5.0,5.0,2.0
552,15.0,9.0,4.0,11.0,5.0,1.0,4.0,3.0,6.0,4.0,4.0,2.0
553,13.0,8.0,4.0,10.0,5.0,1.0,4.0,2.0,7.0,4.0,5.0,1.0
554,21.0,11.0,9.0,10.0,6.0,2.0,5.0,2.0,6.0,4.0,8.0,3.0
555,16.0,8.0,5.0,10.0,6.0,2.0,4.0,2.0,6.0,3.0,6.0,2.0
556,15.0,7.0,5.0,11.0,8.0,2.0,5.0,2.0,6.0,4.0,5.0,2.0
557,19.0,8.0,3.0,12.0,10.0,3.0,6.0,2.0,7.0,5.0,5.0,2.0
558,24.0,10.0,4.0,17.0,10.0,3.0,9.0,3.0,10.0,6.0,6.0,2.0
559,32.0,11.0,5.0,26.0,10.0,4.0,9.0,3.0,12.0,9.0,10.0,3.0
560,38.0,13.0,7.0,29.0,14.0,5.0,11.0,4.0,14.0,9.0,10.0,4.0
561,37.0,14.0,7.0,29.0,18.0,9.0,13.0,5.0,17.0,10.0,10.0,5.0
562,39.0,18.0,10.0,31.0,19.0,10.0,15.0,7.0,19.0,12.0,10.0,6.0
563,37.0,17.0,9.0,26.0,20.0,10.0,16.0,7.0,18.0,12.0,10.0,6.0
564,40.0,18.0,10.0,26.0,20.0,11.0,15.0,8.0,18.0,12.0,11.0,7.0
565,45.0,24.0,14.0,30.0,21.0,12.0,17.0,10.0,21.0,17.0,14.0,12.0
566,49.0,26.0,15.0,39.0,23.0,14.0,20.0,12.0,22.0,18.0,13.0,8.0
567,56.0,26.0,14.0,51.0,23.0,13.0,20.0,12.0,23.0,20.0,14.0,7.0
568,65.5,29.5,16.0,58.0,24.0,14.0,21.5,13.0,25.0,23.0,16.0,9.0
569,56.0,31.0,19.0,56.0,26.0,16.0,22.0,14.0,26.0,23.0,15.0,13.0
570,55.0,32.0,22.0,66.0,26.0,17.0,27.0,16.0,30.0,28.0,15.0,12.0
571,53.0,31.0,22.5,69.0,27.0,18.0,25.0,17.0,32.0,30.0,14.0,10.0
572,57.0,35.0,27.0,73.0,29.0,20.0,27.0,17.0,34.0,32.0,15.0,11.0
573,63.0,42.0,35.0,74.0,30.0,22.0,28.0,18.0,35.0,35.0,19.0,15.0
574,66.0,41.0,33.0,77.0,31.0,22.0,30.0,19.0,37.0,37.0,18.0,13.0
575,68.0,44.0,35.0,76.0,32.0,23.0,31.0,20.0,37.0,36.0,18.0,12.0
576,66.0,43.0,35.0,81.0,33.0,23.0,29.0,20.0,36.0,35.0,18.0,11.0
577,71.0,47.0,39.0,80.0,33.0,24.0,30.0,21.0,36.0,36.0,18.0,11.0
578,71.0,48.0,41.0,82.0,33.0,25.0,28.0,20.0,37.0,36.0,17.0,12.0
579,73.0,49.0,41.0,79.0,33.0,24.0,30.0,21.0,37.0,36.0,19.0,13.0
580,72.0,49.0,42.0,78.0,35.0,26.0,32.0,22.0,38.0,37.0,18.0,11.0
581,75.0,51.0,43.0,76.0,33.0,26.0,31.0,22.0,38.0,39.0,17.0,12.0
582,72.0,50.0,43.0,75.0,35.0,26.0,32.0,23.0,37.0,36.0,16.0,12.0
583,76.0,55.0,47.0,73.0,34.0,25.0,32.0,24.0,38.0,38.0,17.0,12.0
584,77.0,50.0,44.0,73.0,35.0,24.0,32.0,22.0,39.0,41.0,17.0,12.0
585,79.0,55.0,46.0,70.0,33.0,25.0,32.0,23.0,39.0,40.0,18.0,12.0
586,79.0,55.0,48.0,70.0,33.0,25.0,34.0,25.0,41.0,41.0,19.0,14.0
587,77.0,54.0,47.0,66.0,33.0,24.0,33.0,24.0,39.0,40.0,18.0,12.0
588,74.0,50.0,43.0,66.0,32.0,23.0,33.0,24.0,40.0,40.0,19.0,14.0
589,74.0,51.0,43.0,62.0,31.0,23.0,32.0,23.0,39.0,37.0,18.0,14.0
590,72.0,49.0,43.0,63.0,32.0,25.0,34.0,23.0,39.0,38.0,19.0,14.0
591,75.0,50.0,42.0,60.0,32.0,25.0,33.0,23.0,39.0,38.0,19.0,14.0
592,69.0,48.0,40.0,59.0,32.0,25.0,34.0,24.0,39.0,38.0,19.0,14.0
593,70.0,47.0,38.0,58.0,30.0,23.0,35.0,24.0,41.0,39.0,19.0,14.0
594,67.0,43.0,36.0,59.0,29.0,22.0,33.0,23.0,38.0,37.0,18.0,11.0
595,65.0,42.0,35.0,60.0,28.0,20.0,34.0,23.0,39.0,38.0,18.0,13.0
596,64.0,41.0,33.0,55.0,28.0,20.0,32.0,22.0,37.0,35.0,18.0,12.0
597,61.0,37.0,30.0,50.0,25.0,18.0,28.0,19.0,34.0,31.0,18.0,11.0
598,59.0,34.0,26.0,47.0,25.0,16.0,29.0,20.0,31.0,28.0,16.0,11.0
599,54.0,32.0,26.0,46.0,24.0,16.0,29.0,19.0,33.0,28.0,16.0,11.0
600,53.0,32.0,24.0,45.0,23.0,17.0,28.0,18.0,33.0,28.0,17.0,11.0
601,52.0,32.0,24.0,44.0,23.0,16.0,28.0,18.0,31.0,27.0,20.0,14.0
602,51.0,31.0,24.0,45.0,23.0,15.0,27.0,17.0,32.0,26.0,20.0,12.0
603,52.0,30.0,24.0,43.0,22.0,15.0,28.0,17.0,34.0,27.0,16.0,13.0
604,49.0,29.0,22.0,42.0,22.0,14.0,26.0,17.0,31.0,25.0,14.0,9.0
605,47.0,28.0,21.0,39.0,21.0,13.0,27.0,17.0,31.0,25.0,14.0,8.0
606,42.5,27.0,19.5,37.0,20.0,12.0,28.0,16.0,29.0,24.0,13.0,7.0
607,42.0,27.0,19.0,35.0,19.0,12.0,27.0,16.0,29.0,22.0,12.0,7.0
608,42.0,27.0,18.0,35.0,19.0,10.0,26.0,15.0,29.0,23.0,12.0,6.0
609,40.0,25.0,18.0,33.0,18.0,10.0,24.0,13.0,27.0,21.0,11.0,6.0
610,37.0,23.0,15.0,32.0,17.0,10.0,22.0,13.0,25.0,18.0,11.0,6.0
611,36.0,22.0,16.0,31.0,17.0,8.0,22.0,13.0,25.0,20.0,10.0,7.0
612,35.0,22.0,15.0,33.0,17.0,8.0,21.0,12.0,25.0,18.0,10.0,6.0
613,35.0,20.0,15.0,30.0,14.0,7.0,20.0,11.0,24.0,18.0,9.0,5.0
614,32.0,19.0,13.0,25.0,14.0,7.0,19.0,10.0,24.0,16.0,9.0,5.0
615,36.0,22.0,17.0,25.0,12.0,6.0,18.0,9.0,22.0,15.0,11.0,5.0
616,31.0,19.0,15.0,24.0,12.0,5.0,17.0,9.0,21.0,14.0,11.0,5.0
617,26.0,16.0,11.0,20.0,10.0,4.0,16.0,8.0,19.0,11.0,9.0,4.0
618,21.0,15.0,10.0,18.0,9.0,4.0,13.0,7.0,17.0,9.0,7.0,4.0
619,17.0,14.0,8.0,16.0,7.0,3.0,11.0,5.0,14.0,8.0,6.0,3.0
620,15.0,13.0,7.0,16.0,7.0,2.0,10.0,4.0,12.0,6.0,6.0,2.0
621,14.0,12.0,6.0,12.0,6.0,2.0,9.0,4.0,11.0,5.0,5.0,2.0
622,12.0,11.0,6.0,12.0,5.0,2.0,8.0,3.0,10.0,4.0,4.0,2.0
623,10.5,10.0,4.5,12.0,5.0,2.0,8.0,3.0,9.0,4.0,4.0,1.0
624,10.0,9.0,4.0,11.0,4.0,1.0,7.0,3.0,8.0,3.0,3.0,2.0
625,8.0,8.0,4.0,10.0,4.0,1.0,6.0,3.0,8.0,3.0,4.0,1.0
626,7.0,8.0,4.0,9.0,4.0,1.0,6.0,3.0,7.0,3.0,3.0,1.0
627,7.0,7.0,3.0,10.0,4.0,1.0,6.0,2.0,7.0,2.0,3.0,1.0
628,5.0,6.0,3.0,7.0,3.0,1.0,4.0,1.0,6.0,1.0,3.0,1.0
629,5.0,6.0,2.0,6.0,2.0,0.0,4.0,1.0,5.0,1.0,3.0,1.0
630,4.0,5.0,2.0,5.0,2.0,0.0,3.0,1.0,4.0,1.0,2.0,1.0
631,4.0,4.0,2.0,4.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,1.0
632,3.0,3.0,2.0,4.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0
633,3.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0
634,3.0,4.0,2.0,4.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0
635,4.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0
636,3.0,4.0,2.0,5.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0
637,5.0,4.0,2.0,4.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0
638,7.0,5.0,2.0,7.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0
639,6.0,6.0,3.0,10.0,8.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0
640,9.0,6.0,3.0,15.0,10.0,2.0,5.0,2.0,5.0,2.0,4.0,2.0
641,9.0,6.0,4.0,14.0,10.0,2.0,5.0,2.0,7.0,2.0,3.0,2.0
642,14.0,7.0,3.0,17.0,17.0,6.0,5.0,4.0,8.0,4.0,5.0,1.0
643,16.0,9.0,3.5,21.0,16.5,5.0,6.5,3.0,9.0,4.0,4.5,2.0
644,25.5,10.0,5.0,25.0,22.0,9.0,9.0,3.0,9.0,5.0,5.0,3.0
645,42.0,14.5,8.0,28.5,24.0,13.0,10.0,4.0,13.0,9.0,7.0,3.0
646,54.0,17.0,10.0,29.0,25.0,15.0,12.0,5.0,17.0,13.0,10.0,4.0
647,53.5,19.0,11.0,39.0,25.0,16.0,13.0,6.0,16.0,17.0,12.5,6.0
648,61.0,25.0,14.0,46.0,27.0,20.0,14.0,7.0,23.0,23.0,13.0,6.0
649,67.0,34.0,22.0,60.0,34.0,32.0,17.0,9.0,28.0,33.0,15.0,10.0
650,75.0,48.0,32.0,73.0,38.0,38.0,16.0,13.0,28.0,39.0,17.0,11.0
651,73.5,48.5,33.5,79.0,39.5,42.0,19.0,18.0,34.0,42.0,16.0,10.0
652,72.0,51.0,35.0,86.0,38.0,36.0,24.0,22.0,40.0,49.0,18.0,15.0
653,75.0,57.0,36.0,96.0,42.0,40.0,23.0,19.0,43.0,52.0,21.0,14.0
654,71.0,60.0,35.0,93.0,41.0,41.0,23.0,18.0,45.0,55.0,18.0,14.0
655,76.0,49.0,31.5,73.0,37.0,35.0,23.0,19.0,38.0,44.0,21.0,15.0
656,73.0,43.5,28.0,59.5,31.0,27.0,25.0,19.0,35.0,40.0,22.0,18.0
657,75.0,43.5,25.0,59.0,31.0,24.0,26.5,18.0,33.0,37.0,23.0,20.0
658,78.0,45.0,27.0,60.0,31.0,25.0,27.0,21.0,34.0,38.0,24.0,20.0
659,71.0,38.0,26.0,53.0,29.0,23.0,30.0,21.0,33.0,35.0,27.0,21.0
660,69.0,37.0,26.0,59.0,28.0,22.0,30.0,20.0,32.0,36.0,25.0,21.0
661,74.0,39.0,26.5,59.0,29.5,22.0,32.0,22.0,34.0,39.0,26.0,21.0
662,72.0,40.5,29.5,62.0,29.0,23.0,33.0,22.0,34.5,39.0,25.0,23.0
663,68.0,38.0,28.5,56.0,28.0,23.0,33.0,24.0,35.0,37.5,26.0,23.0
664,68.0,40.0,28.5,61.5,29.0,22.0,33.0,24.0,35.5,37.0,26.0,25.0
665,68.0,41.0,29.0,62.0,30.0,23.0,32.0,22.5,36.5,39.0,29.0,24.0
666,69.0,41.0,32.0,64.0,30.0,24.0,35.0,24.0,38.0,40.0,29.0,24.0
667,65.0,39.0,31.0,62.0,29.0,23.0,34.0,25.0,37.0,39.0,26.0,25.0
668,67.0,42.0,35.0,65.0,29.0,23.0,34.0,25.0,38.0,39.0,26.0,22.0
669,72.0,47.0,36.0,70.0,31.0,25.0,34.0,25.0,41.0,43.0,25.0,21.0
670,79.0,50.0,39.0,74.0,32.0,27.0,33.0,24.0,41.0,46.0,24.0,19.0
671,77.0,48.0,39.0,73.0,33.0,25.0,34.0,26.0,41.0,45.0,22.0,19.0
