517,60.0,41.0,35.0,17.0,26.0,13.0,6.0,126.0,83.0,6.0,4.0,11.0,8.0
518,59.0,36.0,36.0,16.0,26.0,12.0,6.0,108.0,63.0,5.0,3.0,10.0,8.0
519,54.0,34.0,36.0,16.0,22.0,11.0,5.0,90.0,47.0,4.0,3.0,11.0,8.0
520,55.0,34.0,34.0,16.0,20.0,10.0,6.0,82.0,40.0,3.0,4.0,10.0,8.0
521,53.0,31.0,32.0,15.0,18.0,8.0,4.0,75.0,32.0,3.0,3.0,8.0,7.0
522,50.0,28.0,32.0,14.0,14.0,8.0,4.0,71.0,29.0,3.0,2.0,7.0,7.0
523,46.0,25.0,30.0,12.0,13.0,6.0,4.0,66.0,26.0,3.0,2.0,6.0,6.0
524,42.0,21.0,26.0,9.0,12.0,6.0,3.0,61.0,19.0,2.0,2.0,5.0,6.0
525,39.0,18.0,25.0,8.0,11.0,5.0,3.0,54.0,16.0,2.0,1.0,5.0,4.0
526,36.0,15.0,23.0,7.0,8.0,4.0,3.0,51.0,15.0,2.0,1.0,4.0,4.0
527,32.0,13.0,21.0,6.0,8.0,4.0,2.0,51.0,13.0,1.0,1.0,3.0,3.0
528,29.0,12.0,18.0,5.0,6.0,3.0,2.0,47.0,11.0,1.0,1.0,3.0,3.0
529,28.0,10.0,16.0,3.0,5.0,3.0,2.0,43.0,9.0,1.0,1.0,2.0,3.0
530,24.0,9.0,13.0,2.0,4.0,2.0,2.0,42.0,8.0,1.0,1.0,2.0,2.0
531,22.0,7.5,11.0,2.0,4.0,2.0,2.0,39.0,6.5,1.0,1.0,2.0,2.0
532,17.0,6.0,10.0,2.0,3.0,2.0,2.0,37.0,6.0,0.0,0.0,2.0,1.0
533,16.0,7.0,8.0,1.0,3.0,2.0,1.0,34.0,5.0,0.0,0.0,1.0,2.0
534,16.0,5.0,7.0,1.0,2.0,2.0,2.0,33.5,4.0,0.0,0.0,1.0,1.0
535,12.5,4.0,5.0,1.0,2.0,2.0,2.0,41.5,7.0,0.0,0.0,1.0,1.0
536,12.0,4.0,5.0,1.0,2.0,1.0,2.0,40.0,5.0,0.0,0.0,1.0,1.0
537,11.0,3.0,5.0,1.0,1.0,1.0,1.0,25.0,2.0,0.0,0.0,1.0,1.0
538,11.0,3.0,5.0,1.0,2.0,1.0,1.0,19.0,1.0,0.0,0.0,1.0,1.0
539,9.0,3.0,4.0,0.0,1.0,1.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0
540,9.0,2.0,4.0,0.0,1.0,1.0,1.0,14.0,1.0,0.0,0.0,1.0,0.0
541,8.0,2.0,3.0,0.0,2.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0
542,8.0,2.0,4.0,1.0,1.0,1.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0
543,8.0,2.0,4.0,0.0,1.0,1.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0
544,8.0,2.0,4.0,0.0,1.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0
545,11.0,3.0,5.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0
546,11.0,3.0,10.0,1.0,1.0,1.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0
547,11.0,2.0,7.0,1.0,2.0,2.0,1.0,15.0,1.0,0.0,0.0,1.0,0.0
548,14.0,3.0,6.0,1.0,2.0,3.0,1.0,14.0,1.0,1.0,0.0,2.0,0.0
549,19.0,5.0,7.0,1.0,5.0,5.0,1.0,16.0,1.0,1.0,1.0,3.0,0.0
550,21.0,5.0,10.0,1.0,4.0,5.0,1.0,17.0,1.0,1.0,1.0,3.0,0.0
551,18.0,6.0,9.0,1.0,4.0,5.0,1.0,20.0,2.0,1.0,1.0,4.0,1.0
552,17.0,5.0,10.0,1.0,4.0,4.0,1.0,21.0,2.0,1.0,1.0,4.0,1.0
553,19.0,5.0,9.0,1.0,5.0,4.0,1.0,21.0,3.0,1.0,1.0,3.0,1.0
554,20.0,7.0,10.0,1.0,6.0,6.0,1.0,23.0,3.0,1.0,2.0,4.0,2.0
555,21.0,7.0,9.0,1.0,7.0,5.0,2.0,28.0,5.0,1.0,1.0,5.0,2.0
556,28.0,9.0,10.0,2.0,8.0,9.0,2.0,30.0,7.0,2.0,2.0,5.0,4.0
557,35.0,14.0,14.0,3.0,10.0,9.0,3.0,36.0,11.0,2.0,3.0,8.0,4.0
558,41.0,16.0,16.0,4.0,12.0,10.0,3.0,41.0,14.0,3.0,4.0,9.0,5.0
559,43.0,16.0,17.0,4.0,13.0,10.0,3.0,45.0,18.0,3.0,4.0,8.0,5.0
560,55.0,28.0,23.0,7.0,16.0,17.0,4.0,52.0,23.0,5.0,5.0,11.0,6.0
561,69.0,39.0,30.0,10.0,19.0,18.0,4.0,57.0,29.0,5.0,8.0,17.0,7.0
562,81.0,51.0,37.0,17.0,23.0,20.0,6.0,68.0,40.0,8.0,10.0,21.0,11.0
563,86.0,50.0,35.0,15.0,24.0,18.0,6.0,71.0,43.0,6.0,9.0,22.0,9.0
564,101.0,63.0,43.0,20.0,27.0,19.0,6.0,76.0,49.0,7.0,10.0,20.0,10.0
565,120.0,74.0,43.0,21.0,27.0,21.0,6.0,79.0,52.0,7.0,10.0,23.0,11.0
566,140.0,98.0,51.0,27.0,29.0,24.0,8.0,83.0,59.0,9.0,13.0,26.0,12.0
567,142.0,103.0,50.0,28.0,32.0,22.0,8.0,87.0,62.0,9.0,12.0,24.0,13.0
568,137.5,104.0,50.0,28.0,34.0,24.0,8.0,92.0,66.0,9.0,13.0,27.5,13.0
569,135.5,102.0,54.5,32.0,35.0,24.0,10.0,97.0,74.5,9.0,12.0,28.0,14.5
570,132.5,100.5,56.0,34.0,38.0,27.0,10.0,102.0,77.0,10.0,14.0,32.0,15.0
571,132.0,103.0,55.5,36.0,42.5,26.5,10.0,104.0,79.0,11.0,14.0,31.0,14.0
572,135.0,106.0,56.0,37.0,42.0,28.0,11.0,110.0,85.0,11.0,15.0,33.0,15.0
573,137.0,108.0,59.0,40.0,41.0,28.0,10.0,110.0,87.0,12.0,15.0,34.0,15.0
574,136.0,113.0,63.0,41.0,43.0,27.0,11.0,113.0,91.0,13.0,17.0,37.0,15.0
575,133.0,108.0,61.0,42.0,45.0,29.0,12.0,115.0,92.0,12.0,17.0,36.0,14.0
576,137.0,110.0,60.0,41.0,45.0,29.0,11.0,114.0,92.0,12.0,17.0,33.0,14.0
577,137.0,112.0,62.0,42.0,44.0,27.0,11.0,116.0,93.0,11.0,17.0,36.0,15.0
578,136.5,110.0,63.5,44.0,43.0,29.5,13.0,116.0,90.5,13.0,16.0,34.0,15.0
579,136.0,115.0,63.0,44.0,47.0,29.0,12.0,120.0,93.0,13.0,15.0,35.0,15.0
580,133.0,111.0,63.0,44.0,43.0,29.0,11.0,120.0,96.0,14.0,16.0,36.0,15.0
581,132.0,113.0,62.0,45.0,44.0,30.0,12.0,122.0,100.0,11.0,15.0,36.0,15.0
582,132.5,112.0,63.5,45.0,46.0,31.0,12.0,127.0,103.0,13.0,16.0,35.0,15.0
583,131.5,111.5,59.5,44.0,47.0,30.0,14.0,134.0,118.0,13.0,15.0,34.0,17.0
584,126.0,111.0,62.0,45.0,47.0,30.0,14.0,130.0,118.0,13.0,15.0,34.0,17.0
585,118.0,101.0,64.0,45.0,46.0,29.0,14.0,124.0,112.0,12.0,14.0,35.0,14.0
586,118.0,96.0,64.0,48.0,46.0,27.0,14.0,125.0,113.0,13.0,14.0,35.0,15.0
587,111.5,90.5,61.5,46.0,47.0,28.5,12.0,127.0,119.0,12.0,14.0,35.0,15.0
588,108.0,88.5,59.0,43.0,46.0,28.0,14.0,125.0,119.0,13.0,12.5,32.0,16.0
589,108.0,88.0,60.0,43.0,46.0,26.0,13.0,124.0,112.0,15.0,12.0,33.0,16.0
590,109.0,90.5,61.0,46.0,45.0,27.0,13.0,125.0,112.0,13.0,12.0,35.5,15.5
591,105.0,85.5,64.0,46.5,46.0,27.0,12.0,124.0,109.5,13.0,12.0,33.0,16.0
592,103.5,85.0,61.0,45.0,44.0,30.0,13.0,124.0,112.0,12.0,11.0,32.5,17.0
593,104.5,83.0,63.5,45.0,43.0,25.5,12.0,119.5,103.5,12.0,10.0,29.5,15.5
594,102.5,80.0,63.0,43.5,39.0,24.0,11.0,118.0,90.0,9.0,11.0,27.0,15.0
595,94.0,72.5,60.5,42.0,37.5,23.0,10.0,119.0,88.5,9.0,10.0,27.0,14.0
596,92.0,69.5,58.5,38.0,34.5,21.0,10.0,106.0,78.5,7.5,8.0,24.0,14.0
597,87.0,66.0,52.0,34.0,32.0,18.5,9.0,102.5,71.5,6.0,7.0,21.0,13.0
598,84.0,63.0,50.0,32.0,28.0,16.0,8.0,104.5,69.5,6.0,6.5,19.0,12.0
599,76.0,55.0,49.0,28.5,29.0,15.0,9.0,123.0,92.5,5.5,6.0,18.0,12.0
600,74.0,54.0,48.0,28.0,28.0,14.0,9.0,111.0,75.0,6.0,6.0,18.0,10.0
601,72.0,51.5,46.5,26.5,27.5,13.0,6.0,98.5,64.0,5.0,6.0,17.0,10.0
602,70.0,49.0,45.0,26.0,28.0,13.0,7.0,98.0,59.5,5.0,6.0,15.5,10.0
603,67.0,45.0,46.0,25.0,28.5,13.0,6.0,100.5,60.0,5.0,6.0,15.0,10.0
604,69.0,46.0,45.0,25.0,26.5,12.0,6.0,95.0,55.5,5.0,5.0,15.0,9.0
605,69.0,45.0,45.0,24.0,25.0,13.0,5.0,93.0,47.0,5.0,5.0,14.0,9.0
606,62.5,43.0,44.5,24.5,23.0,13.0,6.0,85.5,45.0,5.0,5.0,13.0,9.0
607,61.0,37.0,45.0,23.0,23.0,12.0,5.5,80.0,39.5,4.0,4.0,13.0,9.0
608,60.0,36.5,42.0,22.0,19.0,10.0,5.0,74.0,35.0,4.0,4.0,12.0,8.0
609,57.0,35.5,43.0,20.0,18.0,11.0,5.0,67.5,31.5,4.0,4.0,12.0,7.5
610,54.0,32.0,39.0,19.0,16.0,9.5,5.0,64.5,26.5,4.0,3.0,10.0,6.5
611,51.5,30.0,38.0,17.0,16.5,9.0,5.0,64.0,26.5,3.0,3.0,9.5,7.0
612,48.0,26.0,36.0,14.0,15.5,8.0,4.0,57.5,22.0,2.5,2.0,8.0,5.0
613,45.0,23.0,31.0,11.0,14.0,8.0,3.0,51.0,18.0,2.0,2.5,7.0,5.0
614,38.5,18.0,26.0,9.0,13.0,8.0,3.0,50.0,16.5,2.0,2.0,7.0,4.0
615,36.0,15.0,23.0,6.0,11.0,6.0,3.0,47.0,14.0,1.0,2.0,7.0,4.0
616,32.0,13.0,20.0,6.0,9.5,4.0,2.0,40.0,9.0,1.0,2.0,5.0,3.0
617,29.0,11.0,18.0,5.0,6.0,4.0,2.0,31.5,6.0,1.0,2.0,4.0,2.0
618,23.0,8.0,15.0,3.0,6.0,2.5,1.0,29.0,5.0,1.0,1.0,3.0,2.0
619,20.5,7.0,13.0,3.0,3.0,2.0,2.0,27.5,4.0,1.0,1.0,2.0,2.0
620,17.0,6.0,9.0,2.0,3.0,2.0,1.0,23.0,3.0,1.0,1.0,2.0,1.0
621,15.0,5.0,9.0,2.0,2.0,1.0,1.0,21.0,2.0,0.0,1.0,1.0,1.0
622,13.5,5.0,7.0,1.0,2.0,1.0,1.0,18.0,2.0,0.0,0.0,1.0,1.0
623,11.0,4.0,6.0,1.0,2.0,1.0,1.0,18.0,2.0,0.0,0.0,1.0,1.0
624,9.0,3.0,5.0,1.0,1.0,1.0,1.0,15.0,1.0,0.0,0.0,1.0,1.0
625,8.5,2.5,4.0,0.0,1.0,1.0,0.0,13.5,1.0,0.0,0.0,1.0,1.0
626,7.0,3.0,3.0,0.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0
627,6.0,2.0,3.0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
628,5.0,2.0,2.0,0.0,1.0,0.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0
629,5.0,2.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
630,4.5,2.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
631,3.5,1.0,1.0,0.0,1.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0
632,4.0,2.0,1.0,0.0,1.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0
633,4.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
634,3.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
635,3.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
636,4.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
637,6.0,1.0,2.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
638,9.0,3.0,3.0,0.0,2.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0
639,11.0,4.0,3.0,0.0,3.0,2.0,1.0,19.0,1.0,0.0,0.0,1.0,1.0
640,14.0,3.0,5.0,1.0,3.0,3.0,1.0,22.0,3.0,1.0,0.0,1.0,1.0
641,23.0,5.0,12.0,2.0,5.0,5.0,2.0,35.0,7.0,0.0,0.0,3.0,1.0
642,35.0,8.0,18.0,3.0,11.0,7.0,2.0,40.0,12.0,1.0,2.0,3.0,1.0
643,47.0,14.0,22.0,4.0,12.0,8.0,4.0,56.0,24.0,1.0,2.0,3.0,3.0
644,74.0,33.0,34.0,10.0,16.0,12.0,4.0,63.0,36.0,2.0,2.0,4.0,5.0
645,96.0,61.0,44.0,18.0,26.0,23.0,7.0,75.0,58.0,5.0,3.0,8.0,7.0
646,98.5,70.0,52.0,28.0,29.0,30.0,9.5,84.5,70.0,8.0,4.0,11.0,9.5
647,92.0,66.0,54.0,28.0,38.0,30.0,11.0,95.0,86.0,7.0,4.0,13.0,14.0
648,97.0,71.0,59.0,35.0,49.0,32.0,13.0,102.0,100.0,9.0,6.0,17.0,18.0
649,99.0,77.0,61.0,42.0,60.0,39.0,15.0,112.0,111.0,13.0,10.0,23.0,18.0
650,104.0,90.0,61.0,46.0,64.0,51.0,18.0,112.0,116.0,20.0,15.0,30.0,24.0
651,102.0,92.5,62.0,51.0,67.5,62.0,23.5,113.5,110.0,25.0,17.0,34.5,28.0
652,96.0,88.0,63.0,53.0,65.0,72.0,27.0,109.0,107.0,29.0,19.0,41.0,34.0
653,98.5,88.0,66.0,56.5,70.0,64.0,27.0,107.0,106.5,28.0,19.0,47.0,37.0
654,95.0,88.0,67.0,58.0,68.0,63.0,30.0,105.0,106.0,29.0,19.0,44.0,32.0
655,94.0,78.0,67.0,59.0,64.0,62.0,28.0,97.0,94.0,30.0,19.0,44.0,24.0
656,89.5,73.0,67.5,58.0,51.0,46.5,24.5,90.5,84.0,24.0,18.0,41.5,21.0
657,96.0,77.0,72.0,58.0,49.0,40.0,22.0,87.0,79.0,20.0,17.0,39.0,19.0
658,93.5,75.5,72.0,60.5,47.0,40.0,21.0,86.0,75.0,19.5,18.0,43.0,19.0
659,92.5,74.0,67.5,49.5,45.5,36.0,16.0,87.0,72.5,16.0,17.0,40.0,16.0
660,91.0,71.0,65.0,47.0,44.0,36.0,17.0,89.0,73.0,16.0,17.0,40.0,17.0
661,96.0,75.0,68.0,50.0,44.0,35.0,15.0,89.0,74.0,15.0,17.0,36.0,17.0
662,95.0,79.0,67.0,55.0,48.0,37.0,16.0,88.0,72.0,16.0,17.0,38.0,17.0
663,95.0,71.0,64.0,48.0,48.0,35.0,15.0,90.0,72.0,15.0,17.0,38.0,15.0
664,94.0,77.0,63.0,48.0,50.0,38.0,15.0,91.0,73.0,15.0,18.0,41.0,16.0
665,96.0,79.0,60.0,46.0,49.0,36.0,15.0,92.0,75.0,15.0,16.0,40.0,17.0
666,96.0,79.0,64.0,48.0,50.0,39.0,15.0,93.0,72.0,18.0,18.0,44.0,17.0
667,93.5,76.0,60.5,46.0,50.5,36.0,14.0,93.5,78.0,16.0,18.0,44.0,17.0
668,97.5,83.5,64.5,47.0,50.0,37.5,14.0,94.0,80.0,17.0,18.5,43.0,19.5
669,98.0,83.0,65.0,50.0,50.0,37.0,14.0,93.0,77.0,15.0,18.5,44.0,19.0
670,99.0,82.0,66.5,52.0,48.5,37.0,16.0,92.0,74.5,17.0,18.0,43.5,18.0
671,94.5,79.5,63.0,49.0,48.0,37.0,15.0,95.0,75.5,16.0,17.0,40.0,17.0
