258,25.0,44.0,20.0,24.0,34.0,12.0,44.0,3.5,4.0,28.5,10.0,46.5,18.0
259,29.0,46.0,27.0,28.0,35.5,13.0,56.0,5.0,4.0,34.0,15.0,52.0,24.0
260,29.5,54.0,31.5,29.5,29.0,12.0,72.5,4.0,7.0,47.5,27.0,49.0,23.0
261,32.0,63.0,35.0,31.0,27.0,14.0,90.0,4.0,6.0,38.0,22.0,51.0,27.0
262,32.5,75.0,40.0,31.5,32.0,15.0,93.0,4.0,6.0,32.0,18.0,45.5,23.0
263,40.0,78.0,44.5,41.0,37.0,19.0,108.0,5.0,5.0,33.0,19.5,50.5,30.0
264,43.5,83.5,47.0,41.0,34.0,19.0,106.5,4.0,6.0,33.0,21.0,57.5,33.5
265,48.0,86.5,52.5,53.0,45.0,30.0,110.5,4.0,8.0,35.5,22.0,58.0,35.5
266,60.5,103.0,49.0,58.0,53.5,42.0,109.5,5.0,10.0,34.5,26.0,61.0,39.0
267,59.0,100.0,38.5,65.5,59.5,44.5,107.0,5.0,16.0,34.0,27.0,61.0,37.0
268,58.5,96.5,40.0,63.0,64.5,52.0,103.0,5.0,21.0,40.0,33.0,59.0,39.0
269,54.5,80.5,46.0,72.5,67.0,58.0,98.0,5.0,14.0,41.0,32.0,66.0,39.5
270,64.0,87.0,46.0,68.0,65.0,55.0,90.0,7.0,12.0,39.0,31.0,63.0,38.0
271,56.0,84.0,40.0,45.0,56.0,35.0,97.0,7.0,13.0,36.0,23.0,51.0,33.0
272,53.0,81.0,39.0,39.0,52.5,31.0,91.0,6.0,12.0,36.0,20.0,43.0,25.0
273,52.0,83.0,38.0,38.0,51.0,32.0,89.0,6.0,12.0,36.0,21.0,41.0,22.0
274,57.0,83.0,38.0,36.0,49.0,30.0,88.0,6.0,14.0,35.0,21.0,38.0,21.0
275,52.0,77.0,37.0,37.0,49.0,29.0,80.0,6.0,13.0,33.0,19.0,38.0,19.0
276,48.0,79.0,37.0,36.0,49.0,28.0,77.0,5.0,12.0,35.0,21.0,38.0,19.0
277,51.0,78.0,39.0,37.0,51.0,30.0,77.0,6.0,14.0,36.0,21.0,37.0,18.0
278,56.0,85.0,40.0,37.0,51.0,30.0,75.0,7.0,14.0,38.0,23.0,37.0,18.0
279,52.0,80.0,38.0,38.0,51.0,31.0,72.0,7.0,15.0,37.0,22.0,38.0,18.0
280,52.0,82.0,39.0,41.0,53.0,31.0,76.0,7.0,14.0,38.0,25.0,39.0,19.0
281,54.0,81.0,39.0,43.0,55.0,34.0,78.0,6.0,15.0,39.0,25.0,41.0,20.0
282,57.0,85.0,43.0,41.0,56.0,34.0,82.0,8.0,15.0,40.0,27.0,40.0,20.0
283,57.0,84.0,42.0,44.0,59.0,36.0,79.0,7.0,15.0,39.0,25.0,41.0,20.0
284,57.0,88.0,43.0,43.0,58.0,37.0,86.0,7.0,16.0,41.0,28.0,40.0,22.0
285,60.0,92.0,46.0,43.0,61.0,41.0,85.0,8.0,17.0,39.0,28.0,42.0,24.0
286,64.0,94.0,48.0,47.0,59.0,39.0,81.0,9.0,16.0,42.0,27.0,40.0,22.0
287,61.0,93.5,46.0,43.0,59.5,39.0,81.5,8.0,17.0,41.0,28.0,42.0,24.0
288,65.0,96.0,47.5,43.0,62.0,42.0,85.0,8.0,17.0,42.0,30.0,41.5,23.5
289,66.0,97.0,47.0,42.0,60.0,42.0,91.0,8.0,17.0,41.0,30.0,42.0,24.0
290,66.5,97.5,48.0,42.0,59.5,42.0,83.5,9.0,17.0,41.5,31.0,43.0,23.0
291,65.0,101.5,48.0,43.0,61.0,41.0,85.5,8.0,16.0,43.0,30.0,43.5,25.0
292,67.5,102.0,48.0,44.0,63.0,42.0,84.0,7.0,18.0,45.5,32.0,44.0,23.5
293,72.0,106.0,51.0,47.0,63.0,47.0,83.0,8.0,19.0,46.0,36.0,46.0,25.0
294,72.0,110.0,51.5,47.0,66.5,46.0,86.0,7.0,20.0,49.0,39.0,45.0,26.0
295,71.0,106.0,49.0,48.0,69.0,49.0,86.0,9.0,21.0,50.0,40.0,47.0,26.0
296,73.0,101.0,50.0,53.0,75.0,54.0,92.0,8.0,22.0,54.0,43.0,50.0,29.0
297,79.0,103.0,46.0,58.5,72.0,54.0,95.5,9.0,20.0,54.0,43.0,54.0,29.5
298,79.5,104.0,49.0,56.0,73.5,55.5,94.5,10.0,20.5,53.5,44.0,53.0,31.0
299,81.0,102.5,48.0,59.5,70.0,56.0,95.0,9.0,22.0,54.0,43.0,54.0,31.0
300,82.0,104.0,50.0,65.0,75.5,58.0,88.0,8.0,22.0,56.0,45.0,52.0,29.0
301,86.5,106.0,50.5,67.0,73.0,60.5,89.0,9.0,22.0,55.0,46.0,51.0,30.0
302,87.0,105.0,51.0,59.0,78.0,61.5,88.0,9.0,21.0,58.0,48.0,50.0,29.0
303,83.0,106.0,51.0,62.0,79.0,61.0,87.0,9.0,21.0,57.0,47.0,51.0,30.0
304,83.5,108.0,51.5,62.5,83.0,68.0,84.5,9.0,22.0,59.0,48.0,50.5,29.0
305,87.0,108.5,50.0,57.0,87.0,72.0,82.0,9.0,20.0,58.0,51.5,52.0,29.5
306,89.0,107.0,50.0,53.0,81.0,62.5,76.5,9.0,21.0,63.5,51.5,50.0,28.0
307,90.5,108.5,50.0,43.5,74.0,53.5,78.0,9.0,21.0,59.0,49.0,52.0,29.0
308,90.0,105.5,49.0,43.0,71.5,49.0,78.0,9.0,19.5,59.5,47.5,52.0,29.0
309,90.0,109.0,51.0,42.5,68.0,46.0,76.0,8.0,18.0,52.5,43.0,47.0,26.0
310,90.0,103.0,48.0,40.0,66.0,45.0,75.0,10.0,18.0,53.0,42.0,45.0,24.0
311,80.0,95.5,48.0,38.0,66.0,43.0,71.5,8.0,18.0,50.0,38.0,44.5,23.0
312,73.5,94.5,47.0,39.0,63.0,42.5,68.0,8.0,17.0,48.0,37.0,42.0,22.0
313,70.0,90.0,40.5,35.5,60.0,36.5,69.0,8.0,16.0,47.0,34.5,41.0,20.0
314,66.0,86.5,40.0,34.0,58.0,36.0,60.0,7.0,15.0,44.0,32.0,38.5,17.0
315,58.0,77.0,37.0,31.0,54.0,30.0,58.0,7.0,14.0,44.0,30.5,36.0,16.0
316,55.0,74.0,33.0,35.0,54.0,29.5,54.0,6.0,12.0,40.0,26.5,34.0,13.0
317,53.5,72.5,30.5,30.5,53.0,28.0,48.0,5.0,11.0,37.0,24.0,32.0,12.0
318,50.0,72.0,31.0,26.5,46.5,28.0,49.0,6.0,9.0,35.0,22.0,31.0,12.0
319,50.0,67.0,31.0,27.0,46.0,24.0,45.0,6.0,9.0,36.0,23.0,30.0,11.0
320,49.0,66.0,30.0,27.0,46.0,25.0,49.0,5.0,10.0,35.0,22.0,29.0,11.0
321,46.5,64.0,27.5,21.5,43.5,21.0,42.0,5.0,10.0,34.0,21.0,27.0,9.5
322,43.0,62.0,26.0,21.0,43.5,22.0,39.0,4.0,9.0,33.0,19.0,27.0,9.5
323,41.0,64.0,25.5,20.0,41.0,20.0,40.0,4.0,9.0,34.0,20.0,27.5,9.0
324,42.0,62.5,26.0,20.0,40.5,21.0,39.5,4.0,7.0,28.5,17.0,25.0,7.5
325,40.0,58.0,26.0,17.0,37.0,18.0,36.0,3.5,8.0,29.0,17.0,24.0,7.0
326,37.5,55.0,22.0,16.5,36.5,17.0,32.5,3.0,6.0,25.5,14.0,22.0,6.0
327,36.0,52.0,21.0,16.0,33.0,16.0,32.0,3.0,7.0,28.0,15.0,21.0,6.0
328,32.0,51.0,20.0,16.0,33.0,15.0,28.0,3.0,6.0,23.0,12.0,19.0,5.0
329,26.5,47.0,18.0,15.0,28.0,11.0,24.0,2.0,6.0,24.0,11.5,18.0,4.0
330,24.0,41.0,14.5,12.5,26.0,9.0,19.0,2.0,4.0,20.0,9.0,14.0,3.0
331,20.0,37.0,13.5,10.5,21.0,7.0,16.0,2.0,5.0,20.0,9.0,14.0,3.0
332,19.0,35.0,12.0,10.0,22.0,7.0,15.0,2.0,3.0,17.0,8.0,11.0,2.0
333,17.0,35.0,11.0,7.5,18.0,6.0,12.0,2.0,3.0,16.0,6.0,11.0,2.0
334,13.0,33.0,9.0,7.5,17.0,5.0,12.0,1.0,3.0,13.0,5.0,10.0,2.0
335,11.5,29.0,8.0,7.0,14.5,4.0,8.0,1.0,2.0,13.0,4.0,9.0,2.0
336,10.0,27.5,7.0,5.5,13.0,3.0,7.0,1.0,2.0,12.0,4.0,7.0,1.0
337,9.0,25.0,7.0,4.0,12.0,3.0,6.0,1.0,2.0,11.0,3.0,8.0,1.0
338,8.0,25.0,6.0,4.0,10.0,2.0,6.0,1.0,2.0,10.0,3.0,7.0,1.0
339,8.0,24.0,5.0,4.0,9.0,2.0,4.0,1.0,2.0,9.0,3.0,7.0,1.0
340,7.0,21.5,5.0,3.0,8.0,2.0,4.0,1.0,2.0,9.0,3.0,7.0,1.0
341,6.0,21.0,5.0,3.0,8.5,1.5,4.0,0.0,2.0,9.0,3.0,7.0,1.0
342,5.0,21.0,4.0,3.0,7.0,1.0,4.0,1.0,2.0,7.0,2.0,5.0,0.5
343,4.0,20.0,3.0,3.0,6.0,1.0,3.0,0.0,1.0,6.0,1.0,5.0,0.0
344,4.0,18.0,3.0,2.0,5.5,1.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0
345,4.0,18.5,3.0,2.0,5.0,1.0,4.0,0.0,1.0,5.0,1.0,5.0,0.0
346,4.0,16.0,3.0,3.0,6.0,1.0,4.0,0.0,1.0,5.0,1.0,5.5,0.0
347,5.0,15.0,3.0,5.0,7.0,1.0,5.0,0.0,1.0,6.0,1.0,7.0,0.0
348,5.0,18.5,4.0,5.5,9.0,1.0,6.5,0.5,1.0,7.0,2.0,8.0,1.0
349,7.0,20.0,4.0,6.0,10.0,2.0,10.0,1.0,1.0,8.0,2.0,13.0,1.0
350,11.0,23.0,6.0,8.0,19.0,4.0,12.0,1.5,1.0,11.0,3.0,18.0,3.0
351,16.5,28.0,12.0,14.0,27.0,7.0,19.0,3.0,2.0,25.0,8.0,28.0,6.0
352,18.0,32.5,20.5,17.0,29.0,7.5,29.5,4.0,4.0,36.0,13.5,38.0,10.0
353,21.0,35.5,17.0,21.0,31.0,9.0,39.0,3.0,3.0,31.0,11.0,41.5,15.0
354,21.0,42.0,21.0,23.0,34.0,12.0,41.5,4.5,3.0,27.0,10.0,44.0,16.0
355,28.0,46.0,25.0,25.0,36.0,12.0,49.0,5.0,4.0,34.0,16.0,51.0,22.0
356,29.5,50.0,30.0,29.0,29.0,12.5,67.0,4.0,7.0,49.0,28.0,47.0,21.0
357,30.0,59.5,33.5,29.0,27.5,12.0,83.5,4.0,6.0,36.5,21.0,44.0,21.0
358,33.0,72.0,39.0,28.0,30.0,15.0,77.5,4.0,6.0,30.0,16.0,43.0,19.0
359,36.5,75.0,41.0,34.0,33.0,16.0,92.5,4.0,5.0,32.0,16.0,48.5,27.0
360,40.5,81.0,41.0,36.5,36.0,18.0,99.0,4.0,7.0,30.0,19.0,51.0,29.0
361,45.0,84.0,46.0,44.0,46.0,27.5,101.0,4.5,8.0,32.5,21.0,56.5,33.0
362,55.0,97.0,46.0,49.0,53.0,37.0,106.0,5.0,10.0,33.0,23.0,55.0,35.0
363,59.0,95.5,36.0,53.0,56.0,41.5,100.5,6.0,16.0,34.0,25.0,56.0,35.0
364,56.0,90.0,40.0,54.0,62.5,49.0,97.5,6.0,19.0,39.0,32.5,55.0,35.0
365,54.5,83.5,40.5,61.5,68.0,57.0,103.0,7.0,16.0,41.5,30.0,59.5,37.0
366,57.0,92.0,44.5,55.5,67.0,51.0,96.5,8.0,14.0,40.5,29.0,57.0,35.0
367,51.5,78.5,40.0,41.0,55.5,37.0,90.5,6.0,13.0,38.0,24.0,46.0,27.0
368,51.0,76.0,38.0,37.0,53.0,32.0,83.0,6.0,12.0,35.0,21.0,42.0,23.0
369,47.5,79.5,39.0,37.0,51.5,34.0,84.0,6.0,13.0,35.0,22.0,42.0,23.0
370,54.0,81.0,40.0,36.0,55.0,34.0,87.0,7.0,14.0,37.0,23.0,41.0,22.0
371,54.0,78.0,38.0,37.0,54.0,32.0,79.0,7.0,12.0,38.0,23.0,38.0,21.0
372,53.5,79.5,39.0,37.5,53.5,33.0,80.5,7.0,14.0,39.0,26.0,40.0,21.0
373,54.0,83.5,40.0,37.0,55.0,35.0,81.0,8.0,15.0,39.0,24.0,40.0,21.0
374,57.5,86.5,42.0,40.0,57.0,35.0,80.0,8.0,15.0,40.0,25.0,40.0,22.0
375,55.0,85.0,40.0,38.0,56.0,34.0,79.5,8.0,15.0,39.0,25.5,40.0,19.0
376,56.0,86.5,42.0,39.0,58.0,38.0,81.0,9.0,15.0,41.0,26.0,40.5,20.0
377,59.0,87.0,41.5,45.0,61.0,39.0,84.0,8.0,16.0,42.5,27.5,41.0,20.5
378,66.0,91.0,43.5,43.5,62.5,39.5,85.0,9.0,17.0,42.5,29.0,42.0,22.5
379,62.0,89.0,44.5,48.0,65.0,41.5,83.5,9.0,16.0,42.0,30.0,44.0,23.0
380,66.0,95.5,49.0,46.5,66.0,43.0,90.0,9.0,18.0,44.0,32.0,46.0,25.5
381,71.0,96.0,48.0,49.0,67.5,48.5,86.0,9.5,17.0,43.0,31.0,44.0,25.0
382,74.0,96.0,47.0,48.0,68.5,48.0,88.0,9.0,18.0,43.5,31.0,46.0,26.0
383,69.0,100.0,48.5,45.0,70.0,48.0,85.0,9.0,18.5,45.0,31.0,46.0,26.0
384,70.0,99.0,47.5,47.0,67.0,49.0,87.5,9.0,18.0,45.5,33.0,46.0,27.0
385,71.0,100.0,50.5,45.0,64.0,49.5,90.0,8.0,19.0,44.0,33.0,46.0,27.5
386,75.0,102.5,51.5,46.0,66.0,49.0,88.0,9.0,19.0,44.5,34.0,48.0,28.5
387,75.0,107.5,51.0,45.5,63.5,44.5,86.0,8.0,18.0,45.0,37.0,48.0,28.0
388,73.0,107.0,51.0,49.0,66.0,48.0,86.0,9.0,19.0,50.0,39.0,49.0,30.0
389,75.0,112.0,55.0,55.0,70.0,53.0,85.0,9.0,19.0,51.0,41.0,49.0,28.0
390,76.0,110.0,51.5,49.0,70.0,52.0,84.5,9.0,23.0,56.0,44.5,51.0,30.0
391,75.0,108.0,51.0,48.0,69.5,51.5,89.0,9.0,24.0,58.0,45.5,53.0,30.5
392,76.5,106.0,51.0,52.5,78.0,63.0,89.0,10.0,25.5,56.0,46.0,54.0,31.5
393,80.0,101.0,51.5,58.0,77.0,59.0,91.5,9.0,23.0,56.0,47.0,58.0,33.0
394,84.5,104.0,51.0,57.0,77.0,62.0,91.5,10.0,23.0,57.5,47.0,58.0,33.5
395,84.0,103.5,51.5,58.5,73.0,58.5,97.0,10.0,22.5,56.0,45.5,54.0,32.0
396,81.0,105.0,50.0,60.5,76.0,61.0,93.0,9.0,23.0,59.0,48.5,53.0,31.0
397,84.0,104.0,51.0,59.5,75.0,61.5,88.0,10.0,23.0,59.0,49.0,51.0,30.0
398,90.0,106.0,53.0,57.0,75.5,62.0,83.0,9.0,23.0,58.0,48.5,51.5,30.0
399,86.0,103.0,49.0,55.0,78.0,63.0,84.0,9.0,23.0,61.0,50.0,51.0,30.0
400,89.5,103.5,48.0,56.5,84.0,70.0,84.0,10.0,24.5,62.5,53.5,52.0,31.0
401,85.0,103.0,50.0,53.0,86.0,69.0,83.0,10.0,24.0,63.0,52.0,53.0,31.0
402,88.0,106.0,50.0,54.0,80.0,62.0,82.0,10.0,24.0,64.0,54.0,54.0,31.0
403,85.0,105.0,48.0,47.0,76.0,58.0,83.0,11.0,23.0,64.0,55.0,56.0,32.0
404,87.0,104.0,50.0,47.0,73.0,55.0,81.0,10.0,21.0,62.0,52.0,57.0,32.0
405,87.0,101.0,52.0,44.0,72.0,51.0,76.0,9.0,20.0,58.0,47.0,52.0,28.0
406,85.0,102.0,53.0,44.0,68.0,48.0,73.0,9.0,18.0,55.0,44.0,48.0,27.0
407,78.0,92.0,50.0,40.0,65.0,45.0,69.0,7.0,18.0,53.0,40.0,48.0,24.0
408,74.0,89.0,46.0,41.0,65.0,43.0,67.0,8.0,17.0,49.0,37.0,43.0,23.0
409,69.0,86.0,43.0,41.0,62.0,39.0,68.0,9.0,16.0,48.0,35.0,43.0,22.0
410,66.0,85.0,41.0,36.0,61.0,37.0,61.0,8.0,15.0,47.0,33.0,41.0,20.0
411,63.0,79.0,40.0,35.0,57.0,35.0,59.0,7.0,15.0,45.0,30.0,39.0,18.0
412,58.0,79.0,37.0,34.0,55.0,32.0,62.0,8.0,13.0,42.0,27.0,36.0,16.0
413,58.0,73.0,32.0,30.0,52.0,30.0,52.0,6.0,11.0,37.0,23.0,36.0,14.0
414,56.0,69.5,32.0,27.0,49.0,28.0,48.0,6.0,11.0,34.0,22.0,32.5,13.0
415,50.0,66.0,31.0,26.5,46.0,26.0,48.0,6.0,10.5,35.0,22.0,31.0,12.5
416,51.0,67.0,29.0,27.0,49.0,28.0,43.0,6.0,9.0,35.0,21.0,30.0,11.0
417,48.0,64.0,29.0,23.0,46.0,25.0,43.0,5.0,9.0,35.0,21.0,29.0,11.0
418,47.0,63.0,28.0,23.0,47.0,24.0,42.0,5.0,9.0,34.0,19.0,29.0,10.0
419,46.0,61.0,28.0,25.0,46.0,24.0,45.0,5.0,8.0,37.0,22.0,30.0,11.0
420,46.0,64.0,29.0,23.0,49.0,25.0,43.0,4.0,8.0,34.0,20.0,31.0,11.0
421,43.0,61.0,31.0,21.0,45.0,22.0,40.0,4.0,9.0,34.0,20.0,27.0,9.0
422,44.0,60.0,27.0,22.0,46.0,22.0,39.0,4.0,8.0,34.0,20.5,28.0,9.0
423,42.0,58.0,27.0,22.0,44.5,21.0,41.0,4.0,8.0,32.5,18.0,27.0,9.0
424,40.0,60.5,26.0,22.0,42.5,19.0,36.5,4.0,7.0,32.0,18.0,26.5,8.0
425,37.0,54.0,23.0,17.0,37.0,16.0,31.0,4.0,8.0,32.0,17.0,24.0,7.0
426,35.0,50.0,21.0,18.0,35.0,16.0,29.0,3.0,6.0,26.0,16.0,22.0,6.0
427,31.0,46.0,20.0,15.0,32.0,13.0,26.0,3.0,6.0,28.0,14.0,21.0,6.0
428,29.0,44.0,19.0,15.0,34.0,14.0,24.0,3.0,5.0,25.0,14.0,18.5,5.0
429,26.0,43.0,17.0,14.0,28.0,12.0,22.0,3.0,5.0,23.0,11.0,18.0,5.0
430,22.0,42.0,15.0,13.0,26.0,9.0,19.0,2.0,5.0,21.0,9.0,17.0,4.0
431,19.0,42.0,14.0,11.0,24.0,9.0,14.0,2.0,5.0,21.0,9.0,16.0,4.0
432,19.0,36.0,13.0,9.0,22.0,7.0,12.0,2.0,4.0,18.0,7.5,13.0,3.0
433,17.0,35.5,11.0,9.0,20.0,7.0,10.0,1.0,3.5,17.5,7.0,14.0,2.0
434,17.0,35.0,9.0,7.0,17.0,5.0,9.0,2.0,3.0,16.0,7.0,13.0,3.0
435,15.0,31.0,10.0,7.0,16.0,5.0,9.0,1.0,4.0,16.0,6.0,12.0,2.0
436,14.0,33.0,9.0,6.0,15.0,4.0,8.0,1.0,4.0,17.0,6.0,11.0,2.0
437,13.0,31.0,9.0,6.0,14.0,4.0,8.0,2.0,4.0,18.0,7.0,13.0,2.0
438,10.0,27.0,8.5,5.0,14.0,4.0,7.5,1.0,3.0,14.0,5.0,10.0,2.0
439,10.0,27.5,6.0,4.0,12.5,3.0,7.0,1.0,3.0,11.5,4.0,10.0,1.0
440,8.0,22.0,5.0,4.0,10.0,2.5,5.0,1.0,2.0,10.0,3.0,8.0,1.0
441,8.0,24.0,5.0,4.0,10.0,2.0,6.0,0.0,2.0,7.0,2.0,7.0,1.0
442,6.0,24.0,5.0,5.0,9.0,2.0,6.0,0.0,1.0,6.0,2.0,7.0,1.0
443,6.5,21.5,5.0,4.0,9.0,2.0,5.0,1.0,2.0,8.0,2.0,9.0,1.0
444,6.5,24.0,4.0,4.0,10.5,2.0,5.0,0.0,1.0,8.0,2.0,7.0,1.0
445,7.0,22.0,5.0,4.0,10.0,2.0,7.0,1.0,2.0,9.0,2.0,9.0,1.0
446,9.0,25.0,5.0,6.0,14.0,2.0,8.0,1.0,1.0,7.0,3.0,11.0,1.0
447,12.0,27.0,8.0,9.0,19.0,4.0,9.0,2.0,3.0,17.0,5.0,15.0,2.0
448,10.0,29.0,12.0,9.0,20.0,3.0,11.0,2.0,2.0,23.0,7.0,17.0,3.0
449,9.0,28.5,10.0,9.0,17.0,3.0,10.0,1.0,2.0,17.0,5.5,16.0,3.0
450,11.0,32.0,11.0,12.0,19.0,4.0,13.0,2.0,2.0,15.0,5.0,16.0,3.0
451,12.5,32.0,13.0,12.0,21.0,4.0,16.5,2.0,2.0,19.0,6.5,20.0,3.0
452,13.0,34.0,17.0,11.0,15.0,4.0,19.0,2.0,3.0,26.0,8.0,21.0,4.0
453,12.0,39.5,16.0,11.5,17.0,5.0,21.0,1.0,4.0,20.0,6.5,18.0,4.0
454,17.0,52.0,20.0,12.0,22.0,6.5,23.0,2.0,3.0,15.0,5.0,17.0,3.0
455,17.0,47.0,16.0,12.0,20.0,5.0,26.0,3.0,3.0,16.0,5.0,20.0,4.0
456,18.0,50.0,15.0,14.0,21.0,5.0,28.0,2.0,4.0,17.0,6.0,21.0,4.0
457,18.0,47.0,15.0,17.0,22.0,7.0,32.0,2.0,5.0,18.0,6.0,24.0,6.0
458,21.0,50.0,18.0,19.0,25.0,8.0,35.0,3.0,7.0,23.0,8.0,23.0,6.0
459,23.5,47.0,16.5,17.0,26.0,10.0,37.0,3.0,7.0,21.5,9.0,28.0,8.0
460,29.0,49.0,18.0,19.0,29.0,12.0,44.0,3.0,7.0,22.0,9.0,28.0,8.0
461,30.0,59.0,23.0,21.0,33.0,13.0,52.0,3.0,8.0,25.0,12.0,31.0,13.0
462,33.0,66.0,31.0,26.0,41.0,18.0,56.0,5.0,10.0,32.0,16.0,33.0,12.0
463,36.0,60.0,27.0,25.0,39.0,18.0,65.0,5.0,9.0,30.0,15.0,35.0,13.0
464,39.0,61.0,30.0,26.0,46.0,22.0,67.0,6.0,10.0,32.0,18.0,36.0,15.0
465,43.0,66.0,29.0,29.0,47.0,26.0,75.0,6.0,12.0,35.0,20.0,39.0,18.0
466,53.0,77.0,36.0,32.0,58.0,33.0,81.0,7.0,12.0,37.0,23.0,39.0,19.0
467,50.0,69.0,36.0,32.0,57.0,33.0,78.0,7.0,13.0,39.0,25.0,43.0,22.0
468,53.0,78.0,37.0,34.0,56.0,32.0,81.0,8.0,13.0,40.0,25.0,42.0,21.0
469,55.0,81.0,40.0,38.0,59.0,36.0,80.0,7.0,14.0,42.0,26.0,42.0,22.0
470,62.0,86.0,41.0,38.0,66.0,42.0,87.0,8.0,16.0,44.0,28.0,44.0,24.0
471,61.0,82.0,42.0,41.0,64.0,40.0,82.0,8.0,15.0,43.0,27.0,45.0,24.0
472,62.0,86.0,44.0,42.0,66.0,42.0,89.0,8.0,17.0,44.0,29.0,47.0,26.0
473,69.0,84.0,44.0,42.0,69.0,47.0,89.0,9.0,17.0,47.0,31.0,48.0,26.0
474,71.0,92.0,45.0,44.0,71.0,52.0,89.0,9.0,18.0,46.0,35.0,48.0,28.0
475,75.0,93.0,46.0,45.0,73.0,52.0,90.0,10.0,18.0,46.0,34.0,48.0,26.0
476,74.0,89.0,46.0,51.0,85.0,65.0,91.0,9.0,18.0,47.0,35.0,51.0,29.0
477,78.0,93.0,47.0,53.0,83.0,67.0,91.0,10.0,19.0,51.0,40.0,53.0,31.0
478,82.0,100.0,50.0,52.0,80.0,65.0,93.0,10.0,19.0,52.0,40.0,54.0,32.0
479,84.0,96.0,49.0,49.0,82.0,61.0,89.0,10.0,18.0,53.0,41.0,56.0,32.0
480,82.5,98.0,51.5,52.5,79.0,65.0,90.0,10.0,19.0,55.0,44.0,55.0,32.0
481,83.0,98.0,49.0,52.0,79.0,62.0,89.0,10.0,20.0,55.0,44.0,57.0,32.0
482,85.0,99.0,53.0,53.0,78.0,68.0,90.0,10.0,21.0,54.0,43.0,55.0,32.0
483,87.0,98.0,52.0,52.0,77.0,61.0,90.0,9.0,19.0,54.0,42.0,53.0,31.0
484,84.0,102.0,55.0,53.0,76.0,62.0,87.0,9.0,19.0,53.0,43.0,55.0,32.0
485,86.0,104.0,53.0,55.0,77.0,62.0,82.0,10.0,21.0,54.0,43.0,55.0,31.0
486,85.0,102.0,51.0,51.0,77.0,59.0,82.0,9.0,20.0,53.0,42.0,53.0,31.0
487,85.0,101.0,52.0,48.0,76.0,61.0,83.0,9.0,19.0,51.0,41.0,52.0,29.0
488,84.0,100.0,53.0,48.0,79.0,61.0,84.0,10.0,21.0,52.0,41.0,53.0,32.0
489,85.0,100.0,51.0,50.0,75.0,57.0,86.0,9.0,21.0,53.0,43.0,52.0,30.0
490,86.0,99.0,50.0,50.0,77.0,59.0,87.0,10.0,20.0,54.0,44.0,54.0,30.0
491,85.0,101.0,51.0,50.0,77.0,59.0,80.0,9.0,20.0,55.0,42.0,53.0,30.0
492,83.0,102.0,51.0,48.0,75.0,60.0,81.0,9.0,20.0,54.0,44.0,51.0,29.0
493,83.0,103.0,51.0,48.0,72.0,53.0,82.0,9.0,20.0,54.0,44.0,51.0,30.0
494,82.0,97.0,49.0,45.0,73.0,56.0,82.0,9.0,20.0,53.0,44.0,51.0,29.0
495,83.0,97.0,52.0,46.0,71.0,52.0,82.0,9.0,20.0,53.0,45.0,51.0,28.0
496,80.0,99.0,49.0,47.0,74.0,54.0,81.0,9.0,22.0,57.0,45.0,53.0,29.0
497,79.0,96.0,49.0,44.0,73.0,51.0,73.0,9.0,21.0,57.0,45.0,50.0,27.0
498,78.0,93.0,52.0,40.0,69.0,52.0,69.0,9.0,19.0,57.0,46.0,52.0,26.0
499,76.0,88.0,52.0,42.0,72.0,49.0,70.0,9.0,19.0,59.0,46.0,52.0,27.0
500,74.0,83.0,51.0,38.0,67.0,45.0,66.0,9.0,16.0,53.0,42.0,47.0,23.0
501,71.0,77.0,48.0,38.0,63.0,41.0,60.0,8.0,15.0,50.0,37.0,44.0,22.0
502,69.0,79.0,46.0,38.0,63.0,38.0,61.0,9.0,17.0,48.0,34.0,42.0,20.0
503,63.0,73.0,43.0,35.0,63.0,38.0,63.0,8.0,15.0,47.0,34.0,43.0,20.0
504,61.0,76.0,40.0,35.0,59.0,36.0,58.0,7.0,14.0,44.0,31.0,42.0,19.0
505,59.0,73.0,37.0,33.0,57.0,32.0,59.0,7.0,14.0,43.0,30.0,41.0,19.0
506,57.0,73.0,37.0,31.0,56.0,32.0,56.0,7.0,14.0,44.0,29.0,39.0,16.0
507,59.0,69.0,36.0,32.0,56.0,32.0,54.0,6.0,14.0,43.0,26.0,39.0,16.0
508,53.0,70.0,34.0,32.0,50.0,29.0,52.0,6.0,12.0,39.0,25.0,35.0,15.0
509,52.0,68.0,31.0,29.0,52.0,28.0,51.0,6.0,12.0,40.0,23.0,35.0,13.0
510,54.0,68.0,31.0,28.0,50.0,27.0,48.0,6.0,10.0,36.0,22.0,33.0,13.0
511,51.0,64.0,29.0,26.0,47.0,26.0,45.0,5.0,11.0,37.0,20.0,33.0,12.0
512,50.0,65.0,30.0,26.0,48.0,25.0,42.0,5.0,10.0,35.0,21.0,32.0,12.0
513,48.0,61.0,29.0,24.0,48.0,25.0,44.0,5.0,10.0,35.0,21.0,32.0,11.0
514,46.0,61.0,28.0,25.0,48.0,26.0,43.0,4.0,9.0,34.0,21.0,30.0,12.0
515,44.0,60.0,29.0,26.0,48.0,24.0,44.0,5.0,10.0,37.0,21.0,32.0,11.0
516,47.0,61.0,31.0,26.0,49.0,25.0,42.0,5.0,9.0,35.0,20.0,32.0,11.0
