,11,12,31,32,41,42,51,52,61,111,112,121,122
515,37.0,31.0,88.0,86.0,142.0,96.0,31.0,13.0,4.0,15.0,33.0,48.0,27.0
516,39.0,33.0,86.0,84.0,151.0,106.0,34.0,14.0,5.0,14.0,32.0,48.0,28.0
517,38.0,34.0,83.0,81.0,177.0,141.0,33.0,13.0,4.0,15.0,30.0,64.0,43.0
518,36.0,27.0,80.0,78.0,167.0,132.0,34.0,14.0,5.0,13.0,30.0,73.0,49.0
519,33.0,24.0,77.0,72.0,153.0,111.0,32.0,13.0,3.0,14.0,30.0,53.0,35.0
520,32.0,23.0,76.0,75.0,142.0,96.0,32.0,12.0,5.0,14.0,30.0,51.0,33.0
521,29.0,20.0,73.0,69.0,125.0,86.0,30.0,10.0,3.0,12.0,29.0,52.0,32.0
522,27.0,18.0,68.0,63.0,114.0,70.0,27.0,9.0,4.0,12.0,28.0,48.0,25.0
523,26.0,16.0,62.0,57.0,100.0,60.0,24.0,8.0,2.0,11.0,25.0,41.0,20.0
524,22.0,14.0,54.0,50.0,92.0,52.0,23.0,6.0,3.0,10.0,23.0,33.0,14.0
525,19.0,12.0,53.0,44.0,84.0,44.0,21.0,5.0,2.0,9.0,19.0,31.0,12.0
526,16.0,10.0,46.0,38.0,75.0,38.0,18.0,4.0,2.0,8.0,18.0,25.0,8.0
527,13.0,9.0,39.0,31.0,71.0,33.0,18.0,3.0,1.0,7.0,15.0,24.0,8.0
528,13.0,7.0,36.0,26.5,62.0,26.0,15.0,2.0,1.0,7.0,14.0,23.0,7.0
529,10.0,6.0,31.0,22.0,58.0,24.0,14.0,2.0,1.0,6.0,12.0,20.0,5.0
530,9.0,4.0,26.0,19.0,53.0,20.0,12.0,1.5,1.0,5.0,11.0,17.0,4.5
531,7.0,4.0,22.0,14.0,50.0,18.0,11.0,1.0,1.0,4.0,9.0,15.0,3.0
532,6.0,3.0,20.0,13.0,47.0,15.5,10.0,1.0,1.0,4.0,9.0,14.5,4.0
533,6.0,3.0,17.0,10.0,43.0,14.0,10.0,1.0,0.0,4.0,8.0,11.0,2.0
534,5.0,3.0,15.0,9.0,38.0,11.0,9.0,1.0,0.0,3.0,8.0,11.0,2.0
535,5.0,2.0,13.0,7.0,40.0,11.0,9.0,0.0,0.0,3.0,7.0,12.0,3.0
536,4.0,2.0,11.0,7.0,41.0,13.0,8.0,1.0,0.0,3.0,5.0,12.0,2.0
537,4.0,2.0,12.0,6.0,31.0,8.0,7.0,0.0,0.0,2.0,6.0,10.0,1.0
538,4.0,1.0,11.0,6.0,27.0,5.0,7.0,0.0,0.0,3.0,5.0,7.0,1.0
539,3.0,2.0,9.0,5.0,24.0,5.0,6.0,0.0,0.0,2.0,5.0,8.0,1.0
540,4.0,1.0,9.0,5.0,24.0,4.0,6.0,0.0,0.0,2.0,5.0,7.0,1.0
541,3.0,1.0,7.0,4.0,24.0,5.0,6.0,0.0,0.0,2.0,5.0,6.0,1.0
542,3.0,1.0,8.0,4.0,23.0,4.0,6.0,0.0,0.0,2.0,5.0,6.0,1.0
543,3.0,2.0,8.0,4.0,22.0,4.0,6.0,0.0,0.0,1.0,4.0,6.0,1.0
544,6.0,7.0,9.0,4.0,20.0,4.0,6.0,0.0,0.0,2.0,4.0,7.0,1.0
545,7.0,8.0,14.0,6.0,18.0,4.0,5.0,0.0,0.0,2.0,5.0,10.0,1.0
546,7.0,6.0,17.0,7.0,18.0,4.0,5.0,0.0,0.0,2.0,6.0,8.0,1.0
547,7.0,6.0,14.0,8.0,22.0,5.0,6.0,0.0,0.0,2.0,7.0,9.0,2.0
548,9.0,7.0,18.0,12.0,23.0,5.0,11.0,1.0,0.0,3.0,7.0,11.0,2.0
549,13.0,11.0,22.0,13.0,30.0,9.0,11.0,2.0,0.0,3.0,8.0,16.0,5.0
550,14.0,19.0,25.0,14.0,28.0,7.0,10.0,2.0,0.0,3.0,10.0,15.0,4.0
551,12.0,14.0,22.0,13.0,30.0,10.0,10.0,2.0,0.0,3.0,12.0,15.0,3.0
552,10.0,9.0,21.0,12.0,33.0,11.0,9.0,1.0,1.0,3.0,9.0,15.0,3.0
553,12.0,7.0,21.0,14.0,34.0,12.0,10.0,1.0,1.0,4.0,10.0,18.0,5.0
554,13.0,9.0,24.0,15.0,38.0,14.0,12.0,1.0,1.0,3.0,10.0,20.0,6.0
555,15.0,11.0,22.0,12.0,43.0,20.0,11.0,2.0,2.0,4.0,10.0,20.0,6.0
556,17.0,14.0,30.0,18.0,47.0,25.0,12.0,2.0,3.0,5.0,10.0,23.0,8.0
557,21.0,15.0,40.0,26.0,55.0,32.0,14.0,3.0,2.0,7.0,14.0,28.0,11.0
558,27.0,19.0,44.0,35.0,62.0,37.0,17.0,4.0,3.0,8.0,21.0,29.0,13.0
559,28.0,22.0,52.0,35.0,70.0,44.0,19.0,5.0,3.0,9.0,21.0,32.0,15.0
560,37.0,28.0,67.0,55.0,84.0,58.0,21.0,7.0,4.0,10.0,27.0,38.0,21.0
561,42.0,35.0,83.0,74.0,90.0,70.0,24.0,8.0,4.0,14.0,34.0,44.0,28.0
562,51.0,48.0,97.0,83.0,112.0,81.0,26.0,10.0,6.0,17.0,35.0,49.0,32.0
563,53.0,47.0,101.0,81.0,117.0,90.0,29.0,11.0,5.0,17.0,34.0,51.0,34.0
564,65.0,52.0,117.0,96.0,127.0,99.0,30.0,13.0,5.0,17.0,35.0,58.0,43.0
565,73.0,60.0,136.0,121.0,134.0,106.0,32.0,15.0,6.0,19.0,36.0,58.0,45.0
566,83.0,76.0,163.0,158.0,142.0,115.0,35.0,18.0,6.0,21.0,43.0,61.0,51.0
567,84.0,75.0,163.0,152.0,142.0,114.0,33.0,17.0,7.0,23.0,45.0,61.0,52.0
568,82.0,72.0,160.0,157.0,151.0,127.0,34.0,18.0,7.0,24.0,50.0,68.5,59.5
569,85.5,77.5,160.5,168.0,157.5,135.0,40.0,21.0,8.0,25.0,56.5,72.0,63.0
570,86.0,85.0,168.0,175.5,164.0,140.0,43.0,24.0,9.0,28.0,61.0,74.5,68.0
571,92.0,79.0,161.0,167.0,164.0,142.0,41.0,22.5,8.0,28.0,61.0,76.0,69.0
572,94.0,89.0,170.0,177.0,172.0,154.0,45.0,24.0,8.0,29.0,63.0,79.0,73.0
573,96.0,91.0,171.0,178.0,176.0,156.0,44.0,25.0,9.0,32.0,66.0,82.0,74.0
574,99.0,92.0,180.0,187.0,183.0,161.0,45.0,26.0,10.0,33.0,66.0,81.0,75.0
575,98.0,98.0,175.0,184.0,186.0,160.0,47.0,28.0,10.0,31.0,65.0,83.0,78.0
576,100.0,102.0,179.0,185.0,191.0,171.0,46.0,27.0,10.0,34.0,67.0,86.0,83.0
577,105.0,105.0,179.0,186.0,189.0,169.0,47.0,28.0,9.0,33.0,69.0,89.0,83.0
578,105.0,108.0,182.0,191.0,193.0,174.0,48.0,29.0,10.0,31.0,68.0,86.0,82.0
579,102.0,107.0,171.0,180.0,197.0,173.0,48.0,28.0,10.0,33.0,69.0,86.0,82.0
580,107.0,109.0,172.0,182.0,199.0,179.0,48.0,31.0,10.0,31.0,67.0,88.0,86.0
581,103.0,104.0,173.0,181.0,201.0,180.0,50.0,33.0,10.0,33.0,68.0,88.0,92.0
582,102.0,105.0,174.0,181.0,210.0,187.0,50.0,33.0,10.0,32.0,68.0,90.0,93.0
583,96.0,95.0,168.0,175.0,218.0,196.0,48.0,30.0,11.0,31.0,62.0,94.0,91.0
584,91.0,90.0,158.0,165.0,224.0,204.0,50.0,33.0,11.0,32.0,67.0,95.0,96.0
585,83.0,78.0,150.0,160.0,222.0,205.0,50.0,31.0,10.0,32.0,65.0,96.0,97.0
586,78.0,77.0,150.0,156.0,221.0,202.0,50.0,30.0,10.0,30.0,63.0,98.0,100.0
587,74.0,69.0,143.0,148.0,226.0,199.0,50.0,30.0,9.0,29.0,61.0,97.0,97.0
588,72.0,70.0,139.0,148.0,227.0,209.0,48.0,29.0,9.0,29.0,57.0,95.0,93.0
589,74.0,71.0,139.0,146.0,226.0,207.0,49.0,30.0,9.0,30.0,58.0,95.0,98.0
590,74.0,71.0,145.0,155.0,223.0,207.0,49.0,29.0,9.0,27.0,57.0,89.0,91.0
591,72.0,71.0,143.0,149.0,223.0,202.0,47.0,29.0,10.0,28.0,58.0,91.0,93.0
592,70.0,69.0,143.0,153.0,228.0,203.0,48.0,29.0,10.0,26.0,56.0,86.0,88.0
593,67.0,65.0,140.0,150.0,221.0,193.0,45.0,27.0,9.0,26.0,53.0,80.0,76.0
594,64.0,60.0,142.0,149.0,201.0,172.0,44.0,24.0,9.0,25.0,52.0,76.0,73.0
595,60.0,57.0,133.0,139.0,197.0,160.0,42.0,22.0,7.0,23.0,48.0,69.0,61.0
596,53.0,52.0,127.0,133.0,186.0,153.0,40.0,21.0,7.0,23.0,49.0,65.0,56.0
597,50.0,47.0,116.0,119.0,168.0,132.0,35.0,16.0,6.0,21.0,45.0,57.0,45.0
598,48.0,44.0,113.0,116.0,161.0,120.0,32.0,16.0,6.0,21.0,42.0,59.0,44.0
599,47.0,38.0,107.0,107.0,178.0,145.0,32.0,14.0,6.0,19.0,39.0,65.0,54.0
600,45.0,42.0,101.0,104.0,171.0,132.0,31.0,14.0,5.0,19.0,39.0,69.0,57.0
601,45.0,38.0,103.0,103.0,156.0,115.0,29.0,12.0,5.0,18.0,36.0,64.0,51.0
602,44.0,36.0,102.0,104.0,154.0,113.0,30.0,12.0,5.0,18.0,37.0,60.0,46.0
603,42.0,36.0,97.0,100.0,158.0,115.0,30.0,12.0,6.0,17.0,36.0,61.0,42.0
604,41.0,36.0,96.0,98.0,151.0,114.0,30.0,12.0,5.0,17.0,37.0,57.0,40.0
605,42.0,34.5,94.5,99.5,147.5,100.5,29.0,12.0,4.0,16.0,34.0,55.5,36.0
606,41.0,32.5,92.5,95.5,136.5,94.5,27.5,11.0,5.0,15.5,32.0,52.0,30.5
607,39.0,31.0,89.0,92.0,133.0,88.0,28.0,10.0,3.0,15.0,31.0,48.0,29.0
608,36.0,30.0,84.0,89.0,125.0,78.0,29.0,10.0,5.0,14.0,30.0,44.0,25.0
609,34.0,30.0,83.0,83.0,114.0,72.0,28.0,9.0,3.0,14.0,29.0,43.0,25.0
610,33.0,32.0,79.0,78.0,102.0,63.0,23.0,8.0,4.0,14.0,29.0,37.0,19.0
611,29.0,27.0,75.0,74.0,97.0,64.0,24.0,7.0,2.0,12.0,29.0,35.0,19.0
612,29.0,26.0,70.0,68.0,94.0,58.0,23.0,7.0,4.0,11.0,25.0,33.0,16.0
613,30.0,26.0,62.0,57.0,85.0,50.0,22.0,7.0,2.0,10.0,24.0,29.0,12.0
614,24.0,18.0,54.0,49.0,81.0,46.0,19.0,5.0,3.0,9.0,21.0,27.0,13.0
615,20.0,14.0,48.0,41.0,73.0,40.0,17.0,4.0,2.0,8.0,20.0,28.0,13.0
616,17.0,10.0,45.0,35.0,64.0,32.0,16.0,3.0,3.0,8.0,17.0,26.0,10.0
617,14.0,9.0,36.0,28.0,51.0,21.0,14.0,2.0,1.0,7.0,17.0,23.0,7.0
618,11.0,8.0,31.0,22.0,42.0,15.0,12.0,2.0,2.0,5.0,12.0,17.0,4.0
619,10.0,6.0,25.0,16.0,37.0,13.0,10.0,1.0,1.0,5.0,10.0,14.0,3.0
620,9.0,4.0,21.0,13.0,33.0,10.0,8.0,1.0,2.0,3.0,9.0,11.0,2.0
621,7.0,4.0,18.0,11.0,29.0,8.0,8.0,1.0,1.0,3.0,8.0,10.0,2.0
622,6.0,3.0,16.0,9.0,25.0,6.0,7.0,0.0,1.0,3.0,6.0,9.0,1.0
623,5.0,3.0,13.0,7.0,24.0,6.0,6.0,0.0,0.0,2.0,5.0,9.0,1.0
624,5.0,3.0,11.0,6.0,22.0,5.0,5.0,0.0,0.0,2.0,4.0,8.0,1.0
625,4.0,2.0,9.0,5.0,18.0,4.0,4.0,0.0,0.0,2.0,4.0,7.0,1.0
626,4.0,2.0,8.0,4.0,15.0,3.0,4.0,0.0,0.0,2.0,3.0,6.0,1.0
627,4.0,2.0,7.0,3.0,13.0,3.0,3.0,0.0,0.0,1.0,3.0,7.0,1.0
628,3.0,1.0,5.0,3.0,12.0,2.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0
629,3.0,1.0,5.0,2.0,10.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0
630,2.0,1.0,5.0,2.0,11.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0
631,3.0,1.0,4.0,2.0,13.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0
632,3.0,1.0,4.0,1.5,16.0,3.0,4.0,0.0,0.0,1.0,2.0,6.0,1.0
633,4.0,2.0,4.0,2.0,11.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,1.0
634,3.0,2.0,4.0,2.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,7.0,1.0
635,3.0,1.0,4.0,2.0,10.0,2.0,4.0,0.0,0.0,1.0,2.0,9.0,0.0
636,5.0,2.0,5.0,2.0,13.0,2.0,9.0,0.0,0.0,1.0,3.0,10.0,1.0
637,8.0,3.0,7.0,2.0,16.0,3.0,9.0,0.0,0.0,1.0,3.0,9.0,1.0
638,8.0,3.0,9.0,3.0,19.0,4.0,7.0,0.0,1.0,2.0,5.0,11.0,1.0
639,10.0,6.0,11.0,4.0,29.0,9.0,14.0,1.0,0.0,3.0,5.0,14.0,3.0
640,21.0,18.0,16.0,8.0,36.0,13.0,24.0,4.0,0.0,4.0,5.0,25.0,7.0
641,28.0,22.0,32.0,15.0,48.0,24.0,19.0,3.0,1.0,3.0,7.0,32.0,10.0
642,34.0,29.0,48.0,36.0,64.0,38.0,24.0,5.0,3.0,5.0,12.0,36.0,15.0
643,62.0,52.5,62.0,58.0,87.0,65.0,38.0,15.5,2.0,7.0,17.0,45.0,29.0
644,104.0,115.0,105.0,118.0,101.0,87.5,50.5,31.5,4.0,10.0,28.0,58.0,55.0
645,138.0,177.0,145.0,176.0,131.0,128.0,49.0,36.0,4.0,16.0,43.0,73.0,90.0
646,122.0,176.0,157.0,192.0,148.0,157.0,43.0,32.0,6.0,18.0,50.0,87.0,110.0
647,107.0,167.0,143.0,172.0,166.0,180.0,41.0,33.0,7.0,19.0,54.0,98.0,123.0
648,108.0,172.0,159.0,184.0,190.0,214.0,40.0,31.0,8.0,21.0,64.0,105.0,131.0
649,104.0,161.5,164.0,186.5,201.0,227.0,42.0,32.0,10.0,27.0,68.0,111.5,137.0
650,99.0,163.0,163.0,184.0,212.0,242.0,42.0,35.0,16.0,31.0,78.0,113.0,137.0
651,89.0,146.0,169.0,187.0,214.0,240.0,43.0,34.0,21.0,37.0,76.0,111.0,134.0
652,88.0,140.5,160.0,175.0,202.5,231.0,43.0,33.0,34.0,41.0,79.0,112.5,136.5
653,81.0,131.0,160.0,172.0,202.0,225.0,44.0,35.0,21.0,50.0,89.0,121.0,143.0
654,80.0,132.0,159.0,173.0,197.0,220.0,43.0,34.0,23.0,53.0,91.0,114.0,134.0
655,73.0,117.0,158.0,170.0,181.0,197.0,38.0,29.0,20.0,48.0,84.0,91.0,113.0
656,74.0,111.0,157.0,165.0,167.0,173.0,40.0,28.0,17.0,43.0,81.0,80.0,102.0
657,74.0,98.0,159.0,173.0,153.0,156.0,40.0,27.0,15.0,39.0,80.0,78.0,92.0
658,70.0,88.0,151.0,166.0,154.0,146.0,39.0,26.0,14.0,37.0,66.0,70.0,82.0
659,65.0,73.0,134.0,139.0,151.0,139.0,38.0,24.0,11.0,33.0,64.0,69.0,76.0
660,66.0,75.0,135.0,140.0,157.0,141.0,39.0,24.0,11.0,34.0,63.0,68.0,73.0
661,70.0,75.0,145.0,151.0,158.0,139.0,39.0,25.0,11.0,34.0,65.0,69.0,74.0
662,68.0,77.5,139.0,149.5,160.5,140.0,39.5,26.0,12.0,36.0,63.0,65.5,71.0
663,68.5,70.0,126.5,133.0,164.5,145.5,40.5,25.0,12.0,32.0,59.5,68.5,71.0
664,70.0,68.0,128.0,135.0,169.0,154.0,40.0,25.0,13.0,32.0,61.0,70.0,75.0
665,70.0,70.0,134.0,141.0,173.0,150.0,41.0,26.0,12.0,32.0,62.0,71.0,76.0
666,71.0,77.0,134.0,145.5,172.0,150.0,40.0,26.0,14.0,35.0,65.5,68.0,77.0
667,71.0,74.0,128.5,137.5,172.0,160.0,43.0,27.0,11.5,34.0,66.0,77.0,81.0
668,73.0,83.5,133.5,148.0,179.0,170.5,42.0,29.0,13.0,35.5,67.0,75.0,83.0
669,79.0,89.0,143.0,158.0,181.0,165.0,44.0,30.0,12.0,35.0,69.0,75.0,84.0
670,79.0,90.0,145.0,157.0,174.0,159.0,44.0,28.0,12.0,35.0,67.0,73.0,80.0
671,77.0,89.0,134.0,147.0,180.0,159.0,43.0,27.0,11.0,34.0,67.0,74.0,81.0
