,11,21,31,51,52,53,61,81,82,91,111,112,113,121
478,55.0,60.0,79.5,86.0,88.0,57.0,33.0,13.0,15.0,17.5,38.0,77.0,60.0,43.0
479,58.0,60.0,82.0,83.0,86.0,59.0,33.0,13.0,15.0,17.0,37.0,76.0,62.0,44.0
480,57.5,64.0,82.0,85.0,87.0,61.5,32.5,13.0,15.0,18.0,39.0,78.0,65.0,44.0
481,60.0,63.0,81.0,89.0,92.0,64.0,34.0,12.0,15.0,18.0,38.0,78.0,67.0,46.0
482,60.0,65.0,79.0,87.5,91.0,66.0,36.0,12.5,15.0,18.0,37.0,79.0,66.0,46.0
483,59.0,63.5,83.0,86.0,90.5,65.0,37.0,12.0,16.0,18.5,39.0,78.0,64.0,43.0
484,56.5,66.0,83.5,87.5,94.5,68.0,36.0,12.0,17.0,19.0,40.0,79.0,66.0,45.0
485,58.0,64.0,81.0,89.0,94.0,67.5,37.0,12.0,16.0,18.0,40.0,75.0,64.5,43.0
486,57.0,65.0,85.0,89.5,94.0,68.0,36.0,12.0,16.0,19.0,41.0,75.5,64.5,45.0
487,55.0,62.0,84.5,87.0,93.0,67.0,36.0,12.0,17.0,18.5,41.0,78.5,67.0,45.0
488,55.5,65.0,84.0,86.0,92.5,63.0,35.5,13.0,16.0,19.0,39.5,76.5,64.5,46.0
489,56.0,63.0,85.0,88.0,91.0,64.0,36.0,12.0,16.0,19.0,40.0,75.0,64.0,45.0
490,56.0,61.0,83.0,87.0,88.0,62.0,34.0,12.0,16.0,19.0,38.0,73.0,59.0,45.0
491,56.0,60.5,83.0,87.0,92.0,62.5,33.0,12.5,16.0,19.0,37.0,69.5,57.0,45.0
492,54.0,64.0,81.0,89.0,89.0,63.5,36.0,13.0,16.0,19.0,34.5,69.5,57.0,43.0
493,54.0,64.0,82.0,87.0,88.5,61.0,34.0,13.0,16.0,19.0,34.0,67.5,53.0,41.0
494,50.0,61.0,77.0,86.0,89.0,61.0,34.0,13.0,16.0,18.0,32.0,67.0,53.0,40.0
495,52.0,62.0,77.0,87.0,88.0,61.0,33.0,13.0,16.0,18.0,32.0,66.0,54.0,43.0
496,51.0,60.0,81.0,85.0,86.0,60.0,33.0,13.0,14.0,18.0,31.0,65.0,52.0,42.0
497,49.0,61.0,73.0,78.0,81.0,53.0,32.0,14.0,15.0,17.0,29.0,65.0,50.0,40.0
498,47.0,60.0,73.0,74.0,73.0,46.0,30.0,14.0,15.0,15.0,27.0,63.0,47.0,37.0
499,48.0,61.0,76.0,69.0,67.0,41.0,31.0,14.5,14.0,13.0,26.0,60.0,45.0,35.0
500,41.0,55.0,68.0,69.0,64.0,38.0,28.0,15.0,14.0,13.0,26.0,59.0,45.0,35.0
501,38.0,52.0,59.0,63.0,58.0,34.0,27.0,16.0,14.0,12.0,24.0,55.0,39.0,31.0
502,33.0,49.0,56.0,60.0,58.0,33.0,27.0,16.0,14.0,11.0,23.0,54.0,35.0,29.0
503,33.0,48.0,53.0,58.0,53.0,30.0,26.0,17.0,14.0,11.0,23.0,52.0,34.0,30.0
504,31.0,45.0,49.0,56.0,52.0,29.0,24.0,17.0,13.0,11.0,21.0,48.0,31.0,26.0
505,31.0,45.0,48.0,55.0,52.0,27.0,24.0,16.0,13.0,10.0,19.0,47.0,29.0,26.0
506,28.0,45.0,44.0,49.0,50.0,25.0,22.0,17.0,13.0,9.0,18.0,45.0,27.0,24.0
507,25.5,40.0,42.5,50.5,48.0,24.0,23.5,17.0,12.0,9.5,18.0,44.0,26.0,23.0
508,24.0,41.0,39.0,47.0,45.0,22.0,20.0,17.0,12.0,9.0,17.0,41.0,24.0,23.0
509,23.5,40.0,38.0,46.5,45.5,21.0,19.0,18.0,12.0,8.0,17.0,40.0,23.0,22.0
510,23.0,38.0,37.0,45.0,44.0,20.0,19.0,18.0,11.0,9.0,18.0,40.0,22.0,22.0
511,22.0,39.0,36.0,45.0,44.0,19.0,19.0,17.0,11.0,8.0,16.0,39.0,21.0,20.0
512,21.0,35.5,35.5,43.0,42.0,19.0,20.0,18.0,12.0,9.0,16.5,40.0,23.0,21.0
513,20.0,35.5,33.0,44.5,41.0,19.0,19.0,17.0,11.0,8.0,16.0,38.0,22.0,21.0
514,19.0,36.0,33.0,43.0,41.0,18.0,18.0,17.0,10.0,8.5,17.0,38.0,21.0,20.0
515,19.0,34.0,31.5,43.0,43.0,17.0,17.0,17.0,11.0,7.0,16.0,40.0,22.0,22.0
516,17.0,32.0,31.0,43.0,43.0,18.0,17.0,17.0,11.0,8.0,17.0,43.0,23.0,19.0
517,17.0,32.0,30.0,41.5,40.5,18.0,17.0,17.0,11.0,7.0,16.0,41.0,21.5,19.0
518,16.0,31.0,27.5,42.0,40.0,17.0,16.5,18.0,11.0,8.0,17.0,38.5,22.0,19.0
519,16.0,33.0,27.0,43.0,42.0,17.0,16.0,17.0,10.0,8.0,16.0,41.0,22.0,20.0
520,16.0,30.0,26.0,42.0,41.0,17.0,17.0,17.0,10.0,8.0,15.0,39.0,20.0,21.0
521,14.0,30.0,24.0,40.0,38.0,15.0,16.0,18.0,9.0,7.0,14.0,39.0,19.0,19.0
522,14.0,29.5,23.0,36.0,35.5,14.0,14.0,17.0,10.0,7.0,13.5,37.0,19.0,19.0
523,12.5,26.5,22.0,35.0,32.0,13.0,13.5,18.0,9.0,6.0,13.0,34.0,17.0,18.0
524,11.0,25.0,22.0,33.0,31.0,11.5,13.0,17.5,9.0,6.0,12.0,33.0,15.0,15.0
525,12.0,25.0,19.0,30.0,28.0,10.0,12.0,18.0,8.0,6.0,10.0,31.0,13.0,15.0
526,10.0,24.0,16.0,27.0,26.0,8.0,11.0,17.0,8.0,5.0,9.0,29.0,12.0,13.0
527,9.0,22.0,15.0,26.0,24.0,7.0,9.5,19.0,8.0,6.0,9.0,27.5,11.0,12.0
528,9.0,21.0,13.0,22.0,22.0,6.0,9.0,16.0,7.0,4.0,8.0,26.0,10.0,12.0
529,8.0,19.0,12.0,22.0,20.0,5.0,8.0,16.0,6.0,4.0,8.0,24.5,8.5,11.0
530,7.0,17.0,11.0,18.0,17.5,4.0,7.0,14.0,5.0,3.0,7.0,23.0,7.0,9.5
531,6.0,16.0,11.0,17.0,17.0,4.0,7.0,14.0,6.0,3.0,6.0,20.0,6.0,8.0
532,5.0,16.0,9.0,16.0,17.0,4.0,6.0,13.5,5.0,3.0,5.0,18.0,5.5,8.0
533,5.0,16.0,9.0,15.0,15.0,4.0,6.0,14.0,4.0,3.0,5.0,16.0,5.0,7.0
534,4.0,14.0,7.0,13.0,13.0,3.0,6.0,13.0,4.0,2.0,4.0,16.0,5.0,6.0
535,4.0,12.0,7.0,11.0,11.0,2.0,4.0,12.0,4.0,2.0,4.0,15.0,4.0,6.0
536,3.0,12.0,6.0,9.0,9.0,2.0,4.0,11.5,3.0,1.0,3.0,14.0,4.0,6.0
537,3.0,11.0,5.0,8.0,9.0,2.0,3.0,11.0,3.0,1.0,3.0,10.0,3.0,5.0
538,3.0,10.0,5.0,7.0,8.5,1.0,3.0,11.0,3.0,1.0,2.0,9.0,2.0,4.0
539,3.0,10.0,5.0,7.0,8.0,1.0,3.0,11.0,2.5,1.0,2.0,10.0,2.0,4.0
540,3.0,9.0,4.0,6.0,8.0,1.0,3.0,9.0,3.0,1.0,2.0,9.0,2.0,3.0
541,3.0,9.0,4.0,7.0,8.0,1.0,3.0,9.0,2.0,1.0,2.0,9.0,2.0,3.0
542,3.0,8.0,4.0,7.0,8.0,1.0,2.0,10.0,2.0,1.0,2.0,9.0,2.0,3.0
543,4.0,10.0,3.0,7.0,8.0,1.0,2.0,10.0,3.0,1.0,2.0,9.0,2.0,3.0
544,4.0,8.0,4.0,8.0,10.0,1.0,3.0,9.0,2.0,1.0,2.0,9.0,2.0,3.0
545,3.0,7.0,4.0,7.0,9.0,1.0,2.0,8.0,2.0,1.0,2.0,8.5,2.0,3.0
546,3.0,6.0,4.0,7.0,10.0,1.0,2.0,7.0,2.0,1.0,2.0,9.0,2.0,3.0
547,3.0,6.0,3.0,8.5,11.0,1.0,2.0,7.0,2.0,1.0,2.0,10.0,2.0,3.0
548,4.0,7.0,3.0,11.0,13.5,2.0,3.0,6.0,2.0,1.0,2.0,10.0,2.0,4.0
549,5.0,7.0,5.0,12.0,15.0,2.0,3.0,6.5,1.0,1.0,2.0,12.5,2.5,3.5
550,5.0,7.0,6.0,11.0,16.0,2.0,3.0,7.0,2.0,1.0,3.0,16.0,3.0,3.0
551,5.0,6.0,6.0,12.0,15.0,2.0,3.0,6.0,2.0,1.0,3.0,16.0,3.0,3.0
552,4.0,7.0,6.0,12.0,14.0,2.0,4.0,5.5,1.0,1.0,3.0,12.0,2.0,4.0
553,6.0,7.0,5.0,13.0,15.0,2.0,4.0,6.0,1.0,1.0,3.0,13.0,2.0,3.0
554,4.0,7.0,5.5,15.0,16.5,2.0,5.0,6.0,1.0,2.0,3.0,12.0,2.0,3.0
555,5.0,7.0,6.0,14.0,17.0,2.0,5.0,6.0,2.0,2.0,4.0,11.0,2.0,4.0
556,7.0,7.0,5.0,16.0,18.0,3.0,5.0,6.0,1.0,1.5,4.0,11.0,2.0,3.0
557,8.0,8.0,7.0,18.0,20.0,4.0,7.0,6.0,1.0,2.0,4.0,13.0,3.0,3.0
558,7.0,9.0,10.0,21.0,21.0,5.0,7.0,7.0,2.0,2.0,6.5,16.0,4.0,5.5
559,10.0,12.0,14.0,22.0,24.0,5.0,7.0,8.0,2.0,3.0,7.0,17.0,4.0,7.0
560,11.0,16.0,16.0,27.0,27.0,7.0,9.0,9.0,3.0,3.0,10.0,25.0,7.0,7.0
561,15.0,19.0,20.0,31.0,35.0,11.0,12.0,11.0,4.0,4.0,13.0,30.0,11.0,9.0
562,17.0,20.0,24.0,36.0,37.0,13.0,15.0,12.0,4.0,6.0,13.0,29.0,11.0,15.0
563,23.0,20.0,24.0,41.0,36.5,13.0,14.0,11.0,4.5,6.0,10.5,30.0,10.5,16.5
564,23.0,20.5,29.0,45.0,42.0,17.0,13.5,12.0,5.0,7.5,11.0,32.0,12.0,14.0
565,26.0,24.0,32.5,46.0,43.0,17.0,14.0,12.0,5.0,9.0,12.0,33.0,13.0,15.5
566,28.0,28.0,37.5,49.0,46.0,20.0,16.0,13.0,6.0,9.0,14.0,37.0,17.0,18.0
567,31.0,31.0,42.0,50.0,47.0,19.0,17.0,13.0,7.0,9.0,15.0,39.0,18.0,20.0
568,33.0,34.0,45.0,53.0,51.0,23.0,17.0,14.0,7.0,10.0,16.0,41.0,19.0,20.0
569,36.0,38.0,51.0,58.0,53.0,25.0,19.0,14.0,8.0,10.0,18.0,41.0,21.0,20.0
570,39.0,41.0,54.0,62.5,59.0,31.0,21.0,14.5,9.0,11.0,23.0,48.0,25.0,22.0
571,43.0,44.0,55.5,65.5,60.5,29.0,22.5,14.5,10.0,12.0,23.0,47.5,25.5,24.0
572,45.5,49.0,66.0,69.0,66.5,34.5,24.5,14.0,9.0,13.0,24.0,48.0,29.0,24.0
573,49.0,52.0,71.5,74.0,70.0,36.0,26.0,14.0,11.0,13.0,24.0,52.5,31.0,27.0
574,48.5,55.0,75.5,78.0,71.5,40.5,27.5,14.0,13.0,14.0,26.0,56.5,36.0,29.0
575,51.0,53.0,77.0,79.0,73.0,42.0,26.0,15.0,13.0,16.0,26.0,55.0,36.0,30.0
576,52.0,57.5,79.0,80.0,76.0,44.0,28.0,14.0,13.0,16.0,27.0,55.0,35.5,30.0
577,52.5,59.5,80.0,79.0,77.0,45.0,28.5,14.0,13.0,16.0,27.5,59.0,39.0,31.0
578,51.0,58.0,82.5,80.0,79.0,47.0,29.0,13.5,13.0,16.0,29.0,58.0,41.0,32.5
579,52.0,59.0,82.0,80.0,79.0,49.0,30.0,14.0,13.0,16.0,30.0,60.0,41.0,33.0
580,52.0,59.5,80.0,82.0,80.0,49.0,29.5,14.5,14.0,17.0,29.0,60.0,43.0,33.0
581,52.0,58.0,84.0,81.0,79.0,47.0,30.0,14.0,13.0,17.0,29.0,60.0,42.0,33.0
582,52.0,57.5,82.0,82.0,77.0,46.0,29.5,13.0,14.0,16.0,30.0,59.0,40.0,33.5
583,50.0,57.5,83.0,79.0,75.0,43.0,28.5,14.0,14.0,17.0,30.0,60.0,41.0,35.0
584,49.0,58.0,80.5,77.0,75.0,45.0,28.0,14.0,13.0,17.0,30.0,61.0,42.0,35.0
585,48.5,56.0,81.5,77.0,74.0,44.5,27.0,14.0,14.0,16.0,29.0,59.0,41.5,35.0
586,49.0,57.5,81.0,75.5,73.0,43.0,26.0,14.0,14.0,16.0,28.0,60.0,42.0,36.0
587,48.0,57.0,78.0,78.0,74.0,41.0,27.0,14.0,14.0,16.0,29.0,58.0,41.0,35.0
588,46.0,57.0,79.5,76.0,75.5,43.0,28.0,14.0,14.0,16.0,27.5,56.0,40.0,35.0
589,46.0,55.0,76.0,74.5,73.0,42.5,28.0,15.0,14.0,16.0,27.0,54.0,37.0,34.0
590,43.0,56.0,77.0,73.0,72.0,42.0,27.0,15.0,14.0,15.0,25.0,54.0,39.0,34.0
591,43.0,57.0,74.0,73.0,70.0,40.0,27.0,15.0,15.0,14.0,26.0,54.0,37.0,33.0
592,41.0,55.0,69.0,68.0,67.0,39.0,26.0,15.0,14.0,14.0,24.0,55.0,40.0,33.0
593,41.0,54.0,65.5,65.0,60.0,35.0,25.5,15.0,14.0,13.0,24.0,54.0,38.0,32.0
594,37.0,53.0,64.0,62.0,60.0,32.0,25.0,16.0,13.0,11.0,23.0,53.0,35.0,28.0
595,38.0,51.0,59.0,59.5,57.0,32.0,25.0,16.0,14.0,11.0,22.5,52.5,34.5,27.0
596,33.0,47.0,51.5,58.0,57.0,31.5,22.0,16.0,14.0,11.0,22.0,49.0,32.0,29.0
597,30.0,44.0,46.0,54.0,52.0,27.0,23.0,16.0,13.0,10.0,19.0,47.0,31.0,27.0
598,28.0,42.0,44.0,52.0,49.5,25.0,22.0,17.0,13.0,11.0,19.0,44.0,29.0,25.0
599,25.0,41.0,43.0,50.0,46.0,24.0,22.5,17.5,13.0,10.0,19.0,45.0,28.0,24.5
600,26.0,39.0,42.0,50.0,48.0,22.0,22.0,18.0,12.0,8.0,19.0,45.0,26.0,23.0
601,25.0,40.0,38.5,49.0,47.0,21.5,20.0,17.0,13.0,9.0,17.0,42.0,26.0,23.0
602,22.0,39.0,39.0,47.0,46.0,21.0,20.5,18.0,11.0,8.0,18.0,44.0,26.0,22.0
603,21.0,37.0,34.0,46.5,44.0,20.0,19.0,18.0,12.0,7.0,19.0,44.0,26.0,21.5
604,19.0,36.0,33.0,46.0,43.5,19.0,19.0,18.0,12.0,7.0,17.5,43.0,23.0,22.0
605,19.0,35.0,31.0,44.0,42.0,18.0,18.0,17.0,11.0,7.0,18.0,41.0,22.0,21.0
606,17.0,34.0,30.0,42.0,40.0,18.0,17.0,17.0,11.0,7.0,17.0,40.0,21.0,20.0
607,17.0,32.0,28.0,40.0,39.0,15.0,17.0,16.5,11.0,7.0,17.0,38.5,20.0,20.0
608,17.0,30.0,26.0,38.0,37.0,15.0,16.0,17.0,10.0,6.0,17.0,38.0,19.5,20.0
609,15.0,29.0,26.0,38.0,35.0,14.0,17.0,17.0,10.0,7.0,16.0,37.0,19.0,18.0
610,14.0,27.0,23.0,37.0,33.0,13.0,15.0,17.0,9.0,6.0,15.0,35.0,18.0,18.0
611,13.0,27.0,22.0,36.0,33.0,12.0,14.0,16.0,9.0,6.0,15.0,35.0,17.5,19.0
612,14.0,24.0,22.0,32.0,30.5,11.0,13.0,17.0,9.0,6.0,15.0,35.0,17.5,18.0
613,12.0,24.5,20.0,30.5,29.0,10.0,12.0,16.0,8.0,6.0,13.0,33.0,15.5,18.0
614,11.0,22.0,19.0,29.0,26.0,9.0,11.0,15.5,8.0,5.0,13.0,30.0,14.0,16.0
615,9.0,20.0,18.0,29.0,26.0,8.0,10.0,16.0,7.0,5.0,12.0,29.0,12.0,15.0
616,9.0,18.0,15.0,27.0,25.0,8.0,9.0,15.0,6.0,5.0,11.0,26.0,11.0,13.0
617,8.0,16.5,15.0,24.0,22.0,6.0,8.0,14.0,5.0,4.0,9.0,23.0,10.0,12.0
618,7.0,15.0,13.0,21.0,18.0,4.5,7.0,13.0,5.0,4.0,8.0,22.0,8.0,11.5
619,6.0,13.0,11.0,20.0,16.0,4.0,6.0,12.0,4.0,3.0,7.0,20.0,7.0,10.0
620,5.0,12.0,9.0,16.0,14.0,3.0,6.0,11.0,5.0,3.0,6.0,19.0,6.0,8.0
621,4.0,11.5,8.0,13.0,12.0,2.0,5.0,13.0,4.0,3.0,5.0,17.0,5.0,8.0
622,5.0,11.0,7.0,13.0,11.0,2.0,4.0,11.0,3.0,2.0,5.0,15.0,4.0,6.0
623,4.0,9.0,6.0,12.0,12.0,2.0,4.0,10.0,3.0,2.0,4.0,13.0,4.0,6.0
624,3.0,8.0,6.0,10.0,9.0,1.0,3.0,9.0,2.0,2.0,3.0,12.5,3.0,5.0
625,2.0,7.0,5.0,8.0,9.0,1.0,3.0,8.0,2.0,2.0,3.0,10.0,2.0,4.0
626,3.0,7.0,4.0,8.0,8.0,1.0,3.0,7.0,2.0,1.0,2.0,9.0,2.0,3.0
627,2.0,6.0,4.0,8.0,8.0,1.0,2.0,7.0,2.0,1.0,2.0,7.0,2.0,3.0
628,1.0,5.0,4.0,6.0,7.0,1.0,2.0,6.0,1.0,1.0,2.0,6.0,2.0,2.0
629,1.0,4.0,3.0,5.0,6.0,0.0,2.0,5.0,1.0,1.0,1.0,6.0,1.0,2.0
630,1.0,4.0,2.0,4.0,5.0,0.0,2.0,5.0,1.0,1.0,1.0,5.0,1.0,2.0
631,2.0,4.0,2.0,4.0,5.0,0.5,2.0,4.0,1.0,0.0,1.0,5.0,1.0,2.0
632,1.5,3.5,2.0,4.0,5.0,0.0,2.0,4.0,1.0,0.0,1.0,5.0,1.0,2.0
633,1.0,3.0,2.0,4.0,6.0,0.0,1.0,3.5,0.0,0.0,1.0,4.0,1.0,1.0
634,1.0,4.0,3.0,4.0,6.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0
635,3.0,4.0,2.0,7.0,8.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0
636,4.0,4.0,3.0,6.0,11.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0
637,5.0,4.0,3.0,11.0,14.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0
638,6.0,5.0,4.0,14.0,15.0,2.0,3.0,5.0,1.0,1.0,1.0,7.0,1.5,3.0
639,10.5,10.0,6.0,21.0,22.0,4.0,4.0,6.0,1.0,1.0,2.0,8.0,2.0,3.0
640,17.0,13.0,10.0,29.0,34.0,8.0,6.0,6.0,1.0,2.0,3.0,10.0,2.0,3.0
641,23.0,10.0,9.0,41.0,49.5,15.0,8.0,7.0,2.0,3.0,3.0,13.0,2.0,4.0
642,27.5,13.0,10.0,45.5,61.0,21.5,10.0,9.0,2.0,3.0,4.0,17.0,5.0,5.0
643,35.0,17.0,15.0,54.0,72.0,31.0,12.0,10.0,3.0,4.0,7.0,19.5,6.0,6.0
644,35.0,25.0,18.0,61.0,81.0,44.0,12.0,10.0,3.0,5.0,11.0,25.0,11.0,6.0
645,35.0,23.0,24.0,72.0,93.0,51.0,17.0,10.0,3.0,5.0,19.0,36.0,20.0,8.0
646,30.0,28.0,31.0,76.0,92.0,54.0,23.0,10.0,3.0,5.0,30.0,42.0,28.0,9.0
647,29.0,28.0,25.0,72.0,90.0,53.0,30.0,11.0,4.0,7.0,27.0,44.0,32.0,10.0
648,32.0,31.0,33.0,80.0,100.0,60.0,33.0,11.0,5.0,7.0,31.0,46.0,33.0,13.0
649,35.0,38.5,37.0,87.0,103.0,70.0,38.5,12.0,6.0,9.0,32.5,51.0,42.0,16.0
650,35.0,41.0,40.0,99.0,110.0,80.0,45.0,11.0,7.0,9.0,40.0,56.0,51.0,19.0
651,38.0,47.0,43.0,94.0,110.0,80.0,49.0,11.0,9.0,9.0,41.0,59.0,52.0,21.0
652,38.0,53.0,45.0,94.0,111.0,80.0,49.0,11.0,11.0,10.0,42.0,55.0,48.0,27.0
653,45.0,60.0,47.0,97.0,113.0,86.0,52.0,10.0,8.0,11.0,45.0,54.0,47.0,23.0
654,41.0,51.0,40.0,95.0,107.0,87.0,57.0,10.0,10.0,11.0,44.0,54.0,46.0,24.0
655,39.0,48.5,43.0,83.0,91.5,76.5,49.0,11.0,9.0,12.0,42.0,55.0,53.0,28.0
656,37.0,45.0,43.0,70.0,78.0,59.0,32.0,12.0,9.0,12.0,41.5,56.0,45.5,26.0
657,39.0,42.0,45.0,64.0,74.5,51.5,30.0,13.5,9.0,13.0,39.0,59.0,49.0,28.0
658,39.0,38.0,42.0,63.0,70.0,47.0,27.0,13.0,10.0,13.0,37.0,59.0,46.0,29.0
659,37.5,36.0,42.0,64.0,67.0,42.0,22.0,14.0,9.0,13.0,37.0,58.0,44.5,28.0
660,39.0,39.0,44.0,62.0,67.0,42.0,23.0,13.0,10.0,12.0,34.0,58.0,46.0,28.0
661,39.0,39.0,47.0,63.0,67.0,44.0,25.0,14.0,10.0,13.0,34.0,60.0,47.0,29.0
662,38.0,41.0,48.0,63.0,67.0,42.0,24.0,14.0,11.0,13.0,35.0,61.0,47.0,30.0
663,39.0,38.5,49.5,61.5,65.0,40.0,24.0,14.0,11.0,15.0,33.0,59.0,48.0,31.0
664,40.0,41.0,50.0,66.5,67.0,43.0,24.0,14.0,12.0,14.0,35.0,60.0,49.0,30.0
665,41.0,44.0,53.0,68.0,71.0,43.0,26.0,14.0,12.0,15.0,34.0,61.0,50.0,33.0
666,41.0,42.0,52.0,69.0,73.0,47.0,26.0,14.0,12.0,14.0,38.0,61.0,52.0,33.0
667,42.0,47.0,55.0,72.0,71.0,46.0,27.0,14.0,13.0,16.0,34.0,61.0,52.0,36.0
668,45.0,47.0,54.0,73.0,76.0,51.0,28.0,13.0,14.0,16.0,39.0,65.0,56.0,36.0
669,47.0,50.0,61.0,72.0,78.0,51.0,30.0,13.0,14.0,18.0,41.0,68.0,56.0,38.0
670,47.0,51.0,60.0,71.5,78.0,51.0,30.5,14.0,15.0,16.0,41.0,68.0,62.0,37.0
671,46.0,50.5,58.5,74.0,76.0,52.0,30.0,14.0,14.0,17.0,39.0,67.0,58.0,36.0
