,21,22,51,52,61,81,82,83,111,112
653,61.0,46.0,78.0,62.0,81.0,41.0,54.0,40.0,40.0,26.0
654,63.0,42.0,72.0,46.5,68.0,39.5,50.0,36.5,38.5,25.0
655,55.0,37.0,56.0,28.5,56.0,34.0,45.0,27.0,36.0,22.0
656,52.0,32.0,54.0,26.0,51.0,30.0,38.0,26.0,42.0,22.0
657,52.0,29.0,51.0,26.0,47.0,27.0,42.0,25.0,40.0,22.0
658,52.0,30.5,52.0,24.5,48.0,28.0,40.0,25.5,43.0,26.0
659,48.0,27.0,48.0,23.0,41.5,29.5,39.5,24.0,39.5,22.0
660,48.0,29.0,49.0,23.0,40.0,32.0,42.0,23.5,45.0,26.0
661,49.0,28.0,50.0,24.0,41.0,30.0,40.0,27.0,45.0,25.0
662,49.0,29.0,52.0,24.0,38.0,30.0,40.0,26.0,49.0,29.0
663,47.0,28.0,50.0,22.0,40.0,29.0,42.0,26.0,45.0,27.0
664,51.0,29.0,51.0,25.0,41.0,31.0,41.0,27.0,52.0,30.0
665,52.0,31.0,55.0,25.0,41.0,33.0,43.0,29.0,49.0,28.0
666,55.0,28.0,56.0,26.5,42.5,35.0,44.0,29.0,53.0,33.0
667,52.0,30.0,57.0,29.0,45.0,34.0,45.0,30.0,48.0,31.0
668,52.0,31.0,58.0,30.0,45.5,38.0,47.0,30.0,53.0,35.0
669,56.0,35.0,60.0,29.0,47.0,37.5,47.0,33.0,54.0,36.0
670,58.0,35.0,59.0,30.0,48.0,33.0,47.0,30.0,56.0,33.0
671,56.0,33.0,61.0,32.0,47.0,36.0,47.0,32.0,52.0,33.0
